Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2018-09-05,29.19,64.99,4.42,250.4,0.0,53.8
2018-09-06,29.45,64.94,5.34,248.4,0.0,61.56
2018-09-07,29.08,63.91,5.29,257.7,0.0,13.24
2018-09-08,30.26,59.59,3.1,257.4,0.0,13.15
2018-09-09,30.97,56.54,2.26,253.7,0.09,34.89
2018-09-10,30.25,61.9,1.89,291.6,2.37,78.66
2018-09-11,30.33,62.31,1.99,238.6,0.3,28.43
2018-09-12,30.89,58.68,2.51,228.2,0.02,15.74
2018-09-13,31.42,57.92,2.76,237.2,0.07,30.37
2018-09-14,30.92,59.29,3.06,232.7,2.16,43.2
2018-09-15,30.51,60.39,2.65,245.8,0.76,67.53
2018-09-16,29.77,60.37,3.27,273.7,0.25,87.31
2018-09-17,29.11,66.2,4.28,252.8,0.11,97.51
2018-09-18,29.13,66.88,5.44,254.1,0.33,97.59
2018-09-19,28.92,69.24,4.4,262.5,1.33,98.75
2018-09-20,29.26,68.32,5.33,249.7,2.24,87.46
2018-09-21,29.64,64.39,4.52,245.3,0.1,55.79
2018-09-22,29.73,65.47,2.44,229.8,0.06,46.29
2018-09-23,29.89,68.33,2.69,233.9,3.11,46.4
2018-09-24,28.8,71.92,2.61,249.7,4.97,80.49
2018-09-25,28.63,72.03,2.67,243.5,1.88,80.25
2018-09-26,29.73,68.46,2.06,210.1,0.23,56.03
2018-09-27,29.29,70.44,2.03,152.1,2.14,77.81
2018-09-28,28.44,76.12,1.25,168.0,6.89,97.3
2018-09-29,27.31,80.52,0.98,128.4,4.73,97.29
2018-09-30,28.31,76.2,1.63,59.7,7.35,85.36
2018-10-01,28.43,76.23,1.33,87.9,10.24,96.74
2018-10-02,27.7,79.52,1.41,76.4,11.28,96.5
2018-10-03,27.21,83.25,1.56,34.6,18.83,98.98
2018-10-04,26.63,85.12,2.68,19.0,19.26,99.02
2018-10-05,26.51,89.82,3.29,89.9,26.65,97.36
2018-10-06,26.8,87.32,1.65,113.1,25.89,97.25
2018-10-07,27.57,79.68,1.11,177.4,7.82,97.88
2018-10-08,27.03,83.08,2.02,255.0,13.9,98.32
2018-10-09,27.34,80.65,1.42,271.6,1.79,97.26
2018-10-10,27.23,80.08,2.75,266.9,0.34,58.37
2018-10-11,27.85,79.97,2.24,225.5,0.18,68.14
2018-10-12,28.27,80.01,2.64,202.0,0.06,53.81
2018-10-13,27.6,80.71,3.04,201.8,0.89,68.38
2018-10-14,27.13,81.58,2.64,230.2,3.11,83.54
2018-10-15,27.53,79.26,1.87,222.0,0.78,81.03
2018-10-16,26.93,82.64,1.9,225.9,4.53,66.24
2018-10-17,26.82,78.8,1.64,257.6,3.51,79.2
2018-10-18,27.29,77.58,1.25,211.1,3.2,48.62
2018-10-19,27.27,80.14,1.02,112.5,4.76,44.84
2018-10-20,27.32,80.6,1.33,90.7,11.22,90.97
2018-10-21,27.51,80.9,1.0,79.7,6.16,70.24
2018-10-22,26.49,88.13,1.82,21.9,7.94,90.89
2018-10-23,27.22,74.95,1.43,26.4,4.48,81.16
2018-10-24,26.91,76.59,1.32,35.5,16.59,88.19
2018-10-25,26.41,84.44,2.22,43.4,19.48,87.47
2018-10-26,26.64,83.32,3.16,29.9,0.94,88.77
2018-10-27,26.88,82.76,2.36,25.0,1.19,93.29
2018-10-28,27.21,77.32,2.3,27.1,0.69,65.89
2018-10-29,27.7,70.35,1.58,315.9,0.0,70.96
2018-10-30,27.34,77.86,1.39,259.0,0.03,63.25
2018-10-31,27.01,84.35,1.82,15.7,3.56,92.05
2018-11-01,26.3,90.29,1.43,55.1,6.92,94.34
2018-11-02,26.44,87.12,2.16,62.7,16.57,89.01
2018-11-03,26.35,88.88,2.62,49.2,28.66,93.97
2018-11-04,26.54,84.46,2.74,49.3,0.91,72.93
2018-11-05,26.26,84.67,2.2,35.3,0.05,88.31
2018-11-06,25.57,88.97,2.38,31.7,3.67,99.97
2018-11-07,25.89,85.07,2.48,25.7,2.27,99.62
2018-11-08,24.92,89.21,2.2,357.2,6.49,99.24
2018-11-09,25.84,88.78,2.02,35.3,3.52,97.06
2018-11-10,26.41,83.32,2.66,32.3,0.13,31.11
2018-11-11,26.55,77.25,1.98,18.9,0.05,49.94
2018-11-12,26.25,78.7,1.42,347.8,0.01,34.96
2018-11-13,26.61,81.54,1.4,251.1,0.03,11.44
2018-11-14,26.91,81.61,1.25,137.3,0.02,14.44
2018-11-15,27.96,75.85,0.76,87.3,7.39,44.13
2018-11-16,25.59,88.35,3.17,229.6,32.33,93.46
2018-11-17,26.32,83.17,1.26,134.6,0.04,43.96
2018-11-18,26.74,84.09,1.55,84.2,0.72,49.97
2018-11-19,26.73,86.09,2.0,50.9,8.66,69.06
2018-11-20,25.62,88.46,2.15,1.7,5.0,95.96
2018-11-21,26.4,82.1,2.42,336.5,1.02,36.79
2018-11-22,26.63,81.53,1.59,275.2,2.36,78.35
2018-11-23,26.43,88.26,1.77,65.5,2.76,84.65
2018-11-24,25.9,89.71,2.2,33.2,3.97,76.49
2018-11-25,25.74,85.19,2.87,32.9,0.21,42.63
2018-11-26,25.64,82.5,3.19,44.1,0.0,31.63
2018-11-27,24.68,80.82,3.23,36.2,0.0,30.14
2018-11-28,25.24,83.6,3.42,28.7,0.27,62.31
2018-11-29,25.89,87.95,3.6,41.9,3.65,99.01
2018-11-30,26.31,86.09,3.48,42.3,0.86,87.51
2018-12-01,25.89,84.5,3.26,48.3,0.1,52.6
2018-12-02,25.54,82.29,3.07,40.0,0.0,17.93
2018-12-03,25.84,85.74,3.03,31.9,0.64,62.72
2018-12-04,26.49,86.66,2.82,50.8,5.64,88.45
2018-12-05,26.57,86.13,2.57,46.9,1.67,92.84
2018-12-06,26.39,85.74,2.67,43.5,0.2,55.04
2018-12-07,26.41,84.68,3.08,43.5,0.54,38.15
2018-12-08,26.35,81.68,3.38,38.2,0.06,63.11
2018-12-09,26.04,81.05,3.25,35.3,0.0,65.82
2018-12-10,25.94,79.41,2.62,32.6,0.0,77.84
2018-12-11,25.28,77.59,2.17,28.0,0.0,54.01
2018-12-12,26.0,77.73,2.14,37.4,0.0,79.66
2018-12-13,26.48,77.09,2.12,35.1,0.0,74.81
2018-12-14,26.28,76.08,2.75,25.0,0.0,48.9
2018-12-15,26.27,77.78,3.33,24.9,0.0,91.89
2018-12-16,26.78,67.92,1.73,4.3,0.0,94.23
2018-12-17,26.81,71.17,1.42,142.6,0.0,64.31
2018-12-18,27.01,78.08,1.78,91.2,0.02,77.15
2018-12-19,26.58,76.5,3.09,62.6,0.0,45.78
2018-12-20,26.03,75.5,2.66,42.4,0.01,45.66
2018-12-21,26.65,78.57,2.62,33.0,0.29,92.57
2018-12-22,26.03,76.54,3.47,12.8,2.3,99.71
2018-12-23,26.44,84.56,3.51,46.9,3.32,61.77
2018-12-24,25.93,86.63,3.03,34.2,3.17,86.55
2018-12-25,26.76,77.96,3.09,41.6,0.37,55.78
2018-12-26,26.51,77.18,2.09,39.8,0.06,67.38
2018-12-27,26.31,74.15,2.53,50.3,0.01,16.99
2018-12-28,26.32,75.49,2.16,72.4,0.02,15.37
2018-12-29,26.41,75.94,3.24,70.1,0.57,54.15
2018-12-30,26.08,73.45,4.03,45.3,0.13,27.92
2018-12-31,25.68,73.54,4.04,46.4,0.01,31.34
2019-01-01,25.14,69.77,3.78,44.0,0.0,32.83
2019-01-02,24.12,69.4,3.96,39.5,0.0,13.75
2019-01-03,24.58,68.1,3.93,37.9,0.0,11.49
2019-01-04,24.57,68.16,4.06,42.7,0.0,11.09
2019-01-05,25.32,68.79,3.42,43.8,0.0,15.91
2019-01-06,25.02,71.33,3.36,47.9,0.0,13.14
2019-01-07,25.69,68.7,2.71,54.0,0.0,20.29
2019-01-08,25.71,72.13,3.15,46.1,0.0,15.6
2019-01-09,24.97,70.55,3.4,45.6,0.0,9.65
2019-01-10,25.05,69.96,3.43,42.7,0.0,8.6
2019-01-11,25.4,70.17,3.4,40.1,0.0,9.8
2019-01-12,25.67,66.03,3.77,37.0,0.0,19.63
2019-01-13,26.23,71.28,3.35,41.8,0.03,83.02
2019-01-14,26.93,69.98,3.29,45.4,0.49,36.66
2019-01-15,26.72,66.57,3.6,42.4,0.16,32.46
2019-01-16,26.63,64.73,4.05,42.1,0.0,52.79
2019-01-17,25.71,63.76,3.69,45.2,0.0,18.57
2019-01-18,25.36,61.64,3.56,49.6,0.0,41.07
2019-01-19,25.26,63.42,3.22,48.7,0.0,71.53
2019-01-20,25.18,63.88,3.75,46.5,0.0,83.02
2019-01-21,25.36,62.4,3.06,49.4,0.0,58.83
2019-01-22,25.8,66.59,2.83,50.8,0.0,40.56
2019-01-23,26.51,69.5,2.98,52.5,0.0,18.64
2019-01-24,26.88,71.61,2.85,57.6,0.0,13.33
2019-01-25,27.76,71.07,2.28,71.0,0.0,19.72
2019-01-26,28.27,70.66,2.58,81.8,0.01,32.43
2019-01-27,28.2,67.59,2.76,80.9,0.31,21.67
2019-01-28,28.17,66.14,2.87,68.9,0.94,24.3
2019-01-29,28.14,62.27,3.91,51.1,0.01,30.32
2019-01-30,27.64,64.5,4.45,52.0,0.0,9.73
2019-01-31,27.29,64.88,3.82,58.7,0.0,14.15
2019-02-01,27.45,65.46,3.35,61.2,0.0,23.23
2019-02-02,27.79,65.27,3.48,57.3,0.0,19.85
2019-02-03,28.01,64.39,3.7,54.3,0.0,26.68
2019-02-04,28.29,68.08,4.29,46.9,0.23,91.19
2019-02-05,28.43,68.63,4.04,54.1,0.1,84.92
2019-02-06,28.19,64.99,3.51,62.4,0.03,44.85
2019-02-07,27.91,65.98,2.62,76.8,0.0,23.61
2019-02-08,28.74,68.48,2.07,98.7,0.01,35.11
2019-02-09,28.47,72.5,1.94,125.0,0.9,92.62
2019-02-10,28.03,72.48,2.31,92.9,0.46,61.78
2019-02-11,28.57,66.95,3.93,61.9,0.08,7.34
2019-02-12,28.49,65.11,4.62,54.9,0.01,9.72
2019-02-13,28.41,62.37,4.54,48.7,0.0,11.2
2019-02-14,28.74,67.14,3.84,57.3,0.0,19.92
2019-02-15,28.98,68.15,3.08,63.5,0.05,13.6
2019-02-16,29.39,66.3,2.35,91.2,0.08,29.07
2019-02-17,29.47,68.26,1.82,162.0,0.15,49.83
2019-02-18,30.05,66.36,2.53,156.6,0.03,11.36
2019-02-19,29.85,66.61,2.44,108.8,0.05,8.04
2019-02-20,29.31,62.88,3.84,73.5,0.0,5.91
2019-02-21,28.98,61.85,3.84,58.6,0.0,8.29
2019-02-22,28.7,58.34,4.04,59.2,0.0,11.92
2019-02-23,27.77,60.99,2.95,65.9,0.0,20.15
2019-02-24,27.73,62.85,2.89,68.1,0.0,11.93
2019-02-25,28.32,62.27,2.47,70.4,0.0,10.56
2019-02-26,29.54,63.69,2.02,106.0,0.0,28.72
2019-02-27,30.67,58.9,2.3,171.9,0.0,49.19
2019-02-28,31.13,55.79,2.66,179.6,0.01,28.84
2019-03-01,30.32,61.0,2.33,110.7,0.0,31.04
2019-03-02,29.9,61.54,3.48,76.7,0.01,36.92
2019-03-03,30.08,60.49,3.21,72.7,0.01,42.1
2019-03-04,29.81,59.25,2.51,96.5,0.02,80.64
2019-03-05,30.51,57.21,2.3,160.1,0.0,44.44
2019-03-06,31.55,59.45,2.79,172.3,0.16,15.99
2019-03-07,31.38,60.85,3.13,178.0,0.04,18.58
2019-03-08,31.14,62.55,3.12,178.5,0.02,9.04
2019-03-09,30.78,63.4,2.41,161.5,1.88,55.85
2019-03-10,30.2,63.81,2.16,121.4,0.97,16.61
2019-03-11,29.94,57.41,2.52,93.0,0.0,3.93
2019-03-12,29.3,57.91,2.78,80.8,0.0,16.38
2019-03-13,29.12,59.58,3.23,70.0,0.0,47.29
2019-03-14,29.48,55.91,3.11,67.3,0.0,28.83
2019-03-15,29.33,56.93,3.32,73.8,0.0,18.95
2019-03-16,29.55,59.6,3.18,72.6,0.0,13.08
2019-03-17,29.95,60.9,3.06,78.6,0.01,49.85
2019-03-18,30.41,61.9,2.94,82.2,0.28,6.45
2019-03-19,30.19,61.07,2.42,84.4,0.1,17.49
2019-03-20,30.14,61.21,2.34,107.0,0.38,13.99
2019-03-21,30.04,60.5,2.42,100.8,0.0,23.35
2019-03-22,30.38,62.38,2.47,89.5,0.03,28.46
2019-03-23,30.73,62.92,2.19,107.8,0.01,14.83
2019-03-24,30.58,57.63,2.0,123.5,0.0,2.08
2019-03-25,30.71,52.57,2.53,93.6,0.0,24.88
2019-03-26,30.04,54.86,2.63,94.6,0.0,9.32
2019-03-27,30.46,56.04,2.43,97.9,0.0,13.49
2019-03-28,30.35,56.84,2.17,107.4,0.0,14.35
2019-03-29,30.57,52.23,2.24,149.5,0.01,4.87
2019-03-30,30.72,58.34,2.27,153.5,0.0,9.46
2019-03-31,31.9,55.79,2.67,188.8,0.0,9.28
2019-04-01,32.27,56.76,3.0,182.3,0.0,14.07
2019-04-02,31.35,60.64,2.44,155.9,0.01,14.96
2019-04-03,30.76,62.88,2.4,139.2,0.01,15.55
2019-04-04,30.69,60.96,2.34,157.1,0.5,18.6
2019-04-05,31.64,57.72,2.38,166.3,0.36,21.49
2019-04-06,31.97,55.21,2.38,139.4,0.01,16.15
2019-04-07,31.78,60.75,2.36,150.6,0.02,7.68
2019-04-08,31.57,62.76,2.66,161.5,0.01,15.75
2019-04-09,32.06,58.73,2.58,170.5,0.01,29.45
2019-04-10,31.76,60.67,2.31,143.6,0.02,17.88
2019-04-11,32.02,58.86,2.13,136.3,0.03,19.51
2019-04-12,31.85,61.13,2.19,130.2,0.01,10.99
2019-04-13,31.81,61.65,2.03,116.9,0.01,18.4
2019-04-14,31.76,59.07,1.96,121.4,0.01,32.23
2019-04-15,32.3,57.7,2.46,159.2,0.03,28.18
2019-04-16,32.06,59.56,2.2,159.5,0.71,51.26
2019-04-17,31.18,65.09,2.06,196.0,2.82,97.71
2019-04-18,31.21,64.63,2.56,179.4,1.31,56.8
2019-04-19,31.14,64.85,2.84,190.8,1.71,98.56
2019-04-20,30.62,65.44,2.49,176.5,3.16,81.15
2019-04-21,31.46,59.91,2.49,178.7,0.59,90.28
2019-04-22,32.0,58.45,2.63,140.6,0.74,59.42
2019-04-23,31.87,61.6,2.12,109.5,1.1,81.11
2019-04-24,31.2,62.49,1.77,110.2,0.35,58.63
2019-04-25,32.07,58.06,2.04,130.9,0.35,81.39
2019-04-26,31.66,62.52,2.29,127.0,0.12,68.84
2019-04-27,31.97,64.38,2.31,147.0,0.11,84.24
2019-04-28,33.0,60.04,2.16,159.7,0.08,89.22
2019-04-29,32.7,57.56,2.65,216.8,2.4,92.33
2019-04-30,31.92,59.81,4.64,251.5,0.9,93.87
2019-05-01,30.71,65.38,5.25,252.9,1.39,91.73
2019-05-02,31.38,62.92,4.89,240.4,0.01,79.14
2019-05-03,32.12,57.63,4.78,239.4,0.0,89.63
2019-05-04,32.69,54.81,3.94,240.7,0.0,71.62
2019-05-05,32.96,54.99,3.16,205.1,0.0,49.84
2019-05-06,33.24,55.51,3.71,213.4,0.08,17.43
2019-05-07,32.72,56.3,4.76,236.4,0.38,27.19
2019-05-08,32.08,51.5,4.5,267.4,0.08,43.13
2019-05-09,33.06,52.01,3.28,247.6,0.89,19.18
2019-05-10,33.0,56.39,3.38,202.4,0.09,18.69
2019-05-11,33.32,56.72,3.94,218.4,0.01,17.38
2019-05-12,33.08,57.95,3.88,227.4,0.12,19.45
2019-05-13,32.9,57.01,4.2,236.3,0.02,30.03
2019-05-14,33.34,54.69,3.5,241.9,0.01,25.68
2019-05-15,32.42,59.45,3.89,251.1,0.34,27.63
2019-05-16,31.92,62.95,3.51,240.6,0.11,20.81
2019-05-17,32.44,59.51,3.6,236.3,0.21,39.0
2019-05-18,32.71,59.88,3.7,221.7,0.03,63.55
2019-05-19,32.66,60.24,3.68,208.8,0.0,27.21
2019-05-20,32.62,58.86,3.27,191.8,0.01,17.17
2019-05-21,31.91,61.85,3.68,225.1,0.08,31.19
2019-05-22,31.45,66.77,3.25,208.7,0.03,64.93
2019-05-23,30.91,70.25,3.88,225.1,0.49,62.73
2019-05-24,30.96,68.08,4.03,231.7,1.41,91.47
2019-05-25,30.23,68.15,4.79,244.8,0.58,74.48
2019-05-26,31.64,62.5,4.64,236.8,0.07,29.2
2019-05-27,32.89,61.78,3.4,226.8,0.03,17.62
2019-05-28,33.23,60.54,3.1,232.7,0.01,29.13
2019-05-29,32.46,61.62,3.7,248.5,0.92,49.05
2019-05-30,31.37,66.47,4.3,248.0,1.12,75.84
2019-05-31,28.91,65.31,3.39,221.7,3.34,54.89
2019-06-01,31.0,63.95,4.33,232.7,0.4,69.8
2019-06-02,31.09,66.59,4.65,231.6,0.27,73.49
2019-06-03,30.78,67.64,4.06,253.4,0.78,95.91
2019-06-04,30.51,66.45,4.3,242.6,0.4,72.23
2019-06-05,30.51,67.97,3.34,231.3,2.99,72.53
2019-06-06,30.62,70.03,2.58,230.9,0.65,69.73
2019-06-07,29.82,71.9,4.87,232.1,4.47,79.72
2019-06-08,30.18,70.87,4.51,229.9,2.87,65.87
2019-06-09,29.52,75.98,4.44,219.3,4.42,76.93
2019-06-10,29.42,76.15,4.55,224.1,5.49,98.84
2019-06-11,29.64,73.91,4.57,242.0,2.88,78.2
2019-06-12,29.43,75.11,4.53,250.0,1.13,93.15
2019-06-13,29.73,73.78,4.9,251.5,0.47,68.77
2019-06-14,30.37,68.47,3.71,243.9,0.4,92.08
2019-06-15,30.58,68.88,4.68,248.3,0.25,24.48
2019-06-16,30.83,63.61,4.87,244.0,0.13,66.81
2019-06-17,30.3,69.83,5.04,252.9,0.03,80.57
2019-06-18,30.63,66.88,5.47,253.0,0.13,88.29
2019-06-19,30.39,68.89,5.27,260.9,1.06,66.25
2019-06-20,30.22,63.16,5.78,257.5,0.36,86.0
2019-06-21,28.69,68.87,5.96,259.7,0.54,98.22
2019-06-22,29.21,69.8,6.14,262.0,1.13,98.12
2019-06-23,29.8,68.78,4.92,255.1,0.5,70.93
2019-06-24,30.53,68.56,4.69,255.7,0.23,36.23
2019-06-25,30.17,70.25,4.6,247.6,0.33,74.8
2019-06-26,30.44,67.61,4.63,253.6,0.0,87.49
2019-06-27,30.55,66.81,5.13,251.7,0.0,39.76
2019-06-28,30.25,64.46,4.97,253.5,0.0,48.34
2019-06-29,31.09,61.1,5.2,264.9,0.0,54.47
2019-06-30,29.99,66.16,5.34,262.4,0.0,87.38
2019-07-01,30.38,67.68,5.08,249.8,0.0,81.82
2019-07-02,30.04,68.9,5.74,248.0,0.07,93.43
2019-07-03,30.23,68.35,4.92,244.3,0.34,33.91
2019-07-04,30.56,67.7,4.74,237.9,0.86,37.97
2019-07-05,29.76,70.51,4.83,236.6,0.69,77.38
2019-07-06,29.61,70.31,4.83,241.4,0.09,92.95
2019-07-07,29.69,70.02,4.39,243.8,0.18,54.91
2019-07-08,30.31,68.81,4.25,239.8,0.65,37.33
2019-07-09,29.06,68.94,3.96,249.3,1.36,93.44
2019-07-10,29.53,63.65,4.83,258.8,0.21,81.52
2019-07-11,30.86,55.89,2.04,265.1,0.03,89.18
2019-07-12,31.23,54.74,2.29,240.4,0.35,61.95
2019-07-13,30.33,64.15,3.05,242.6,0.83,71.05
2019-07-14,29.9,68.27,3.99,243.2,0.84,60.16
2019-07-15,29.23,67.84,5.03,254.6,3.0,81.4
2019-07-16,30.24,62.59,4.86,271.0,0.62,63.45
2019-07-17,30.27,61.45,4.92,272.6,0.14,88.7
2019-07-18,29.07,65.54,4.91,268.7,2.36,97.94
2019-07-19,28.39,70.69,6.19,269.2,4.17,98.28
2019-07-20,28.1,71.56,5.91,264.5,1.28,93.76
2019-07-21,29.06,67.87,5.76,261.6,1.21,99.44
2019-07-22,28.42,70.52,4.76,271.8,0.34,99.61
2019-07-23,29.56,61.37,4.67,274.0,0.19,69.36
2019-07-24,29.36,66.27,4.05,266.5,0.7,62.32
2019-07-25,29.87,64.06,4.31,256.6,0.73,67.87
2019-07-26,28.96,65.71,4.4,250.0,0.98,94.44
2019-07-27,30.37,61.97,4.06,256.1,0.02,98.76
2019-07-28,29.82,63.92,4.55,262.7,0.01,74.83
2019-07-29,29.84,65.28,4.45,252.3,0.03,70.39
2019-07-30,30.79,60.91,3.75,251.9,0.01,55.71
2019-07-31,30.01,64.34,3.74,251.7,0.0,57.73
2019-08-01,30.5,64.09,4.61,246.8,0.01,52.22
2019-08-02,29.5,69.19,4.97,237.7,0.01,70.35
2019-08-03,29.7,67.44,4.76,245.2,0.14,73.22
2019-08-04,29.62,69.92,5.0,239.8,0.33,92.77
2019-08-05,28.98,67.38,5.32,250.4,0.34,96.84
2019-08-06,29.49,69.54,5.37,247.9,1.51,95.16
2019-08-07,29.28,71.22,5.87,242.5,4.53,99.74
2019-08-08,28.46,72.06,6.33,247.9,6.27,99.24
2019-08-09,27.96,75.19,5.46,252.7,6.7,98.03
2019-08-10,27.62,74.88,5.01,258.1,2.02,95.59
2019-08-11,27.61,71.65,5.07,265.1,1.03,90.0
2019-08-12,29.19,66.37,5.36,271.5,0.3,72.46
2019-08-13,28.43,71.4,4.6,264.6,2.69,94.52
2019-08-14,28.61,71.93,5.45,265.7,2.19,85.06
2019-08-15,29.37,68.01,3.58,269.0,0.39,92.43
2019-08-16,29.25,62.07,4.13,274.6,0.54,93.77
2019-08-17,27.02,74.76,3.13,251.9,15.04,98.82
2019-08-18,27.9,75.34,3.19,259.6,14.07,95.6
2019-08-19,28.34,73.9,3.55,247.3,1.83,64.1
2019-08-20,29.03,72.41,4.24,241.3,1.68,67.58
2019-08-21,28.57,74.14,4.84,248.0,1.15,80.65
2019-08-22,28.35,71.11,5.14,256.5,2.23,99.39
2019-08-23,27.69,70.47,4.78,255.9,0.53,93.03
2019-08-24,28.29,67.9,4.63,251.2,0.19,94.23
2019-08-25,27.94,71.08,4.88,242.6,0.84,76.03
2019-08-26,27.91,72.94,5.37,236.4,1.1,84.97
2019-08-27,28.41,70.96,5.13,249.8,1.3,79.71
2019-08-28,28.01,72.9,4.56,253.9,0.31,55.61
2019-08-29,27.42,74.66,4.86,250.3,3.52,52.26
2019-08-30,28.82,67.93,5.29,262.3,1.61,93.07
2019-08-31,28.39,69.91,4.89,252.6,0.73,75.96
2019-09-01,28.43,75.62,4.44,238.8,1.37,83.73
2019-09-02,28.01,78.14,4.18,241.0,3.05,86.38
2019-09-03,27.98,78.17,4.09,242.3,0.82,94.23
2019-09-04,28.67,73.86,4.87,242.4,0.78,91.24
2019-09-05,28.55,74.51,4.39,248.8,1.91,88.18
2019-09-06,28.99,74.85,4.57,250.9,1.4,70.53
2019-09-07,28.94,72.89,4.25,258.6,0.46,46.97
2019-09-08,28.89,70.27,4.33,261.5,0.06,33.78
2019-09-09,29.72,63.38,4.29,271.4,0.09,30.94
2019-09-10,29.32,70.5,3.82,267.5,1.34,58.14
2019-09-11,29.12,72.33,3.94,257.5,1.99,80.61
2019-09-12,29.08,70.67,3.2,237.4,0.49,97.73
2019-09-13,28.87,70.8,3.26,241.2,5.92,87.84
2019-09-14,28.63,74.1,2.78,247.4,2.05,67.42
2019-09-15,29.26,70.48,3.17,237.7,4.39,72.55
2019-09-16,28.25,76.14,4.05,243.4,8.73,93.11
2019-09-17,29.24,68.65,3.75,248.6,0.39,84.12
2019-09-18,28.95,74.08,4.35,236.7,1.4,88.97
2019-09-19,28.7,74.4,4.27,243.9,1.97,72.16
2019-09-20,28.44,75.44,2.85,231.0,4.25,68.31
2019-09-21,28.84,70.23,3.08,238.9,0.18,36.84
2019-09-22,29.3,72.42,3.04,228.4,12.16,65.62
2019-09-23,27.93,82.88,2.71,238.6,18.95,84.45
2019-09-24,27.26,80.52,3.45,228.6,6.6,99.02
2019-09-25,27.22,82.71,3.03,204.7,9.41,99.15
2019-09-26,27.04,80.76,2.84,206.7,6.2,73.61
2019-09-27,27.51,75.33,1.41,189.7,1.46,84.36
2019-09-28,27.87,75.01,1.41,83.5,1.03,93.49
2019-09-29,27.6,76.22,1.55,94.8,8.35,95.48
2019-09-30,27.12,78.92,2.02,170.8,7.73,81.82
2019-10-01,27.95,75.02,2.38,218.9,1.1,56.65
2019-10-02,27.95,76.51,1.42,165.0,2.89,38.36
2019-10-03,28.43,77.03,1.0,206.0,4.8,65.51
2019-10-04,27.91,77.23,2.36,246.5,0.5,83.67
2019-10-05,28.17,75.67,2.4,209.8,0.34,66.11
2019-10-06,28.13,75.25,2.28,214.0,0.7,91.15
2019-10-07,28.1,76.57,2.45,230.7,1.58,74.32
2019-10-08,28.26,78.02,1.6,242.2,2.1,80.31
2019-10-09,27.94,79.65,1.48,234.5,0.27,68.77
2019-10-10,28.17,77.44,1.61,203.6,0.8,71.71
2019-10-11,26.81,84.0,1.41,195.2,15.07,82.36
2019-10-12,27.46,79.92,1.35,169.8,10.19,62.92
2019-10-13,27.82,79.58,1.17,115.4,10.01,61.12
2019-10-14,28.0,80.7,1.56,72.8,20.32,65.64
2019-10-15,27.04,86.94,1.59,61.5,25.55,96.21
2019-10-16,26.17,88.22,1.9,24.3,20.31,97.35
2019-10-17,25.93,89.46,1.68,172.0,27.86,97.89
2019-10-18,26.57,85.29,1.48,131.1,8.14,80.17
2019-10-19,26.49,87.94,1.66,33.8,18.9,96.51
2019-10-20,26.57,88.66,1.65,34.0,31.85,96.6
2019-10-21,26.07,92.42,1.62,263.5,38.78,99.32
2019-10-22,26.17,87.34,1.95,261.6,2.9,99.45
2019-10-23,26.83,84.9,2.81,252.9,9.67,98.35
2019-10-24,25.67,88.03,2.75,251.0,1.65,98.95
2019-10-25,26.17,85.99,2.31,221.0,4.98,90.02
2019-10-26,26.08,84.75,2.08,212.2,1.38,90.52
2019-10-27,25.21,85.59,1.72,333.1,3.26,98.97
2019-10-28,26.23,82.18,2.45,32.6,2.48,99.15
2019-10-29,25.85,88.94,3.27,38.0,33.93,95.39
2019-10-30,25.92,91.42,3.2,157.7,57.75,99.25
2019-10-31,26.29,92.22,3.32,195.5,13.4,98.58
2019-11-01,26.72,81.79,1.01,135.6,0.12,53.75
2019-11-02,26.98,81.8,1.19,54.1,2.53,48.23
2019-11-03,26.74,83.4,1.27,48.9,13.9,70.94
2019-11-04,26.62,82.55,1.27,32.6,2.51,51.4
2019-11-05,26.62,84.28,1.0,260.0,0.3,62.9
2019-11-06,27.15,84.54,1.84,238.3,0.54,10.49
2019-11-07,27.58,84.81,1.98,244.5,5.66,21.44
2019-11-08,27.16,87.81,2.05,234.7,2.65,40.36
2019-11-09,27.39,85.43,1.73,212.0,1.13,46.69
2019-11-10,27.19,85.54,1.53,198.1,2.16,38.53
2019-11-11,26.81,85.59,1.3,134.5,5.54,27.57
2019-11-12,26.29,86.71,1.96,61.3,4.11,33.55
2019-11-13,26.54,87.03,3.09,43.9,0.53,42.49
2019-11-14,26.65,87.74,2.65,44.4,3.78,51.27
2019-11-15,26.84,87.82,2.51,59.8,21.8,59.13
2019-11-16,26.72,87.78,2.31,51.8,33.68,65.89
2019-11-17,26.82,88.5,2.54,40.8,4.46,42.3
2019-11-18,27.16,87.85,2.47,51.3,2.64,48.54
2019-11-19,27.16,86.58,2.32,52.6,1.56,85.24
2019-11-20,26.64,88.53,2.41,53.6,5.28,44.03
2019-11-21,26.78,86.99,2.81,52.6,4.07,44.02
2019-11-22,26.19,90.7,2.28,42.9,18.51,89.91
2019-11-23,26.08,89.81,3.65,32.7,3.1,62.16
2019-11-24,26.26,88.54,3.25,32.3,3.52,82.19
2019-11-25,26.09,90.71,3.67,31.2,8.03,99.37
2019-11-26,26.31,87.36,3.74,38.7,2.35,68.8
2019-11-27,26.68,87.47,2.96,39.7,3.43,64.69
2019-11-28,26.9,90.42,2.59,49.8,5.17,88.46
