Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2017-11-01,24.64,88.7,2.5,23.5,6.05,98.56
2017-11-02,24.77,89.27,2.77,31.2,8.95,98.76
2017-11-03,24.61,90.56,2.51,33.9,11.61,95.23
2017-11-04,24.27,90.85,2.45,37.7,15.72,99.58
2017-11-05,25.15,88.79,2.68,50.2,9.05,94.32
2017-11-06,24.47,91.15,2.17,41.1,6.79,98.99
2017-11-07,24.77,89.43,2.1,40.0,5.09,98.03
2017-11-08,24.36,91.8,1.9,43.5,17.3,93.74
2017-11-09,24.42,83.13,2.27,17.4,0.09,40.99
2017-11-10,24.24,85.04,3.12,8.9,4.61,78.27
2017-11-11,24.47,85.07,2.31,7.5,2.17,95.31
2017-11-12,24.37,80.88,2.5,356.8,0.01,79.52
2017-11-13,25.7,81.65,1.66,331.1,0.84,75.31
2017-11-14,25.25,86.65,1.48,274.7,6.08,90.58
2017-11-15,26.19,84.25,1.08,252.5,6.92,88.45
2017-11-16,26.33,81.39,1.42,279.3,0.66,29.61
2017-11-17,26.03,81.04,1.29,106.9,0.07,15.98
2017-11-18,26.07,81.65,1.1,89.4,0.01,9.99
2017-11-19,25.75,86.64,1.63,66.0,0.44,66.93
2017-11-20,25.92,85.95,1.71,52.1,0.91,73.79
2017-11-21,25.16,89.84,1.92,42.4,2.73,94.32
2017-11-22,25.23,86.8,2.25,32.8,0.76,69.57
2017-11-23,25.34,82.8,2.06,52.2,0.0,61.6
2017-11-24,25.52,82.95,1.89,39.3,0.0,84.13
2017-11-25,25.04,82.24,2.46,35.1,0.62,60.39
2017-11-26,24.29,88.14,2.63,24.4,8.36,97.7
2017-11-27,25.19,90.86,2.41,49.4,7.1,92.2
2017-11-28,24.99,87.0,3.24,31.8,3.57,95.79
2017-11-29,24.72,90.12,3.82,33.4,14.72,97.45
2017-11-30,24.68,93.95,3.34,65.3,30.44,99.58
2017-12-01,25.07,95.4,2.36,99.3,32.8,90.12
2017-12-02,24.72,89.15,1.16,65.1,10.42,96.18
2017-12-03,23.75,91.52,2.25,49.5,2.35,74.45
2017-12-04,24.25,86.65,1.7,43.7,0.02,41.74
2017-12-05,24.33,87.3,1.75,42.0,0.03,49.1
2017-12-06,24.49,87.54,2.09,48.1,0.01,77.37
2017-12-07,23.84,86.01,1.79,36.8,0.0,57.47
2017-12-08,22.76,78.89,1.31,20.6,0.0,13.26
2017-12-09,23.04,75.53,0.92,32.4,0.0,5.85
2017-12-10,23.93,81.25,1.4,52.4,0.0,25.42
2017-12-11,24.53,84.77,1.36,67.9,0.03,14.83
2017-12-12,24.89,84.99,1.07,83.7,0.01,27.09
2017-12-13,24.62,85.33,1.4,64.6,0.03,39.98
2017-12-14,24.37,84.14,1.87,44.5,0.01,13.77
2017-12-15,24.24,86.11,2.58,38.0,0.02,61.81
2017-12-16,23.66,84.25,2.87,46.7,0.0,34.72
2017-12-17,23.16,81.84,3.18,42.7,0.01,37.2
2017-12-18,22.44,79.5,3.04,37.3,0.0,22.46
2017-12-19,23.2,81.94,3.23,35.8,0.73,61.7
2017-12-20,23.22,81.78,3.54,34.1,0.63,57.5
2017-12-21,22.45,84.25,3.27,35.7,3.23,64.42
2017-12-22,23.73,83.61,3.01,49.8,0.32,50.43
2017-12-23,23.22,78.99,2.79,49.8,0.04,26.75
2017-12-24,22.81,80.89,2.51,41.6,0.0,14.95
2017-12-25,23.88,81.61,2.99,39.8,0.04,59.19
2017-12-26,23.54,78.92,3.11,34.7,0.0,28.79
2017-12-27,22.72,81.39,2.64,41.5,0.0,20.56
2017-12-28,21.48,78.66,2.66,39.4,0.0,17.9
2017-12-29,22.41,76.66,2.61,44.6,0.0,33.3
2017-12-30,23.21,77.48,2.56,47.9,0.0,15.88
2017-12-31,23.37,79.19,2.01,46.6,0.0,6.44
2018-01-01,24.59,74.12,1.26,33.9,0.0,11.88
2018-01-02,24.95,76.43,1.23,62.2,0.0,27.97
2018-01-03,24.76,76.75,2.52,54.2,0.0,16.65
2018-01-04,23.92,75.34,2.69,54.9,0.0,30.85
2018-01-05,22.36,72.93,2.49,50.7,0.0,24.44
2018-01-06,21.9,71.08,2.0,45.8,0.0,23.24
2018-01-07,21.88,70.3,2.28,45.8,0.0,4.96
2018-01-08,22.06,72.7,2.49,40.9,0.0,26.8
2018-01-09,23.32,80.67,2.68,31.6,8.49,80.51
2018-01-10,24.26,84.5,3.2,47.7,2.89,77.87
2018-01-11,25.01,82.69,2.4,54.9,0.71,61.95
2018-01-12,24.92,80.52,2.41,58.1,0.08,84.77
2018-01-13,24.35,80.26,2.18,62.9,0.0,66.19
2018-01-14,23.87,75.11,2.19,54.1,0.0,24.31
2018-01-15,24.13,77.17,2.41,57.3,0.0,19.86
2018-01-16,24.31,77.03,2.11,59.8,0.0,58.48
2018-01-17,23.76,74.79,2.25,56.1,0.0,26.23
2018-01-18,22.32,71.24,2.6,49.6,0.0,19.7
2018-01-19,21.99,74.32,2.43,50.6,0.0,33.52
2018-01-20,22.05,74.03,2.28,50.1,0.0,28.72
2018-01-21,22.21,73.69,2.51,50.4,0.0,2.9
2018-01-22,22.82,71.78,2.25,58.0,0.0,26.02
2018-01-23,23.73,72.01,1.96,59.8,0.0,40.76
2018-01-24,24.17,72.68,1.99,50.9,0.0,19.03
2018-01-25,24.52,70.89,2.44,48.3,0.0,13.02
2018-01-26,23.74,69.28,2.34,50.8,0.0,17.72
2018-01-27,23.93,68.65,2.54,48.6,0.0,18.72
2018-01-28,24.06,70.17,2.77,45.9,0.0,14.2
2018-01-29,24.11,68.89,3.03,46.4,0.0,16.02
2018-01-30,23.85,66.3,2.99,46.8,0.0,7.39
2018-01-31,23.16,64.34,2.97,43.8,0.0,1.64
2018-02-01,22.54,65.99,2.42,51.1,0.0,2.79
2018-02-02,22.82,64.83,2.51,59.1,0.0,14.35
2018-02-03,22.61,65.7,2.41,55.3,0.0,5.54
2018-02-04,23.03,66.95,2.42,55.2,0.0,13.98
2018-02-05,24.81,64.73,2.94,54.8,0.0,8.09
2018-02-06,25.84,75.06,2.84,65.6,0.2,52.67
2018-02-07,25.67,81.1,1.43,59.0,11.36,88.26
2018-02-08,25.25,79.66,1.34,60.0,3.1,78.28
2018-02-09,25.8,72.8,1.64,74.4,0.0,54.05
2018-02-10,25.49,72.45,1.91,73.8,0.02,19.53
2018-02-11,24.83,77.07,1.94,66.9,0.0,17.38
2018-02-12,25.28,72.84,2.51,55.4,0.0,52.8
2018-02-13,24.3,75.16,2.29,55.7,0.0,55.72
2018-02-14,25.3,72.92,2.8,55.7,0.0,38.67
2018-02-15,25.38,72.19,3.06,53.8,0.01,26.71
2018-02-16,25.41,67.06,2.83,58.2,0.01,14.18
2018-02-17,24.93,69.33,1.85,58.5,0.0,23.72
2018-02-18,25.34,66.36,2.35,63.7,0.0,10.75
2018-02-19,24.52,68.08,2.5,63.4,0.0,15.73
2018-02-20,25.04,67.82,2.85,56.7,0.0,13.66
2018-02-21,25.06,65.57,2.51,58.0,0.0,17.96
2018-02-22,24.77,63.55,2.78,54.7,0.0,9.89
2018-02-23,24.86,64.96,2.73,59.7,0.0,7.98
2018-02-24,25.59,67.68,2.73,68.1,0.0,34.93
2018-02-25,26.28,68.23,3.14,60.7,0.0,28.17
2018-02-26,27.16,65.14,2.85,67.4,0.0,15.94
2018-02-27,27.49,64.59,2.66,69.9,0.0,46.53
2018-02-28,27.3,63.51,2.75,69.6,0.01,25.83
2018-03-01,27.2,63.23,2.58,69.8,0.11,36.07
2018-03-02,26.94,59.21,2.51,68.8,0.0,5.5
2018-03-03,26.98,55.57,2.01,80.1,0.0,9.85
2018-03-04,26.94,53.7,2.04,77.6,0.0,2.73
2018-03-05,26.59,57.24,2.26,69.1,0.0,1.88
2018-03-06,26.54,56.99,2.5,73.2,0.0,3.77
2018-03-07,27.14,61.69,2.44,72.9,0.0,15.5
2018-03-08,27.43,60.13,2.62,76.5,0.0,51.01
2018-03-09,27.4,60.86,2.73,70.5,0.0,77.86
2018-03-10,28.23,58.82,2.82,65.6,0.0,76.25
2018-03-11,28.16,63.28,2.84,71.8,0.0,51.8
2018-03-12,28.28,66.75,3.45,75.4,0.2,78.36
2018-03-13,27.8,69.72,2.89,82.6,1.54,94.24
2018-03-14,28.68,63.37,2.01,108.4,0.49,92.68
2018-03-15,29.04,65.79,2.08,134.8,0.86,87.74
2018-03-16,29.86,63.52,1.89,134.1,1.67,60.97
2018-03-17,26.07,78.17,2.21,75.8,4.58,92.39
2018-03-18,28.62,64.63,2.63,82.7,0.28,56.77
2018-03-19,28.48,58.66,2.56,78.2,0.01,50.33
2018-03-20,28.45,57.44,2.3,87.8,0.0,14.06
2018-03-21,29.59,51.91,1.33,105.7,0.0,6.0
2018-03-22,31.1,46.93,1.73,142.9,0.0,42.53
2018-03-23,31.68,51.1,1.96,137.0,0.21,33.87
2018-03-24,31.2,51.75,2.26,115.5,0.05,27.64
2018-03-25,29.73,56.02,2.67,96.4,0.0,51.51
2018-03-26,29.49,54.09,2.41,82.6,0.0,80.33
2018-03-27,30.04,60.03,2.04,115.8,0.0,53.21
2018-03-28,31.59,56.28,1.92,132.4,0.0,36.23
2018-03-29,32.04,54.13,1.98,141.6,0.0,39.87
2018-03-30,30.42,58.8,1.96,153.3,0.01,29.46
2018-03-31,31.55,60.03,1.56,161.1,1.54,56.45
2018-04-01,31.14,58.55,2.47,126.3,2.0,64.7
2018-04-02,30.95,58.82,2.28,122.7,0.0,37.83
2018-04-03,31.0,56.76,2.15,112.2,0.02,53.99
2018-04-04,31.17,54.51,2.28,105.4,0.0,20.53
2018-04-05,30.45,56.21,2.42,113.0,0.0,14.19
2018-04-06,30.72,53.12,1.99,112.2,0.0,63.99
2018-04-07,30.74,57.68,2.57,109.1,0.0,27.78
2018-04-08,30.27,60.09,2.84,89.4,0.01,45.71
2018-04-09,30.48,58.9,3.0,90.3,0.49,75.74
2018-04-10,29.97,64.26,2.9,89.3,2.28,51.81
2018-04-11,30.38,61.87,2.17,104.6,0.14,80.0
2018-04-12,30.54,61.06,2.47,101.6,0.08,96.7
2018-04-13,31.02,59.06,2.77,119.8,1.3,97.47
2018-04-14,30.73,61.47,2.2,120.6,1.25,97.9
2018-04-15,29.67,66.75,2.02,141.1,5.19,98.78
2018-04-16,30.06,66.09,1.88,119.4,0.94,90.33
2018-04-17,31.26,57.84,1.97,114.9,0.01,93.67
2018-04-18,32.23,53.38,2.27,146.1,0.0,72.02
2018-04-19,32.04,54.58,2.57,159.5,0.0,87.26
2018-04-20,32.38,54.38,2.37,162.0,0.19,71.67
2018-04-21,31.73,57.73,2.7,153.5,0.13,63.44
2018-04-22,32.58,53.28,2.42,159.3,0.02,26.18
2018-04-23,31.74,54.73,2.17,143.9,0.0,71.85
2018-04-24,32.48,53.41,2.35,145.9,0.0,36.53
2018-04-25,32.69,54.31,2.5,145.2,0.02,58.31
2018-04-26,32.61,54.31,2.46,143.3,0.19,57.15
2018-04-27,31.41,59.72,2.48,119.5,0.16,83.33
2018-04-28,31.76,56.72,2.81,121.3,0.0,94.59
2018-04-29,32.67,55.06,2.61,152.2,0.0,90.89
2018-04-30,32.91,54.49,2.3,188.6,5.37,48.22
2018-05-01,30.77,67.76,1.53,232.3,7.38,88.17
2018-05-02,30.36,68.94,1.29,239.9,0.72,83.59
2018-05-03,30.45,67.25,1.38,118.0,0.79,85.55
2018-05-04,29.66,70.78,1.87,134.9,4.87,96.51
2018-05-05,29.52,68.39,1.69,142.2,1.76,87.96
2018-05-06,30.37,63.39,2.49,171.4,0.9,96.37
2018-05-07,30.18,65.55,1.83,197.1,1.25,72.64
2018-05-08,29.22,69.87,1.69,240.9,2.36,90.96
2018-05-09,27.62,71.75,2.25,208.4,10.77,97.81
2018-05-10,28.04,74.89,1.95,168.5,11.31,91.52
2018-05-11,29.21,71.77,1.72,202.4,1.12,68.14
2018-05-12,29.92,68.46,1.47,214.8,0.37,60.49
2018-05-13,30.08,66.12,1.67,194.8,2.09,76.93
2018-05-14,29.92,66.79,1.46,190.8,5.75,84.35
2018-05-15,28.22,65.18,1.58,25.1,1.93,88.27
2018-05-16,28.97,66.56,1.43,174.9,0.85,85.51
2018-05-17,29.18,68.29,2.15,180.4,1.38,97.82
2018-05-18,29.53,66.27,2.03,231.2,0.15,98.8
2018-05-19,30.9,62.18,1.56,213.0,1.46,97.04
2018-05-20,30.93,64.16,1.79,248.5,0.96,79.66
2018-05-21,30.92,61.52,2.02,211.4,1.24,98.86
2018-05-22,31.05,60.46,1.66,266.6,1.28,72.55
2018-05-23,30.7,64.22,1.23,183.9,0.88,85.79
2018-05-24,29.35,70.94,1.65,245.9,3.06,98.76
2018-05-25,27.97,77.95,1.09,209.6,26.74,99.23
2018-05-26,27.88,77.37,2.01,114.9,0.8,97.49
2018-05-27,28.67,73.93,2.6,162.4,1.76,69.53
2018-05-28,28.14,78.98,3.01,172.3,2.12,81.58
2018-05-29,29.67,70.15,3.77,257.6,0.16,46.05
2018-05-30,30.33,65.42,3.93,265.1,0.01,62.97
2018-05-31,30.81,63.98,3.01,256.3,0.0,83.75
2018-06-01,29.71,70.06,1.86,254.3,4.24,98.02
2018-06-02,29.42,71.82,1.58,230.0,0.87,92.67
2018-06-03,28.46,75.02,2.65,251.2,6.14,84.5
2018-06-04,28.25,77.23,1.96,255.3,2.37,88.38
2018-06-05,28.62,72.76,2.31,251.9,4.36,92.61
2018-06-06,28.72,67.89,2.91,259.7,2.97,69.27
2018-06-07,29.18,66.14,3.98,259.4,1.75,91.59
2018-06-08,29.85,65.14,4.48,250.3,0.2,93.87
2018-06-09,28.74,67.52,5.24,255.9,0.13,96.26
2018-06-10,28.81,69.3,4.63,255.7,0.05,80.97
2018-06-11,29.53,68.17,5.02,254.3,0.23,92.89
2018-06-12,29.21,68.83,4.4,253.2,0.02,98.09
2018-06-13,28.72,67.08,4.48,254.5,0.05,98.52
2018-06-14,29.75,58.55,4.89,267.2,0.04,99.16
2018-06-15,30.02,56.05,4.55,264.9,0.07,92.48
2018-06-16,29.13,60.78,3.51,263.5,9.86,83.36
2018-06-17,28.57,60.37,4.12,263.2,0.86,78.91
2018-06-18,29.63,56.08,4.5,262.4,0.1,84.9
2018-06-19,29.66,62.99,4.05,255.1,0.06,70.63
2018-06-20,29.09,65.46,4.06,247.2,0.05,95.85
2018-06-21,28.34,68.11,3.22,242.4,1.77,99.04
2018-06-22,28.99,62.58,3.77,257.4,0.44,95.14
2018-06-23,29.57,59.04,3.9,262.7,0.09,98.64
2018-06-24,29.86,58.94,3.69,263.5,0.27,88.11
2018-06-25,29.12,57.47,4.23,259.2,0.15,86.84
2018-06-26,28.4,61.76,4.82,261.1,1.14,86.6
2018-06-27,28.9,63.6,4.19,252.9,3.64,98.02
2018-06-28,28.27,64.07,4.57,259.6,0.15,99.01
2018-06-29,28.54,61.85,3.05,262.9,0.41,76.83
2018-06-30,28.7,63.0,2.17,273.9,8.59,73.61
2018-07-01,28.08,70.71,1.71,261.6,20.38,79.19
2018-07-02,27.87,72.54,2.78,266.7,20.27,74.07
2018-07-03,27.1,75.25,2.2,263.9,11.03,65.0
2018-07-04,28.56,69.13,2.75,270.8,0.01,69.41
2018-07-05,29.16,64.52,3.19,269.3,0.01,60.54
2018-07-06,29.43,62.46,4.38,269.6,0.04,88.12
2018-07-07,28.31,63.25,4.81,262.9,0.02,99.21
2018-07-08,28.04,68.34,4.47,258.7,0.07,98.55
2018-07-09,27.69,72.9,4.48,257.3,0.93,98.7
2018-07-10,27.66,72.26,3.65,246.5,0.94,95.44
2018-07-11,27.55,70.55,5.18,258.4,0.29,97.99
2018-07-12,28.46,65.81,5.11,256.9,0.02,72.6
2018-07-13,28.65,66.83,4.56,262.1,0.2,82.89
2018-07-14,28.45,68.03,4.48,260.3,0.0,94.99
2018-07-15,28.48,67.31,5.21,258.1,0.16,99.26
2018-07-16,28.54,64.65,5.45,261.4,0.27,98.67
2018-07-17,29.14,60.91,5.79,267.4,0.15,80.19
2018-07-18,29.06,63.35,5.25,262.8,0.02,96.74
2018-07-19,28.76,66.83,4.92,263.9,2.73,99.74
2018-07-20,28.38,67.0,4.94,260.3,1.78,99.33
2018-07-21,28.72,65.3,5.15,261.7,0.01,98.85
2018-07-22,29.34,62.58,4.67,266.6,0.0,97.39
2018-07-23,29.73,62.01,4.69,268.5,0.05,77.83
2018-07-24,29.26,64.16,4.47,266.4,1.89,72.85
2018-07-25,29.14,65.28,3.82,265.8,1.31,72.84
2018-07-26,29.07,64.94,4.16,267.0,0.11,94.96
2018-07-27,29.64,61.4,4.47,268.4,0.01,98.25
2018-07-28,29.41,62.1,3.51,262.0,0.03,83.28
2018-07-29,29.31,64.04,3.66,262.3,0.01,82.59
2018-07-30,28.62,67.46,3.58,254.8,0.06,98.46
2018-07-31,28.73,65.78,4.13,263.3,1.75,97.62
2018-08-01,28.99,63.71,4.1,262.3,0.15,83.33
2018-08-02,29.89,60.8,3.12,259.5,0.31,66.46
2018-08-03,27.57,67.51,4.02,265.6,2.16,84.89
2018-08-04,29.19,58.81,3.95,268.9,0.74,95.82
2018-08-05,29.25,61.08,4.27,270.2,0.05,96.03
2018-08-06,29.66,59.62,5.44,267.9,0.95,78.77
2018-08-07,29.33,58.97,5.5,266.0,0.07,98.07
2018-08-08,28.63,61.98,5.27,262.6,0.14,97.08
2018-08-09,29.26,59.62,4.79,267.5,0.16,93.67
2018-08-10,28.5,64.84,4.17,270.8,2.55,92.45
2018-08-11,28.69,62.07,5.07,275.1,0.34,99.32
2018-08-12,27.51,66.16,5.17,270.7,1.18,98.96
2018-08-13,28.06,62.26,5.04,267.8,0.33,98.23
2018-08-14,28.64,63.3,5.77,261.4,1.06,99.36
2018-08-15,27.27,70.65,5.82,256.4,1.31,94.67
2018-08-16,28.23,64.79,6.3,262.5,0.57,94.11
2018-08-17,29.68,60.91,5.5,268.5,0.01,94.35
2018-08-18,28.98,61.96,5.4,265.9,0.0,97.07
2018-08-19,28.99,61.69,5.02,270.2,0.0,98.5
2018-08-20,29.73,57.83,5.16,270.3,0.0,97.49
2018-08-21,30.23,55.38,5.02,268.4,0.02,64.49
2018-08-22,29.76,54.84,4.23,269.4,0.0,64.35
2018-08-23,30.24,55.81,3.53,271.2,0.29,89.31
2018-08-24,29.41,61.22,2.91,268.2,4.04,91.47
2018-08-25,29.64,62.45,2.14,277.9,0.59,96.47
2018-08-26,29.76,59.02,3.12,274.5,0.49,98.76
2018-08-27,29.13,62.81,3.46,276.4,6.6,97.99
2018-08-28,29.1,64.48,3.63,270.3,2.57,97.75
2018-08-29,28.95,64.35,3.47,269.2,1.72,94.28
2018-08-30,28.47,67.93,3.03,271.4,4.11,76.68
2018-08-31,27.76,71.67,2.31,262.3,2.67,99.52
2018-09-01,27.42,71.41,2.21,224.3,3.68,95.29
2018-09-02,28.27,68.2,1.9,269.0,0.06,75.45
2018-09-03,30.15,58.06,2.03,259.9,0.0,39.01
2018-09-04,30.38,57.35,2.1,252.2,0.05,32.89
2018-09-05,30.15,55.65,2.67,263.8,0.0,59.52
2018-09-06,30.2,54.87,3.52,260.3,0.0,76.88
2018-09-07,30.56,51.13,4.46,269.7,0.0,18.56
2018-09-08,31.79,48.07,2.87,275.7,0.01,21.74
2018-09-09,31.59,50.75,1.43,219.9,0.67,70.58
2018-09-10,29.27,59.57,0.87,209.1,4.87,80.27
2018-09-11,30.51,57.65,1.71,174.4,0.12,31.01
2018-09-12,31.56,54.64,1.35,214.5,0.67,16.65
2018-09-13,31.31,55.95,1.41,212.5,2.03,48.33
2018-09-14,28.84,69.6,1.8,225.9,8.61,66.77
2018-09-15,28.32,68.68,2.39,265.2,6.96,73.65
2018-09-16,26.11,77.69,2.15,255.1,19.56,97.57
2018-09-17,27.48,71.5,2.08,264.8,2.06,99.29
2018-09-18,29.41,62.42,3.07,271.6,0.71,96.98
2018-09-19,29.45,61.63,2.91,272.6,0.62,98.54
2018-09-20,29.34,54.75,2.95,272.5,0.04,86.08
2018-09-21,28.61,61.36,2.54,267.2,0.23,58.7
2018-09-22,28.51,61.62,1.43,241.1,0.87,69.41
2018-09-23,28.68,71.3,1.25,100.2,5.09,53.85
2018-09-24,28.2,75.41,1.21,126.7,3.97,79.27
2018-09-25,28.06,73.69,0.74,119.9,4.39,57.07
2018-09-26,28.35,70.44,1.36,76.9,0.49,43.41
2018-09-27,28.41,73.64,1.62,113.1,22.1,86.5
2018-09-28,27.16,79.47,1.44,108.3,4.02,94.64
2018-09-29,28.18,74.99,1.74,93.4,7.84,92.74
2018-09-30,27.79,76.63,1.56,74.4,6.42,53.17
2018-10-01,27.88,76.59,1.76,88.6,1.63,72.5
2018-10-02,27.67,77.76,1.92,79.5,1.46,93.25
2018-10-03,26.5,84.58,1.58,66.0,14.69,95.96
2018-10-04,25.71,86.46,2.36,52.5,14.71,99.26
2018-10-05,26.1,86.65,2.48,75.5,13.84,98.88
2018-10-06,26.56,83.62,2.2,88.6,13.86,96.84
2018-10-07,26.64,82.36,1.18,74.8,2.52,83.3
2018-10-08,26.33,83.77,0.94,46.8,10.22,95.27
2018-10-09,26.12,81.85,1.19,330.1,8.76,93.99
2018-10-10,27.06,75.74,1.78,265.8,0.04,76.29
2018-10-11,28.17,66.65,1.59,256.7,0.01,74.16
2018-10-12,28.02,74.62,2.03,193.6,0.0,59.96
2018-10-13,27.31,79.17,2.16,180.3,2.36,63.75
2018-10-14,27.45,79.33,1.44,210.0,6.37,84.52
2018-10-15,26.98,81.01,0.95,172.6,2.35,81.13
2018-10-16,26.34,84.52,1.23,162.8,5.05,71.05
2018-10-17,26.3,78.39,0.86,214.4,2.4,84.07
2018-10-18,26.63,77.47,1.26,21.0,0.23,68.86
2018-10-19,25.59,83.62,1.25,82.8,1.4,42.37
2018-10-20,26.55,77.38,1.71,51.8,1.37,81.62
2018-10-21,26.0,83.38,2.06,27.9,5.42,85.73
2018-10-22,26.29,78.01,2.1,40.5,0.91,84.68
2018-10-23,25.73,71.74,1.8,42.2,0.0,73.88
2018-10-24,25.92,77.0,1.8,52.8,0.46,70.06
2018-10-25,25.83,77.66,2.49,43.9,0.23,79.03
2018-10-26,26.6,75.27,2.99,46.2,0.04,49.1
2018-10-27,26.42,73.49,2.82,41.3,0.1,53.6
2018-10-28,26.3,68.71,2.72,32.3,0.0,51.83
2018-10-29,27.23,65.0,1.99,1.9,0.0,93.79
2018-10-30,28.04,69.09,2.37,19.7,0.14,56.16
2018-10-31,26.88,80.64,2.68,41.9,2.21,67.93
2018-11-01,26.41,83.8,2.54,56.5,12.11,90.65
2018-11-02,25.53,88.01,2.17,65.8,21.06,99.69
2018-11-03,25.2,88.6,2.08,59.5,6.73,92.64
2018-11-04,26.24,81.15,2.3,67.0,0.62,65.88
2018-11-05,26.02,81.0,1.98,64.9,0.63,67.05
2018-11-06,25.95,79.78,2.34,55.6,0.09,98.81
2018-11-07,25.53,76.81,2.21,41.4,0.12,92.21
2018-11-08,24.94,85.15,2.13,41.3,7.13,99.46
2018-11-09,25.69,81.06,2.36,51.5,0.37,84.03
2018-11-10,25.47,77.6,2.29,48.8,0.0,20.23
2018-11-11,25.67,74.13,2.02,40.7,0.0,84.71
2018-11-12,25.38,73.0,1.55,20.4,0.0,54.39
2018-11-13,25.78,68.27,0.95,15.4,0.0,61.24
2018-11-14,25.67,64.53,1.14,31.4,0.0,47.76
2018-11-15,25.8,77.82,2.45,2.9,8.06,74.69
2018-11-16,24.74,92.8,3.39,60.9,28.82,98.49
2018-11-17,26.22,82.34,1.2,104.9,0.59,62.11
2018-11-18,26.05,84.55,1.65,80.7,3.61,81.71
2018-11-19,25.9,84.81,1.89,54.6,3.27,86.59
2018-11-20,24.58,89.5,2.31,21.8,9.57,86.8
2018-11-21,24.37,85.6,3.39,359.3,3.54,63.6
2018-11-22,24.06,93.32,4.23,27.6,6.42,80.85
2018-11-23,25.48,88.2,2.01,81.5,26.82,97.44
2018-11-24,25.26,84.51,2.52,47.0,1.53,62.16
2018-11-25,24.37,84.83,2.14,52.1,0.13,29.79
2018-11-26,23.46,80.97,2.29,48.7,0.01,34.62
2018-11-27,22.75,79.84,2.31,44.8,0.0,15.41
2018-11-28,23.78,82.68,2.7,37.9,3.32,43.95
2018-11-29,24.39,88.03,3.02,46.7,16.81,98.33
2018-11-30,24.54,85.06,2.65,45.4,0.78,63.89
2018-12-01,24.0,80.96,2.54,48.9,0.01,28.04
2018-12-02,23.77,81.14,2.2,45.7,0.01,8.41
2018-12-03,24.73,83.69,2.56,42.0,2.2,46.41
2018-12-04,24.78,88.46,2.03,51.6,6.4,95.85
2018-12-05,25.47,85.74,1.93,61.1,1.38,79.7
2018-12-06,25.25,84.49,1.97,60.6,1.44,31.49
2018-12-07,25.1,83.79,2.46,55.0,0.1,54.14
2018-12-08,24.8,82.64,2.38,51.0,0.0,64.28
2018-12-09,24.5,81.87,2.39,45.4,0.0,50.63
2018-12-10,24.21,78.75,2.04,46.2,0.0,61.93
2018-12-11,23.94,79.27,1.93,43.7,0.0,25.2
2018-12-12,24.44,77.65,1.74,44.0,0.0,50.36
2018-12-13,24.75,76.9,1.91,40.7,0.0,97.2
2018-12-14,24.48,79.2,2.59,32.0,0.01,34.77
2018-12-15,24.59,76.94,3.54,24.6,0.0,86.6
2018-12-16,22.87,77.01,1.88,355.1,0.0,98.38
2018-12-17,24.28,69.57,1.54,246.6,0.0,76.1
2018-12-18,24.88,78.23,1.59,86.9,0.0,27.1
2018-12-19,24.06,77.43,2.5,52.8,0.0,53.12
2018-12-20,23.91,76.56,2.12,43.3,0.0,38.11
2018-12-21,25.17,78.44,2.45,36.8,0.1,73.56
2018-12-22,22.88,90.75,2.89,13.0,3.97,93.93
2018-12-23,24.85,85.4,3.01,44.0,1.95,78.57
2018-12-24,24.96,81.05,2.63,47.1,0.16,81.52
2018-12-25,24.71,76.49,2.45,49.8,0.01,42.98
2018-12-26,24.61,75.7,1.91,58.9,0.0,19.47
2018-12-27,24.54,74.31,1.6,75.0,0.0,21.41
2018-12-28,24.72,78.53,1.73,88.4,0.0,28.63
2018-12-29,24.58,79.36,2.91,66.9,0.16,56.15
2018-12-30,23.71,77.09,3.05,52.2,0.01,36.93
2018-12-31,23.19,74.81,2.99,51.8,0.0,29.58
2019-01-01,21.73,72.19,2.55,49.2,0.0,15.38
2019-01-02,21.34,74.74,2.54,46.8,0.0,21.13
2019-01-03,22.07,73.04,2.54,49.2,0.0,5.56
2019-01-04,21.93,73.89,2.79,47.6,0.0,8.34
2019-01-05,22.38,73.21,2.46,47.0,0.0,40.18
2019-01-06,22.45,73.82,2.35,52.6,0.0,32.45
2019-01-07,23.34,73.32,2.24,51.1,0.0,10.01
2019-01-08,23.26,69.29,2.47,50.3,0.0,11.27
2019-01-09,22.53,70.56,2.2,55.0,0.0,6.21
2019-01-10,22.66,71.76,2.45,52.8,0.0,3.35
2019-01-11,23.15,71.84,2.5,48.3,0.0,10.51
2019-01-12,23.01,69.42,2.88,44.4,0.0,12.48
2019-01-13,23.39,73.67,2.66,48.2,0.0,69.49
2019-01-14,23.61,71.75,2.55,40.9,0.0,29.61
2019-01-15,23.48,66.65,2.77,41.2,0.11,59.5
2019-01-16,23.6,68.31,2.88,46.1,0.0,35.37
2019-01-17,23.19,68.96,2.57,59.0,0.0,21.71
2019-01-18,22.78,68.93,2.52,56.8,0.0,70.56
2019-01-19,22.75,68.69,2.3,54.8,0.0,46.85
2019-01-20,22.72,67.58,2.57,51.2,0.0,93.83
2019-01-21,22.88,67.08,2.33,57.6,0.0,84.86
2019-01-22,23.52,68.97,2.15,61.0,0.0,14.22
2019-01-23,24.58,69.12,2.32,63.9,0.0,18.72
2019-01-24,25.17,69.86,2.26,72.1,0.0,23.63
