Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2019-11-30,24.31,93.25,1.66,11.0,12.8,99.28
2019-12-01,24.4,94.42,1.66,126.6,14.69,99.42
2019-12-02,24.55,90.32,1.92,74.1,11.41,94.07
2019-12-03,24.34,90.9,2.08,60.8,2.46,98.17
2019-12-04,23.93,87.79,2.49,55.0,1.09,65.83
2019-12-05,23.46,87.19,2.66,39.6,2.39,75.33
2019-12-06,23.18,87.05,2.75,36.5,1.01,89.91
2019-12-07,23.49,89.06,2.67,57.2,3.27,84.97
2019-12-08,23.21,86.17,2.03,60.9,0.15,80.5
2019-12-09,23.02,86.26,1.99,48.8,0.03,28.24
2019-12-10,23.13,84.49,1.87,42.6,0.0,32.75
2019-12-11,23.48,84.01,1.66,45.0,0.0,42.95
2019-12-12,23.63,86.39,1.97,45.8,0.02,41.56
2019-12-13,24.48,88.41,2.39,64.8,5.78,43.47
2019-12-14,24.58,89.18,2.73,79.8,7.03,96.5
2019-12-15,23.72,87.64,2.19,62.3,1.46,80.12
2019-12-16,23.3,88.97,1.77,59.7,0.35,43.49
2019-12-17,23.8,87.61,2.58,52.8,0.81,73.59
2019-12-18,23.89,87.35,2.6,50.9,0.12,73.53
2019-12-19,24.05,86.58,2.57,56.4,0.05,75.41
2019-12-20,24.1,86.43,2.44,58.8,0.2,94.03
2019-12-21,22.88,87.89,1.63,61.9,0.01,89.81
2019-12-22,23.77,84.62,1.86,58.0,0.05,47.52
2019-12-23,23.58,83.8,1.92,52.5,0.01,93.39
2019-12-24,23.84,87.11,2.03,48.3,2.87,97.04
2019-12-25,24.47,88.46,2.57,58.7,3.29,83.9
2019-12-26,24.06,84.43,1.62,61.8,0.05,54.86
2019-12-27,23.72,83.23,1.73,63.8,0.0,54.18
2019-12-28,23.46,81.93,1.74,64.6,0.0,48.53
2019-12-29,23.85,84.24,1.96,65.9,0.01,36.68
2019-12-30,23.86,83.9,1.92,62.8,0.01,24.37
2019-12-31,24.46,82.92,1.79,75.3,0.1,67.2
2020-01-01,24.86,84.12,1.97,74.2,0.08,60.59
2020-01-02,25.51,82.97,1.89,85.3,0.0,58.52
2020-01-03,25.57,82.94,1.67,92.7,0.0,37.99
2020-01-04,26.14,81.55,1.52,103.9,0.01,37.79
2020-01-05,25.82,81.95,1.99,98.2,0.01,36.47
2020-01-06,24.99,82.51,2.41,80.5,0.36,43.86
2020-01-07,24.69,81.45,2.25,68.9,0.34,47.45
2020-01-08,24.62,77.65,2.02,70.9,0.06,33.36
2020-01-09,24.07,74.92,1.81,66.5,0.0,20.29
2020-01-10,23.63,75.85,2.1,72.5,0.0,23.77
2020-01-11,22.92,75.43,2.13,54.2,0.0,12.52
2020-01-12,23.34,76.39,2.09,64.3,0.0,7.08
2020-01-13,23.66,75.74,1.84,73.2,0.0,69.42
2020-01-14,23.16,72.98,1.67,79.9,0.0,35.26
2020-01-15,22.65,71.46,1.83,65.8,0.0,13.2
2020-01-16,23.38,72.35,1.63,81.5,0.0,12.66
2020-01-17,24.72,77.16,1.86,79.3,0.17,26.85
2020-01-18,25.47,80.85,2.29,77.5,1.32,75.99
2020-01-19,25.06,78.43,2.47,72.8,0.89,70.65
2020-01-20,24.96,74.91,2.15,67.7,0.0,24.54
2020-01-21,24.45,73.11,2.33,62.2,0.0,6.83
2020-01-22,24.78,74.53,2.73,58.1,0.0,9.4
2020-01-23,25.33,76.67,2.81,63.8,0.0,44.84
2020-01-24,24.19,71.26,2.38,59.9,0.0,17.18
2020-01-25,23.61,67.77,1.77,60.3,0.0,13.55
2020-01-26,24.18,68.71,1.67,70.4,0.0,22.21
2020-01-27,24.45,66.07,1.46,100.7,0.0,18.05
2020-01-28,25.1,67.83,1.83,119.9,0.0,18.54
2020-01-29,25.4,68.89,1.67,112.4,0.0,15.83
2020-01-30,25.73,67.75,1.58,106.2,0.0,7.23
2020-01-31,25.57,69.76,1.91,89.2,0.0,19.87
2020-02-01,25.63,70.45,2.04,99.0,0.0,28.66
2020-02-02,25.29,68.03,2.35,82.5,0.0,14.27
2020-02-03,25.21,66.55,2.27,80.4,0.0,9.28
2020-02-04,25.65,66.92,2.27,85.8,0.02,21.86
2020-02-05,25.97,66.39,2.39,80.1,0.16,50.3
2020-02-06,25.61,63.2,1.95,74.3,0.01,35.68
2020-02-07,26.01,66.41,2.04,97.3,0.01,68.45
2020-02-08,26.5,64.44,1.65,111.5,0.0,23.34
2020-02-09,26.49,64.54,2.13,87.7,0.04,32.91
2020-02-10,26.43,65.88,2.65,76.8,0.03,36.66
2020-02-11,26.33,64.62,3.01,77.4,0.0,32.53
2020-02-12,26.14,67.92,2.8,68.2,0.0,26.53
2020-02-13,26.32,63.5,2.46,62.0,0.0,26.8
2020-02-14,26.04,63.48,1.68,73.2,0.02,13.24
2020-02-15,26.93,58.48,1.67,77.9,0.01,4.67
2020-02-16,26.04,58.35,2.06,69.4,0.0,3.86
2020-02-17,25.92,60.34,2.21,67.1,0.0,5.95
2020-02-18,25.55,59.08,2.28,77.9,0.0,4.59
2020-02-19,25.02,62.09,2.0,66.6,0.0,32.07
2020-02-20,25.3,62.9,2.4,70.1,0.0,14.74
2020-02-21,26.15,68.25,2.95,68.4,0.07,26.93
2020-02-22,27.63,65.33,3.74,67.4,0.15,70.22
2020-02-23,26.91,65.03,3.0,68.9,0.0,58.9
2020-02-24,26.99,63.29,2.58,80.7,0.0,35.08
2020-02-25,27.74,63.0,2.06,100.2,0.0,13.18
2020-02-26,28.06,60.49,2.38,93.5,0.0,13.91
2020-02-27,28.19,60.16,2.39,86.6,0.0,15.46
2020-02-28,28.52,58.67,2.91,86.7,0.01,49.08
2020-02-29,28.34,58.31,2.57,96.8,0.0,35.29
2020-03-01,28.63,55.89,2.37,93.6,0.17,49.28
2020-03-02,28.87,54.97,1.12,81.1,0.35,48.8
2020-03-03,28.33,51.39,0.85,168.2,0.05,57.0
2020-03-04,27.83,59.08,1.96,179.7,0.12,70.95
2020-03-05,29.69,51.99,2.19,148.9,0.03,56.68
2020-03-06,30.44,50.73,2.32,135.4,0.0,50.82
2020-03-07,30.42,57.87,2.75,143.2,0.0,55.65
2020-03-08,30.09,58.16,2.93,127.7,0.19,38.96
2020-03-09,30.3,54.24,2.63,111.4,0.04,62.72
2020-03-10,29.75,52.66,2.66,113.2,0.0,50.35
2020-03-11,29.39,54.13,2.31,128.7,0.05,37.16
2020-03-12,29.39,53.53,2.59,116.2,0.07,54.55
2020-03-13,29.04,55.0,2.41,96.9,0.0,11.19
2020-03-14,29.91,55.22,2.47,97.0,0.0,10.07
2020-03-15,29.93,54.01,2.85,84.9,0.0,20.67
2020-03-16,30.42,55.53,3.03,85.5,0.0,26.23
2020-03-17,30.05,54.98,2.89,94.1,0.0,38.12
2020-03-18,30.52,54.92,2.65,101.0,0.0,31.78
2020-03-19,30.82,50.52,2.07,110.7,0.0,41.83
2020-03-20,31.6,46.75,2.05,133.3,0.12,51.44
2020-03-21,31.22,49.58,2.38,131.1,0.88,59.02
2020-03-22,31.49,47.99,2.5,124.0,0.02,55.82
2020-03-23,31.11,48.19,2.82,117.6,0.1,62.32
2020-03-24,30.45,50.44,2.6,108.9,0.0,43.91
2020-03-25,30.46,52.78,2.51,107.8,0.03,64.46
2020-03-26,30.35,51.33,2.73,96.3,0.0,88.61
2020-03-27,30.15,53.57,2.87,96.8,0.0,26.39
2020-03-28,30.31,48.97,2.05,100.1,0.0,11.5
2020-03-29,30.27,46.14,2.16,114.8,0.0,16.96
2020-03-30,30.44,41.45,2.19,80.3,0.0,12.36
2020-03-31,30.08,46.55,2.41,91.7,0.05,11.65
2020-04-01,30.28,49.32,2.41,102.1,0.0,11.08
2020-04-02,30.99,51.37,2.72,115.9,0.0,19.69
2020-04-03,30.84,51.62,2.43,116.8,0.0,11.98
2020-04-04,30.9,52.92,2.39,113.7,0.04,13.79
2020-04-05,29.61,64.25,2.36,143.7,1.61,68.62
2020-04-06,31.42,55.78,2.45,132.5,0.21,77.2
2020-04-07,30.5,55.6,0.91,150.3,0.66,98.91
2020-04-08,31.23,51.35,1.57,127.8,0.84,59.52
2020-04-09,30.9,57.51,2.59,122.2,4.77,43.4
2020-04-10,30.33,58.08,2.52,107.3,1.38,58.53
2020-04-11,30.5,56.54,2.44,104.9,0.13,22.47
2020-04-12,30.84,51.12,2.07,89.3,0.0,12.4
2020-04-13,30.97,50.03,2.01,104.6,0.0,14.51
2020-04-14,31.24,49.2,2.45,116.0,0.0,18.06
2020-04-15,31.55,52.48,2.49,110.6,0.02,40.27
2020-04-16,31.74,52.48,2.42,129.6,0.01,45.25
2020-04-17,32.24,50.65,2.65,126.7,0.02,55.77
2020-04-18,32.37,52.01,2.99,131.1,0.09,46.74
2020-04-19,31.41,55.77,2.82,124.1,0.61,51.47
2020-04-20,31.42,55.78,2.59,112.5,0.04,43.36
2020-04-21,32.12,51.62,2.41,119.2,0.03,67.62
2020-04-22,32.87,49.49,2.59,135.7,0.17,96.74
2020-04-23,33.59,48.63,2.12,136.2,0.37,88.47
2020-04-24,32.8,53.46,2.39,126.9,1.74,98.46
2020-04-25,31.41,60.8,2.16,117.9,5.51,88.08
2020-04-26,28.74,76.47,1.99,142.1,5.29,89.33
2020-04-27,30.52,64.76,1.44,141.1,1.57,59.84
2020-04-28,29.13,69.6,2.2,137.6,1.74,95.73
2020-04-29,29.4,66.9,1.47,300.6,4.02,93.88
2020-04-30,30.37,58.11,1.35,150.5,0.02,57.39
2020-05-01,31.83,54.09,1.68,99.2,0.38,45.98
2020-05-02,32.41,53.77,2.18,122.4,1.37,71.17
2020-05-03,30.88,60.67,2.25,140.0,1.04,76.78
2020-05-04,31.92,54.79,2.23,128.9,0.01,62.34
2020-05-05,31.65,55.03,2.95,144.6,0.01,55.06
2020-05-06,31.64,57.4,2.36,151.8,0.81,86.19
2020-05-07,31.55,57.94,2.6,168.3,3.83,72.05
2020-05-08,30.35,64.23,2.28,163.1,2.23,92.99
2020-05-09,31.33,60.55,2.56,137.0,0.26,66.3
2020-05-10,31.2,61.52,2.53,139.7,0.26,86.17
2020-05-11,29.83,66.49,2.66,143.6,0.72,97.05
2020-05-12,30.76,58.07,2.61,100.1,0.22,86.99
2020-05-13,31.13,52.4,1.95,138.3,1.22,95.27
2020-05-14,31.7,55.05,1.3,141.7,0.13,76.37
2020-05-15,31.61,55.89,0.99,129.1,0.46,96.12
2020-05-16,31.89,54.07,2.39,294.8,0.26,98.29
2020-05-17,31.34,59.31,3.19,284.2,5.28,88.16
2020-05-18,29.91,62.09,4.92,286.0,1.68,98.73
2020-05-19,30.94,57.46,5.32,279.4,0.03,98.38
2020-05-20,32.35,52.48,4.24,275.3,0.11,96.59
2020-05-21,31.39,51.76,3.31,248.8,0.28,72.34
2020-05-22,32.81,48.25,3.13,281.9,0.1,88.4
2020-05-23,34.14,47.22,2.25,278.8,0.19,74.5
2020-05-24,33.51,50.57,3.08,286.7,0.34,60.46
2020-05-25,32.65,54.36,2.53,280.3,1.21,74.46
2020-05-26,32.35,54.15,2.16,278.6,0.06,59.12
2020-05-27,32.27,53.7,2.82,275.1,1.19,86.27
2020-05-28,30.77,64.16,2.08,258.2,16.05,87.98
2020-05-29,31.04,57.8,1.89,272.4,0.53,98.44
2020-05-30,30.62,60.4,2.03,186.8,0.15,86.92
2020-05-31,30.44,63.4,2.67,187.8,1.11,88.37
2020-06-01,29.1,70.47,1.93,204.4,6.64,98.77
2020-06-02,28.26,73.0,1.65,228.9,13.43,98.33
2020-06-03,28.25,69.33,1.88,216.8,0.04,97.1
2020-06-04,28.85,63.06,2.44,240.8,0.29,68.69
2020-06-05,28.81,66.33,2.39,244.0,1.81,56.1
2020-06-06,29.09,67.25,1.85,260.6,3.91,81.3
2020-06-07,28.52,68.51,2.41,266.5,3.07,97.96
2020-06-08,29.27,59.33,3.47,279.6,0.01,86.56
2020-06-09,29.49,57.86,3.84,284.2,0.13,60.28
2020-06-10,29.52,58.48,4.01,279.0,0.34,95.98
2020-06-11,28.51,61.25,3.67,269.7,0.94,99.3
2020-06-12,28.73,57.95,4.3,267.5,0.11,98.17
2020-06-13,29.61,56.56,3.5,266.3,0.19,79.32
2020-06-14,29.56,60.27,4.12,280.4,0.06,81.36
2020-06-15,29.96,61.2,3.17,275.8,0.04,93.36
2020-06-16,29.89,63.46,2.79,265.9,0.19,96.31
2020-06-17,29.4,61.64,3.03,264.7,0.26,95.88
2020-06-18,29.3,58.49,3.72,271.5,0.17,91.99
2020-06-19,29.18,59.42,3.72,272.6,0.06,92.99
2020-06-20,28.95,59.51,4.19,276.7,0.05,86.29
2020-06-21,27.26,64.85,4.28,268.1,0.58,98.68
2020-06-22,29.29,58.47,4.0,280.0,0.64,99.27
2020-06-23,30.2,51.95,3.82,284.8,0.02,99.61
2020-06-24,29.75,55.87,2.63,273.0,3.89,98.41
2020-06-25,27.66,70.66,1.47,276.3,19.25,96.09
2020-06-26,27.92,74.17,1.48,235.2,6.33,76.49
2020-06-27,29.06,67.3,2.43,272.7,0.47,61.49
2020-06-28,28.87,71.75,2.88,289.8,6.69,77.98
2020-06-29,28.31,73.82,2.39,278.9,2.89,83.83
2020-06-30,28.79,66.85,2.87,273.9,0.53,80.62
2020-07-01,27.96,64.88,2.63,270.3,0.03,88.61
2020-07-02,28.57,64.8,3.44,284.4,1.33,98.22
2020-07-03,27.2,65.1,3.77,257.9,1.38,96.62
2020-07-04,27.03,66.33,3.59,263.4,0.7,92.26
2020-07-05,27.87,62.59,3.12,271.5,0.27,99.21
2020-07-06,27.45,64.98,3.41,270.2,0.81,84.59
2020-07-07,27.98,64.5,3.46,269.7,2.89,67.35
2020-07-08,26.93,75.69,1.82,271.7,9.74,99.16
2020-07-09,26.61,78.03,1.73,272.2,20.77,98.43
2020-07-10,26.32,79.44,1.62,294.2,1.76,98.43
2020-07-11,27.7,72.85,1.07,252.3,9.08,78.09
2020-07-12,28.44,68.48,2.84,273.6,1.16,51.6
2020-07-13,27.96,71.06,1.62,271.4,2.63,90.65
2020-07-14,27.22,77.55,2.47,288.3,4.63,89.63
2020-07-15,27.61,74.24,2.43,270.6,1.08,99.12
2020-07-16,27.47,70.62,2.68,262.7,1.63,99.63
2020-07-17,26.68,72.33,2.95,279.2,0.97,99.06
2020-07-18,27.27,70.17,1.41,269.0,0.5,77.56
2020-07-19,26.82,74.64,1.49,263.4,4.54,88.44
2020-07-20,27.09,78.71,2.11,169.2,17.07,90.11
2020-07-21,26.75,77.65,1.14,142.6,0.81,65.26
2020-07-22,27.02,76.75,1.95,167.2,0.21,91.69
2020-07-23,27.8,74.37,2.26,182.4,9.81,98.48
2020-07-24,27.46,76.6,1.74,219.3,14.78,95.89
2020-07-25,27.41,72.01,1.31,260.7,2.55,80.23
2020-07-26,27.09,73.43,1.62,267.0,1.61,89.71
2020-07-27,27.11,72.27,2.74,285.2,2.05,74.57
2020-07-28,27.06,72.62,3.24,282.4,2.2,98.85
2020-07-29,26.46,76.68,2.54,276.6,6.11,99.09
2020-07-30,27.91,72.05,2.29,270.2,0.69,71.21
2020-07-31,27.85,73.62,2.22,264.4,3.69,73.81
2020-08-01,27.23,72.13,3.15,269.5,3.86,98.69
2020-08-02,26.76,71.01,3.77,267.2,1.04,99.03
2020-08-03,27.12,71.31,4.08,258.5,2.04,97.34
2020-08-04,26.68,67.38,4.79,267.5,2.08,96.44
2020-08-05,27.79,63.31,5.55,262.1,0.54,88.76
2020-08-06,28.44,67.16,4.63,264.1,2.96,90.86
2020-08-07,28.56,66.39,5.03,273.9,0.84,95.07
2020-08-08,26.82,74.07,3.86,278.5,9.99,98.79
2020-08-09,25.76,77.94,3.41,271.2,4.98,99.6
2020-08-10,26.79,72.38,3.16,269.1,0.11,98.93
2020-08-11,27.64,72.16,3.17,274.3,1.56,83.78
2020-08-12,27.89,70.34,3.59,275.3,0.25,89.96
2020-08-13,27.67,71.17,3.07,277.7,0.31,95.63
2020-08-14,27.69,69.64,3.33,278.5,0.06,98.41
2020-08-15,27.14,70.3,2.75,272.5,0.01,98.81
2020-08-16,27.74,69.67,3.0,277.5,0.05,97.94
2020-08-17,28.53,67.9,2.81,270.1,0.09,91.63
2020-08-18,28.68,67.94,3.15,279.4,0.43,82.43
2020-08-19,28.04,70.64,2.75,285.8,0.11,94.63
2020-08-20,27.45,71.8,2.95,283.9,0.0,93.18
2020-08-21,29.19,64.61,1.8,278.9,0.11,92.97
2020-08-22,29.0,70.2,1.85,292.6,4.78,63.85
2020-08-23,28.19,73.81,2.05,287.5,7.24,88.35
2020-08-24,27.77,75.8,1.3,297.6,24.34,89.19
2020-08-25,27.96,77.16,1.37,291.8,5.92,76.41
2020-08-26,27.32,77.68,1.15,277.1,3.36,97.02
2020-08-27,28.08,70.16,1.89,286.8,0.16,72.95
2020-08-28,29.0,66.03,1.91,284.2,1.96,56.77
2020-08-29,28.32,68.96,2.55,285.5,1.18,52.41
2020-08-30,28.52,69.43,1.71,289.0,0.25,51.82
2020-08-31,27.66,75.27,2.04,296.6,3.66,87.68
2020-09-01,26.55,78.69,2.14,273.5,11.32,87.64
2020-09-02,26.32,77.46,1.82,235.6,7.8,99.39
2020-09-03,26.91,78.84,0.65,156.9,13.21,76.96
2020-09-04,27.28,80.05,1.01,352.8,4.93,68.75
2020-09-05,27.41,77.34,1.36,188.7,0.53,75.19
2020-09-06,27.5,76.25,1.37,221.6,14.51,75.07
2020-09-07,27.24,76.38,2.09,274.1,0.9,75.05
2020-09-08,27.54,76.58,1.15,258.0,6.08,77.16
2020-09-09,26.94,79.7,1.82,238.4,11.42,98.01
2020-09-10,26.07,80.82,1.91,207.8,2.5,98.12
2020-09-11,25.85,76.68,2.3,240.5,1.41,94.15
2020-09-12,26.67,72.22,2.46,274.3,0.49,99.43
2020-09-13,25.7,76.99,2.48,280.3,2.01,99.33
2020-09-14,26.62,69.72,3.35,272.0,0.36,98.41
2020-09-15,26.68,71.74,2.7,263.4,1.46,80.14
2020-09-16,27.73,71.77,2.89,274.3,0.26,71.62
2020-09-17,27.63,73.79,2.83,274.2,2.01,57.98
2020-09-18,27.75,69.94,3.79,272.8,0.62,69.71
2020-09-19,26.92,70.32,4.12,266.1,1.38,99.0
2020-09-20,25.95,69.91,4.78,261.1,1.38,99.68
2020-09-21,26.48,70.05,3.67,260.5,0.5,99.51
2020-09-22,26.77,67.74,3.45,270.0,0.2,78.75
2020-09-23,27.49,67.91,2.6,268.8,0.06,53.61
2020-09-24,27.37,72.37,1.75,271.4,0.29,76.08
2020-09-25,26.12,77.26,1.4,243.2,5.07,99.43
2020-09-26,25.55,78.14,1.91,276.1,0.45,99.62
2020-09-27,27.36,70.72,1.67,280.1,8.13,78.2
2020-09-28,27.09,77.32,1.29,273.4,6.11,80.32
2020-09-29,26.19,80.54,1.9,275.7,13.52,96.23
2020-09-30,25.91,78.81,2.24,277.4,3.19,82.78
2020-10-01,26.37,73.62,2.6,285.3,0.02,55.77
2020-10-02,26.36,72.79,2.44,278.5,0.44,58.3
2020-10-03,26.57,73.09,2.54,287.1,0.61,77.46
2020-10-04,26.77,70.86,2.68,291.7,0.01,77.35
2020-10-05,27.48,67.12,2.64,288.6,0.03,42.16
2020-10-06,28.43,71.09,1.56,286.3,14.59,39.08
2020-10-07,27.67,77.98,2.58,286.8,9.93,51.84
2020-10-08,26.89,82.48,1.42,292.7,7.99,95.49
2020-10-09,26.32,83.67,0.85,239.5,17.8,89.97
2020-10-10,26.12,79.87,1.97,286.5,2.54,97.46
2020-10-11,25.14,79.37,2.71,276.5,0.57,99.01
2020-10-12,26.29,74.57,2.61,264.6,0.22,98.78
2020-10-13,26.26,73.24,3.3,260.5,0.16,94.99
2020-10-14,26.46,72.21,2.98,266.1,0.08,96.5
2020-10-15,26.93,71.29,2.11,260.4,0.08,61.55
2020-10-16,26.74,77.58,1.85,289.3,0.62,74.92
2020-10-17,27.0,75.87,1.5,282.6,2.49,59.3
2020-10-18,26.42,78.87,1.65,297.2,3.69,92.98
2020-10-19,26.77,77.26,1.67,310.4,4.32,77.68
2020-10-20,25.67,83.1,2.13,281.8,10.62,90.16
2020-10-21,26.62,77.02,2.01,281.9,1.5,96.24
2020-10-22,25.6,80.74,2.05,276.1,1.8,80.57
2020-10-23,26.66,75.38,1.64,281.3,0.0,78.5
2020-10-24,25.58,71.13,1.63,308.6,0.0,47.57
2020-10-25,26.71,72.59,0.92,304.2,111.92,89.6
2020-10-26,26.29,82.29,0.86,18.0,12.25,76.77
2020-10-27,26.56,79.58,1.02,41.9,0.04,43.51
2020-10-28,26.53,77.2,1.02,16.2,1.44,65.62
2020-10-29,26.25,79.01,1.22,5.4,2.02,39.43
2020-10-30,25.79,81.37,1.07,16.1,9.04,79.97
2020-10-31,26.39,76.17,0.71,104.5,9.98,59.85
2020-11-01,26.51,74.36,0.67,123.3,1.0,74.39
2020-11-02,26.82,78.38,0.82,85.9,3.05,78.89
2020-11-03,26.64,79.76,1.27,66.4,1.17,73.29
2020-11-04,26.37,82.08,1.13,63.0,1.46,79.74
2020-11-05,26.09,82.78,1.39,79.6,16.09,92.76
2020-11-06,25.18,85.37,1.62,65.1,7.62,91.3
2020-11-07,25.44,85.93,1.88,56.9,0.53,31.34
2020-11-08,25.21,88.42,1.95,50.9,4.4,77.26
2020-11-09,25.31,78.34,2.16,23.6,0.04,43.58
2020-11-10,24.53,74.72,1.91,40.3,0.04,82.5
2020-11-11,24.92,80.72,1.98,9.9,2.41,64.67
2020-11-12,24.87,91.49,1.75,61.0,15.49,94.99
2020-11-13,25.23,88.99,1.72,58.6,11.13,95.41
2020-11-14,25.51,86.67,2.28,50.5,1.36,97.88
2020-11-15,25.01,91.49,2.19,40.9,5.79,98.13
2020-11-16,24.8,92.88,1.96,67.7,33.47,99.28
2020-11-17,24.85,89.64,2.48,87.6,39.21,99.3
2020-11-18,24.74,90.1,1.8,93.6,12.81,95.98
2020-11-19,24.91,88.08,1.97,73.8,3.53,88.52
2020-11-20,24.43,87.24,1.87,54.5,0.44,61.67
2020-11-21,23.82,83.1,1.7,33.4,0.01,28.06
2020-11-22,23.11,81.84,1.33,34.8,0.0,52.39
2020-11-23,23.44,83.59,1.71,2.9,0.01,77.57
2020-11-24,23.39,86.67,2.28,337.8,0.06,96.61
2020-11-25,24.72,86.33,2.52,340.1,3.48,99.14
2020-11-26,24.9,87.01,2.82,267.2,4.47,96.95
2020-11-27,24.73,85.95,1.04,296.5,12.76,66.72
2020-11-28,24.56,88.11,2.17,84.3,2.72,74.08
2020-11-29,24.49,89.49,1.81,51.8,1.3,67.21
2020-11-30,24.46,88.24,2.31,34.8,0.69,63.16
2020-12-01,23.73,83.23,2.23,25.4,0.02,69.89
2020-12-02,24.23,83.57,2.71,2.4,6.37,92.77
2020-12-03,23.66,89.94,3.28,10.7,25.36,99.33
2020-12-04,23.93,93.91,3.84,29.7,15.26,99.83
2020-12-05,23.82,93.93,2.95,18.9,3.23,99.1
2020-12-06,24.18,90.91,2.9,33.7,12.17,95.32
2020-12-07,24.42,92.15,2.53,66.0,9.35,96.8
2020-12-08,24.59,90.86,2.02,81.7,8.91,83.97
2020-12-09,24.49,88.26,1.81,72.4,2.42,67.73
2020-12-10,23.51,85.91,1.68,57.4,0.12,70.1
2020-12-11,22.83,84.74,1.69,46.5,0.02,23.04
2020-12-12,22.65,84.73,1.57,41.9,0.01,22.53
2020-12-13,22.55,82.92,1.48,51.4,0.0,47.41
2020-12-14,22.15,82.43,1.59,47.5,0.0,22.74
2020-12-15,22.65,87.1,1.91,39.8,2.11,47.96
2020-12-16,23.06,91.66,2.16,23.6,8.82,98.1
2020-12-17,23.56,92.94,2.06,50.1,6.43,98.79
2020-12-18,23.39,91.03,2.25,33.2,6.04,94.87
2020-12-19,22.74,87.45,2.6,41.5,0.89,93.92
2020-12-20,22.51,86.63,2.37,43.8,0.02,54.28
2020-12-21,21.28,87.64,2.16,37.2,0.0,34.52
2020-12-22,21.48,86.81,1.78,35.9,0.08,91.79
2020-12-23,22.3,88.27,1.58,56.0,0.13,92.0
2020-12-24,22.98,85.69,1.89,56.3,0.0,42.1
2020-12-25,22.24,85.26,1.82,54.8,0.0,43.43
2020-12-26,21.4,83.72,1.84,42.7,0.0,21.23
2020-12-27,21.93,83.76,1.9,30.2,0.0,24.93
2020-12-28,22.06,81.63,1.64,29.0,0.0,78.85
2020-12-29,22.99,86.34,1.81,40.7,0.56,79.07
2020-12-30,24.07,87.73,2.82,44.9,3.83,91.73
2020-12-31,23.79,90.33,2.92,60.8,12.11,92.99
2021-01-01,22.51,86.09,2.29,51.3,1.09,76.71
2021-01-02,22.73,88.31,2.26,43.0,0.79,66.64
2021-01-03,24.04,89.39,2.62,56.3,7.42,88.75
2021-01-04,24.07,88.98,2.69,65.8,9.28,93.64
2021-01-05,23.83,90.33,2.01,56.8,1.46,86.44
2021-01-06,23.81,90.63,0.88,19.2,14.61,85.28
2021-01-07,24.31,91.55,1.86,85.2,24.83,93.31
2021-01-08,24.81,89.51,1.59,79.5,8.15,94.52
2021-01-09,23.89,92.41,1.94,72.4,7.13,99.26
2021-01-10,23.26,92.53,1.54,45.1,3.41,99.62
2021-01-11,23.29,92.28,1.98,37.3,8.51,99.38
2021-01-12,23.03,94.14,2.76,40.1,17.53,98.97
2021-01-13,23.31,92.88,2.78,56.3,20.59,98.25
2021-01-14,23.51,91.46,2.39,61.3,10.97,95.25
2021-01-15,23.26,92.42,2.28,59.3,7.37,94.26
2021-01-16,23.81,89.3,2.23,71.8,2.82,79.39
2021-01-17,22.37,85.49,1.68,56.7,0.14,42.1
2021-01-18,21.65,85.01,2.0,47.5,0.02,13.1
2021-01-19,21.9,82.75,1.62,33.6,0.0,17.29
2021-01-20,22.86,85.21,1.36,18.9,0.03,32.32
2021-01-21,24.58,88.74,1.39,56.6,0.16,41.03
2021-01-22,25.07,87.16,1.64,89.6,0.71,36.64
2021-01-23,23.91,86.2,1.87,69.3,0.46,34.08
2021-01-24,23.07,84.34,1.74,60.8,0.0,28.22
2021-01-25,22.25,85.36,1.69,78.0,0.0,11.28
2021-01-26,21.73,81.93,1.73,70.8,0.0,19.96
2021-01-27,21.3,80.59,1.57,58.0,0.0,21.99
2021-01-28,22.0,83.43,2.04,56.6,0.0,9.6
2021-01-29,22.86,85.81,2.09,44.9,0.14,37.01
2021-01-30,23.47,83.4,1.75,47.5,0.08,47.69
2021-01-31,23.18,82.75,2.01,55.1,0.02,11.3
2021-02-01,22.59,82.29,2.24,50.1,0.05,17.63
2021-02-02,22.61,82.55,2.1,51.8,0.02,15.65
2021-02-03,22.83,84.25,2.21,64.3,0.03,37.98
2021-02-04,22.43,79.19,1.88,63.1,0.0,8.15
2021-02-05,22.06,79.14,2.01,50.7,0.0,4.32
2021-02-06,22.16,79.11,1.94,44.3,0.0,22.51
2021-02-07,21.44,75.63,2.15,43.6,0.0,3.39
2021-02-08,21.45,77.28,2.47,51.1,0.0,2.94
2021-02-09,21.45,78.29,2.32,49.7,0.0,10.76
2021-02-10,21.03,77.03,1.94,57.7,0.0,8.98
2021-02-11,21.05,75.43,1.81,60.8,0.0,9.06
2021-02-12,21.14,75.89,1.81,62.8,0.0,11.5
2021-02-13,21.98,74.9,1.6,63.0,0.0,5.59
2021-02-14,22.51,72.06,1.57,55.4,0.0,20.91
2021-02-15,23.46,74.32,1.42,64.7,0.0,11.95
2021-02-16,24.34,75.87,1.51,73.5,0.0,76.0
2021-02-17,24.08,76.35,1.79,76.0,0.0,41.69
2021-02-18,24.2,77.51,2.06,74.3,0.07,64.34
2021-02-19,24.58,79.0,1.73,62.2,0.29,41.02
2021-02-20,25.34,79.9,2.93,70.4,3.71,73.46
2021-02-21,25.65,80.06,2.92,86.9,2.35,68.32
