Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2019-11-29,26.74,89.28,3.67,48.0,26.19,98.26
2019-11-30,25.92,94.36,3.13,48.0,61.54,99.17
2019-12-01,25.68,93.08,1.84,93.4,24.73,99.71
2019-12-02,25.86,90.53,2.33,67.3,11.94,99.17
2019-12-03,25.78,88.58,2.98,53.9,4.35,71.44
2019-12-04,25.49,86.69,3.53,49.4,0.6,50.22
2019-12-05,25.09,86.18,3.79,34.9,1.12,76.52
2019-12-06,24.79,87.7,4.11,32.8,4.46,98.25
2019-12-07,25.39,87.26,3.47,57.8,9.91,85.8
2019-12-08,24.74,84.05,2.85,55.5,0.98,78.24
2019-12-09,24.51,85.84,2.86,39.6,0.05,30.17
2019-12-10,24.25,85.63,2.86,31.2,0.01,58.25
2019-12-11,24.51,86.94,2.63,24.8,0.07,26.25
2019-12-12,25.11,87.75,3.21,35.3,2.16,28.16
2019-12-13,25.65,89.41,2.79,54.5,20.16,90.36
2019-12-14,25.76,88.14,3.24,69.9,10.54,88.33
2019-12-15,24.9,87.45,2.76,51.3,1.84,75.04
2019-12-16,24.84,89.65,2.53,46.2,2.27,34.89
2019-12-17,25.19,87.8,3.55,39.7,2.37,70.86
2019-12-18,25.17,88.36,3.43,39.7,1.43,87.81
2019-12-19,25.27,87.46,3.38,43.7,1.01,59.86
2019-12-20,25.07,87.34,3.21,43.4,0.63,88.75
2019-12-21,24.41,86.1,2.53,51.8,0.03,80.35
2019-12-22,24.56,85.51,2.6,41.5,0.12,34.19
2019-12-23,24.5,85.26,2.86,32.2,0.07,98.4
2019-12-24,24.7,90.74,2.95,30.5,23.78,79.22
2019-12-25,25.2,89.16,3.09,47.1,3.66,92.89
2019-12-26,24.64,86.28,2.11,44.6,0.06,44.31
2019-12-27,24.03,84.52,2.01,48.2,0.02,12.54
2019-12-28,24.28,84.68,2.12,48.5,0.04,34.03
2019-12-29,24.53,87.25,2.44,43.7,0.17,42.82
2019-12-30,24.64,87.37,2.33,54.9,2.01,56.19
2019-12-31,25.15,86.37,2.26,52.4,0.56,92.54
2020-01-01,25.59,88.47,2.13,70.1,1.46,52.16
2020-01-02,25.88,88.65,2.11,73.0,0.28,45.79
2020-01-03,25.96,88.58,1.79,78.8,0.08,39.32
2020-01-04,26.1,87.8,1.63,99.6,0.09,30.43
2020-01-05,25.89,87.53,2.08,89.2,0.14,20.21
2020-01-06,25.44,86.99,2.67,66.1,1.82,27.93
2020-01-07,25.18,86.57,2.6,60.5,1.48,30.57
2020-01-08,24.63,83.93,2.45,49.2,0.22,13.38
2020-01-09,23.73,80.39,2.01,50.2,0.0,3.17
2020-01-10,23.72,82.65,2.38,52.0,0.02,40.63
2020-01-11,23.52,82.22,2.81,29.0,0.04,13.61
2020-01-12,23.96,83.48,2.64,45.0,0.0,20.01
2020-01-13,23.34,82.22,2.26,47.8,0.0,52.26
2020-01-14,22.74,77.31,2.03,57.0,0.0,6.69
2020-01-15,22.96,78.36,2.03,50.6,0.0,16.34
2020-01-16,24.39,78.3,1.69,63.5,0.01,11.3
2020-01-17,24.89,86.43,2.18,63.7,0.41,39.35
2020-01-18,25.53,86.76,2.53,73.2,6.31,77.54
2020-01-19,25.13,84.02,2.68,56.9,0.55,39.46
2020-01-20,24.62,84.14,2.44,49.7,0.0,17.58
2020-01-21,24.33,83.4,2.88,41.6,0.11,27.47
2020-01-22,24.84,83.7,3.42,38.3,0.09,40.93
2020-01-23,25.35,83.0,3.38,43.5,0.12,45.05
2020-01-24,24.27,82.39,2.99,37.0,0.01,26.49
2020-01-25,23.3,81.36,2.29,36.4,0.0,17.53
2020-01-26,23.79,79.15,1.84,59.0,0.0,24.32
2020-01-27,24.18,77.04,1.42,102.5,0.0,11.13
2020-01-28,25.04,77.12,1.61,124.4,0.01,26.66
2020-01-29,25.15,77.71,1.7,109.2,0.0,21.13
2020-01-30,25.28,78.43,1.63,96.3,0.0,20.24
2020-01-31,25.31,78.85,1.78,85.2,0.0,20.49
2020-02-01,25.56,78.55,2.12,92.4,0.01,11.47
2020-02-02,25.37,73.62,2.55,76.4,0.01,17.88
2020-02-03,25.27,71.75,2.48,67.9,0.0,24.93
2020-02-04,25.69,75.21,2.55,77.2,0.03,45.38
2020-02-05,25.69,69.78,2.52,77.0,0.0,53.24
2020-02-06,25.46,70.06,2.29,81.2,0.1,50.49
2020-02-07,25.87,70.58,2.46,98.8,0.0,42.6
2020-02-08,26.28,69.39,2.13,107.8,0.0,25.27
2020-02-09,26.31,71.36,2.48,76.6,0.02,24.81
2020-02-10,26.28,71.45,3.11,64.8,0.19,22.36
2020-02-11,26.55,69.48,3.31,63.9,0.04,40.69
2020-02-12,26.6,74.0,3.77,47.6,0.22,61.55
2020-02-13,26.27,70.88,3.29,43.3,0.0,25.41
2020-02-14,25.98,70.06,2.45,55.0,0.0,20.07
2020-02-15,26.24,66.87,2.18,58.4,0.0,23.23
2020-02-16,25.64,67.88,2.51,60.4,0.0,20.53
2020-02-17,26.25,65.57,2.79,60.5,0.0,17.74
2020-02-18,25.38,65.35,2.62,70.4,0.0,23.97
2020-02-19,25.32,67.29,2.42,63.9,0.0,24.48
2020-02-20,25.69,67.58,2.78,62.5,0.0,30.65
2020-02-21,26.61,73.98,3.82,47.0,0.32,53.17
2020-02-22,27.67,71.07,4.17,56.5,0.25,63.07
2020-02-23,27.02,71.35,3.54,54.5,0.03,63.13
2020-02-24,27.33,69.99,2.9,69.5,0.0,47.78
2020-02-25,27.73,71.03,2.4,87.9,0.0,40.93
2020-02-26,27.7,70.43,2.71,81.3,0.01,16.64
2020-02-27,27.89,69.13,2.81,72.6,0.0,28.28
2020-02-28,28.05,66.62,3.01,78.8,0.01,36.75
2020-02-29,27.73,66.47,2.66,84.5,0.01,45.49
2020-03-01,28.01,64.43,2.74,84.0,0.0,28.35
2020-03-02,28.25,60.63,2.4,78.7,0.0,23.67
2020-03-03,29.4,56.3,1.88,86.5,0.0,46.8
2020-03-04,29.4,58.68,2.13,108.8,0.0,57.17
2020-03-05,29.12,61.42,2.35,130.2,0.01,42.47
2020-03-06,29.07,67.4,2.73,126.7,0.21,60.65
2020-03-07,29.11,68.83,3.17,137.7,0.6,50.72
2020-03-08,29.24,67.6,2.62,109.7,0.28,47.92
2020-03-09,28.81,64.96,2.55,95.6,0.0,27.98
2020-03-10,28.93,62.0,2.45,101.2,0.01,8.8
2020-03-11,28.6,63.24,2.19,116.7,0.0,14.18
2020-03-12,28.39,63.11,2.3,107.7,0.0,59.82
2020-03-13,28.46,66.73,2.59,84.4,0.02,14.29
2020-03-14,28.8,66.77,2.7,80.2,0.0,14.37
2020-03-15,28.63,65.55,2.88,76.3,0.03,14.34
2020-03-16,29.37,65.71,2.9,71.8,0.07,21.0
2020-03-17,29.18,66.34,2.85,84.9,0.01,49.46
2020-03-18,29.67,65.72,2.49,87.0,0.03,35.15
2020-03-19,29.86,64.53,2.34,103.0,0.02,34.39
2020-03-20,30.07,61.88,2.14,125.8,0.0,30.51
2020-03-21,30.3,59.76,2.47,129.0,0.0,14.15
2020-03-22,30.48,60.05,2.43,116.1,0.03,17.15
2020-03-23,29.92,60.15,2.48,108.9,0.0,20.2
2020-03-24,29.75,62.3,2.69,92.4,0.02,19.74
2020-03-25,29.89,61.57,2.54,99.2,0.03,29.2
2020-03-26,29.71,61.41,2.96,87.2,0.0,69.04
2020-03-27,29.38,61.44,2.8,85.6,0.34,33.25
2020-03-28,29.5,59.58,2.18,89.5,0.0,4.77
2020-03-29,29.33,58.3,2.04,101.9,0.0,4.46
2020-03-30,29.18,56.68,2.21,81.9,0.0,8.56
2020-03-31,29.52,60.79,2.47,80.1,0.0,15.29
2020-04-01,29.97,61.89,2.4,98.4,0.0,37.8
2020-04-02,30.68,62.96,2.64,111.5,0.01,28.58
2020-04-03,30.19,63.51,2.61,110.5,0.0,9.64
2020-04-04,30.49,63.98,2.57,105.9,0.45,30.53
2020-04-05,30.9,67.34,2.43,133.7,2.52,47.11
2020-04-06,30.27,70.67,2.15,132.9,0.96,62.9
2020-04-07,30.71,65.1,2.33,158.8,0.48,89.35
2020-04-08,31.18,63.23,2.26,142.2,0.88,55.16
2020-04-09,31.27,61.38,2.78,123.7,1.39,48.79
2020-04-10,30.92,60.22,2.8,97.0,0.56,69.04
2020-04-11,30.83,60.35,2.63,91.2,0.08,6.74
2020-04-12,30.77,58.95,2.32,82.4,0.03,7.43
2020-04-13,31.04,57.48,2.26,96.1,0.01,15.97
2020-04-14,31.11,58.7,2.5,111.6,0.03,10.55
2020-04-15,30.98,61.43,2.54,96.1,0.07,13.48
2020-04-16,31.42,62.42,2.41,124.5,0.1,16.92
2020-04-17,31.72,61.3,2.66,127.5,0.26,50.67
2020-04-18,32.11,60.56,2.88,131.4,0.28,23.66
2020-04-19,31.63,62.41,2.88,114.9,0.44,40.55
2020-04-20,31.41,62.64,2.82,101.3,0.33,21.47
2020-04-21,31.85,59.83,2.64,108.2,0.03,45.86
2020-04-22,32.3,59.29,2.49,127.9,0.06,85.2
2020-04-23,32.9,58.96,2.65,141.2,1.18,70.85
2020-04-24,32.42,61.69,3.19,148.4,0.04,97.56
2020-04-25,32.15,63.89,3.17,155.2,0.46,98.41
2020-04-26,31.29,64.26,2.51,152.5,1.43,89.39
2020-04-27,31.59,65.61,2.08,134.3,2.34,54.24
2020-04-28,31.19,65.51,2.03,132.1,1.65,95.46
2020-04-29,31.43,63.77,1.44,140.4,1.08,96.21
2020-04-30,31.14,64.7,1.91,155.4,0.77,78.96
2020-05-01,32.44,58.26,2.18,138.8,0.19,31.09
2020-05-02,32.65,59.24,2.47,136.3,0.52,14.2
2020-05-03,32.57,59.89,2.33,133.6,0.51,61.41
2020-05-04,32.95,56.97,2.26,115.5,0.06,85.8
2020-05-05,33.01,54.95,2.67,128.9,0.05,71.42
2020-05-06,32.57,61.11,3.13,173.4,0.19,70.5
2020-05-07,33.0,56.03,3.76,176.7,0.4,72.97
2020-05-08,32.62,59.54,2.97,172.3,0.4,60.9
2020-05-09,32.55,60.28,2.69,140.2,0.25,61.45
2020-05-10,32.58,59.68,2.24,121.4,0.79,76.44
2020-05-11,31.3,63.66,2.03,134.4,2.34,95.13
2020-05-12,30.48,62.16,2.35,91.3,2.86,94.84
2020-05-13,31.11,60.48,2.01,104.2,5.17,92.42
2020-05-14,32.36,60.05,1.92,87.6,0.37,35.81
2020-05-15,32.63,60.25,2.32,53.9,0.84,95.7
2020-05-16,32.17,60.18,2.51,17.1,0.34,98.13
2020-05-17,33.09,55.23,2.17,311.4,1.63,96.87
2020-05-18,32.41,55.14,4.6,269.3,1.17,98.93
2020-05-19,33.48,50.71,4.17,261.3,0.43,98.76
2020-05-20,34.42,48.26,3.9,243.7,0.47,84.19
2020-05-21,33.31,48.19,4.36,221.6,0.41,56.22
2020-05-22,34.46,46.98,3.27,215.4,0.01,98.02
2020-05-23,34.66,51.38,2.98,181.9,0.06,18.4
2020-05-24,34.18,55.73,2.2,166.2,0.37,34.25
2020-05-25,33.54,58.08,2.4,191.8,0.24,59.23
2020-05-26,33.79,55.69,2.63,196.0,0.18,60.62
2020-05-27,33.47,57.27,2.97,220.0,0.69,85.38
2020-05-28,32.88,59.84,3.75,212.3,7.19,81.25
2020-05-29,32.68,58.92,3.83,212.3,1.28,91.94
2020-05-30,32.28,58.93,3.94,194.4,0.29,55.59
2020-05-31,31.81,61.67,4.59,190.1,0.26,48.22
2020-06-01,31.42,62.77,4.26,202.1,2.24,85.27
2020-06-02,30.41,65.5,3.62,214.5,1.53,86.67
2020-06-03,30.51,61.6,3.64,212.2,0.6,86.1
2020-06-04,31.18,58.02,3.51,222.9,0.13,48.01
2020-06-05,31.29,59.9,3.92,227.7,1.72,33.37
2020-06-06,30.28,65.5,2.94,224.4,3.01,76.07
2020-06-07,29.74,66.72,3.43,238.7,5.19,97.43
2020-06-08,31.24,58.89,2.96,253.7,0.45,77.53
2020-06-09,31.83,52.82,2.22,271.9,0.59,71.24
2020-06-10,30.59,59.47,2.3,260.1,3.7,96.82
2020-06-11,30.43,59.08,4.58,248.9,0.14,99.01
2020-06-12,31.67,50.36,5.11,247.3,0.02,69.23
2020-06-13,32.32,49.4,4.65,239.3,0.01,38.04
2020-06-14,32.82,50.2,4.86,261.1,0.06,38.15
2020-06-15,32.22,54.78,3.6,243.4,0.6,84.71
2020-06-16,31.94,57.16,3.48,228.4,0.08,67.52
2020-06-17,31.81,56.14,3.76,240.4,0.21,87.8
2020-06-18,31.78,53.33,4.21,249.9,0.19,79.17
2020-06-19,31.56,53.53,3.59,253.7,0.06,89.36
2020-06-20,31.76,52.8,4.39,257.1,0.57,72.42
2020-06-21,29.38,61.94,4.78,260.8,1.5,98.32
2020-06-22,30.08,59.93,3.59,248.3,0.44,97.22
2020-06-23,31.99,49.59,2.89,260.2,1.23,99.71
2020-06-24,31.4,56.61,2.16,248.1,5.14,99.09
2020-06-25,28.74,71.19,1.9,216.9,6.3,98.9
2020-06-26,29.33,69.72,2.9,213.5,4.6,51.59
2020-06-27,30.44,65.89,2.61,236.1,1.43,37.07
2020-06-28,30.31,67.56,2.57,283.1,1.75,57.7
2020-06-29,30.22,68.23,2.4,265.7,1.52,64.74
2020-06-30,30.04,68.9,2.91,235.5,1.92,70.95
2020-07-01,29.54,65.28,2.98,232.8,1.42,91.85
2020-07-02,30.57,61.05,2.63,265.8,2.19,97.17
2020-07-03,29.42,64.11,4.09,238.8,6.56,98.57
2020-07-04,29.4,61.6,4.62,240.7,0.48,93.93
2020-07-05,29.97,60.99,3.22,236.5,0.14,97.8
2020-07-06,30.32,58.2,3.78,251.9,0.33,66.92
2020-07-07,30.29,60.14,3.35,240.0,2.58,52.57
2020-07-08,28.86,70.84,1.66,247.0,2.45,99.28
2020-07-09,27.39,78.08,2.23,237.7,15.64,90.18
2020-07-10,28.6,72.66,1.7,232.1,1.46,90.77
2020-07-11,28.66,73.72,2.22,211.1,10.79,57.28
2020-07-12,30.08,68.18,2.85,247.3,4.0,43.78
2020-07-13,28.56,72.78,2.17,229.5,1.16,94.88
2020-07-14,28.66,77.61,1.51,252.9,12.36,94.2
2020-07-15,28.61,76.36,2.82,232.6,5.17,98.54
2020-07-16,29.02,69.68,3.18,230.8,1.15,99.32
2020-07-17,29.03,66.7,3.45,261.5,0.61,98.87
2020-07-18,28.67,70.16,1.2,221.8,3.09,97.32
2020-07-19,28.44,74.83,1.73,193.0,6.0,94.74
2020-07-20,28.29,79.71,2.53,176.0,7.62,80.12
2020-07-21,28.39,75.68,2.58,182.5,0.84,65.19
2020-07-22,28.32,77.14,2.98,185.6,0.43,87.78
2020-07-23,28.57,74.53,3.2,191.7,3.89,99.17
2020-07-24,28.77,74.21,3.28,215.0,3.79,90.15
2020-07-25,29.68,67.88,2.22,233.4,8.28,74.3
2020-07-26,28.73,69.86,2.84,254.2,2.93,95.43
2020-07-27,28.74,70.69,2.42,263.9,1.53,91.41
2020-07-28,28.4,74.96,2.35,258.4,7.48,99.41
2020-07-29,26.42,84.34,2.52,252.1,20.45,97.92
2020-07-30,28.9,73.46,2.85,234.9,0.74,62.62
2020-07-31,29.12,74.73,2.76,236.0,13.54,80.75
2020-08-01,28.33,75.63,2.94,250.1,2.65,87.49
2020-08-02,27.9,72.95,4.19,251.4,2.71,99.32
2020-08-03,28.38,71.74,4.45,237.9,0.43,97.73
2020-08-04,28.1,68.21,4.92,248.1,0.33,98.02
2020-08-05,28.88,63.38,5.29,242.6,0.02,99.56
2020-08-06,29.5,68.09,4.1,231.9,0.33,90.36
2020-08-07,30.14,66.5,3.92,255.6,0.45,84.78
2020-08-08,28.42,72.87,3.49,258.8,12.9,98.56
2020-08-09,27.11,78.16,3.76,250.2,10.06,99.66
2020-08-10,28.0,73.57,3.42,254.3,0.25,85.37
2020-08-11,29.09,71.61,3.38,250.2,1.66,58.3
2020-08-12,29.12,70.42,3.76,256.1,0.23,79.9
2020-08-13,29.03,70.88,3.25,248.3,0.3,73.16
2020-08-14,29.44,68.69,3.31,254.8,0.25,97.21
2020-08-15,28.86,68.54,3.09,246.6,0.05,98.81
2020-08-16,29.61,66.83,3.24,252.2,0.07,92.46
2020-08-17,30.29,65.93,3.09,236.4,0.32,80.09
2020-08-18,30.58,66.61,2.88,250.7,1.82,76.52
2020-08-19,29.16,71.21,2.57,245.8,0.86,98.98
2020-08-20,28.82,71.55,2.91,250.9,0.38,98.99
2020-08-21,29.51,68.84,2.32,214.3,0.45,78.46
2020-08-22,29.67,72.18,1.73,220.3,3.81,39.32
2020-08-23,29.35,75.53,1.99,230.1,12.6,50.42
2020-08-24,28.61,79.65,1.49,224.6,12.58,62.45
2020-08-25,29.18,77.2,1.42,226.2,3.4,79.79
2020-08-26,28.7,78.5,1.66,215.2,2.48,89.87
2020-08-27,28.6,77.13,1.88,235.0,3.67,48.03
2020-08-28,29.82,69.08,2.12,235.7,0.59,35.49
2020-08-29,29.58,71.64,2.13,242.9,0.4,20.77
2020-08-30,29.37,72.9,1.91,238.2,2.92,42.69
2020-08-31,29.14,77.13,1.83,286.1,6.2,76.73
2020-09-01,27.53,82.26,2.19,255.2,9.64,93.09
2020-09-02,27.14,80.75,1.75,227.3,9.26,99.55
2020-09-03,27.85,79.44,1.7,182.8,2.94,68.51
2020-09-04,28.6,79.47,1.22,169.6,1.26,61.0
2020-09-05,28.31,80.26,2.13,190.4,1.47,76.9
2020-09-06,28.7,75.28,2.95,206.2,2.45,70.27
2020-09-07,28.41,76.08,2.51,245.2,0.94,91.98
2020-09-08,28.4,77.38,1.97,212.9,1.49,70.47
2020-09-09,27.76,83.22,2.76,215.6,23.4,98.99
2020-09-10,27.4,79.42,3.68,211.8,7.84,99.13
2020-09-11,27.24,76.89,3.89,226.3,0.89,91.43
2020-09-12,27.66,74.84,2.78,243.5,0.92,97.49
2020-09-13,26.46,78.4,2.71,256.8,4.52,99.7
2020-09-14,28.02,71.39,3.59,253.2,0.61,94.13
2020-09-15,28.23,71.1,3.26,238.6,0.89,86.74
2020-09-16,28.97,72.2,2.53,247.7,0.28,54.97
2020-09-17,28.77,74.14,2.7,251.3,0.64,63.29
2020-09-18,29.42,68.67,3.74,258.3,0.72,69.64
2020-09-19,28.56,68.87,4.18,248.8,0.51,99.38
2020-09-20,27.58,68.74,5.31,243.8,0.47,99.68
2020-09-21,28.49,66.96,4.38,237.2,0.16,98.27
2020-09-22,28.91,63.62,3.97,242.5,0.02,77.22
2020-09-23,29.01,64.2,3.01,239.7,0.06,47.6
2020-09-24,28.89,69.86,2.4,228.8,0.27,73.87
2020-09-25,28.16,75.79,2.13,211.7,2.5,99.79
2020-09-26,27.86,72.32,2.84,248.4,1.27,97.87
2020-09-27,28.28,72.33,1.9,247.9,11.88,74.06
2020-09-28,27.42,83.82,2.13,226.5,16.43,91.37
2020-09-29,26.48,88.43,2.6,238.3,23.27,95.96
2020-09-30,26.8,83.37,2.75,258.6,23.92,87.99
2020-10-01,26.82,80.36,2.45,264.8,0.54,47.69
2020-10-02,27.78,77.03,2.54,248.6,0.66,73.57
2020-10-03,26.53,81.04,2.8,276.1,4.1,89.7
2020-10-04,27.4,75.89,2.68,271.2,0.27,71.14
2020-10-05,28.53,70.79,2.38,260.9,0.52,28.52
2020-10-06,29.16,73.35,1.82,236.7,2.16,26.33
2020-10-07,29.15,77.73,2.07,240.8,4.46,29.98
2020-10-08,28.44,82.91,1.09,203.9,9.5,77.75
2020-10-09,27.66,82.52,1.89,206.6,2.88,95.17
2020-10-10,27.12,81.56,1.75,246.4,1.07,99.04
2020-10-11,26.7,79.21,3.1,265.0,0.55,98.04
2020-10-12,27.83,72.74,3.55,248.5,0.3,97.72
2020-10-13,27.7,74.99,4.08,243.0,0.21,83.02
2020-10-14,27.55,71.36,3.46,245.2,0.09,93.98
2020-10-15,28.42,70.91,2.68,240.7,0.06,57.8
2020-10-16,28.09,75.93,2.07,258.7,4.51,56.95
2020-10-17,27.87,78.86,1.55,269.8,10.39,66.51
2020-10-18,27.27,83.76,1.18,325.1,11.69,98.89
2020-10-19,27.08,85.45,1.44,292.6,7.43,92.78
2020-10-20,26.74,86.63,2.24,262.1,4.9,94.25
2020-10-21,27.42,81.86,1.87,278.3,4.58,97.55
2020-10-22,27.24,82.16,2.36,270.7,2.64,82.14
2020-10-23,27.5,80.8,2.01,259.6,3.0,50.39
2020-10-24,25.55,82.92,2.79,268.0,0.52,58.15
2020-10-25,27.43,73.78,1.15,288.3,6.35,95.63
2020-10-26,27.83,77.97,1.45,27.9,0.17,69.75
2020-10-27,27.36,80.4,2.04,28.5,0.17,22.07
2020-10-28,27.39,78.1,2.29,9.7,0.39,24.45
2020-10-29,27.08,79.92,2.77,4.6,1.28,45.02
2020-10-30,27.03,79.67,2.39,15.2,1.97,78.08
2020-10-31,27.63,73.89,1.63,28.1,0.22,52.09
2020-11-01,27.9,72.77,1.65,25.9,0.0,40.85
2020-11-02,28.15,74.96,1.47,46.5,0.02,23.11
2020-11-03,28.18,77.98,1.97,41.2,0.44,53.21
2020-11-04,27.7,81.78,1.61,44.8,2.89,90.17
2020-11-05,27.57,78.55,1.77,67.6,6.52,96.3
2020-11-06,26.78,86.8,2.08,49.6,5.19,87.16
2020-11-07,27.11,84.72,2.56,42.1,2.39,32.88
2020-11-08,26.9,84.21,3.17,43.1,4.91,73.3
2020-11-09,26.96,75.67,3.85,22.6,0.08,42.11
2020-11-10,26.23,75.87,3.42,19.1,0.23,93.41
2020-11-11,26.4,80.69,3.47,9.6,4.12,93.38
2020-11-12,26.71,88.08,2.17,62.9,11.28,96.8
2020-11-13,26.77,87.7,2.42,57.6,21.74,97.51
2020-11-14,27.03,85.43,3.52,35.5,9.07,84.92
2020-11-15,26.69,91.68,2.88,47.1,14.66,98.81
2020-11-16,25.99,92.47,2.26,63.4,25.47,99.2
2020-11-17,26.25,88.09,2.24,69.6,16.53,98.37
2020-11-18,26.49,87.0,1.89,82.4,6.97,89.62
2020-11-19,26.32,86.33,2.11,62.6,1.37,87.76
2020-11-20,26.24,83.05,2.65,47.5,1.0,46.59
2020-11-21,25.45,81.03,2.78,30.4,0.09,42.95
2020-11-22,25.12,79.96,2.3,25.5,0.07,92.03
2020-11-23,25.15,84.89,3.58,6.3,0.64,98.24
2020-11-24,25.02,91.12,4.08,359.6,7.3,99.45
2020-11-25,25.44,88.59,5.01,346.5,10.57,99.04
2020-11-26,25.42,88.29,5.22,227.6,81.05,95.57
2020-11-27,26.03,87.28,1.98,200.6,13.24,45.71
2020-11-28,26.01,88.1,2.03,79.6,1.83,72.02
2020-11-29,25.9,89.33,2.69,42.6,1.66,53.06
2020-11-30,25.99,86.93,3.7,30.7,3.29,62.2
2020-12-01,25.15,84.0,3.72,17.4,1.45,96.38
2020-12-02,24.97,89.02,5.23,4.7,40.52,97.03
2020-12-03,24.98,93.4,4.57,28.5,84.28,99.64
2020-12-04,25.58,94.38,4.47,45.4,57.0,99.61
2020-12-05,25.48,94.79,3.58,36.5,22.46,99.83
2020-12-06,25.05,94.23,3.61,43.6,20.67,98.89
2020-12-07,25.96,91.11,2.9,65.6,13.08,88.92
2020-12-08,25.83,90.81,2.45,76.8,8.8,56.65
2020-12-09,25.38,89.73,2.61,53.0,3.08,48.15
2020-12-10,24.45,86.23,2.4,41.0,0.17,50.03
2020-12-11,24.02,85.34,2.33,31.6,0.07,10.0
2020-12-12,24.04,86.39,2.39,30.4,0.12,59.09
2020-12-13,23.9,82.54,2.11,32.2,0.01,62.81
2020-12-14,23.83,82.42,2.25,37.4,0.04,11.66
2020-12-15,24.41,87.28,3.17,31.9,3.61,81.34
2020-12-16,24.44,93.68,3.37,23.8,42.18,95.28
2020-12-17,24.99,93.62,2.69,47.5,17.29,99.55
2020-12-18,24.45,93.25,3.09,23.0,25.18,99.67
2020-12-19,24.21,88.36,3.79,35.9,3.32,88.86
2020-12-20,24.14,85.38,3.78,33.6,0.16,64.22
2020-12-21,23.3,87.05,3.55,30.5,0.06,77.87
2020-12-22,23.04,87.67,3.18,24.0,0.14,96.85
2020-12-23,23.33,88.29,2.69,27.1,0.16,73.6
2020-12-24,23.66,86.71,2.82,36.9,0.05,30.56
2020-12-25,23.53,84.83,2.72,36.2,0.14,33.69
2020-12-26,22.89,83.5,2.75,26.1,0.02,8.61
2020-12-27,23.48,86.39,3.39,17.8,0.17,64.12
2020-12-28,23.44,85.65,3.18,12.8,0.05,93.12
2020-12-29,23.97,89.55,3.31,18.0,4.16,93.5
2020-12-30,24.79,91.33,3.89,29.2,9.71,85.63
2020-12-31,25.06,90.22,3.84,50.5,12.01,71.9
2021-01-01,23.73,86.51,3.16,37.8,0.69,69.47
2021-01-02,24.02,91.02,3.51,25.2,5.14,84.05
2021-01-03,24.88,91.27,3.27,40.1,10.89,98.2
2021-01-04,25.24,88.44,3.32,51.6,2.7,87.99
2021-01-05,24.77,92.74,2.39,41.7,6.95,94.29
2021-01-06,24.94,94.46,2.34,66.4,11.58,86.5
2021-01-07,25.19,92.46,2.27,60.7,7.12,89.57
2021-01-08,25.8,90.65,2.21,55.0,10.24,97.51
2021-01-09,25.02,92.91,2.49,49.1,4.59,99.24
2021-01-10,24.74,92.9,2.69,30.9,9.02,99.4
2021-01-11,24.76,94.12,3.12,23.9,42.72,99.11
2021-01-12,24.85,94.4,3.42,33.3,31.73,99.39
2021-01-13,25.03,90.74,3.59,44.7,13.16,85.52
2021-01-14,24.91,91.31,3.2,47.3,17.59,88.17
2021-01-15,24.68,90.93,2.98,42.6,11.75,99.17
2021-01-16,24.4,89.3,2.71,45.0,0.49,84.0
2021-01-17,22.82,87.83,2.35,42.5,0.02,29.16
2021-01-18,22.87,84.7,2.7,40.8,0.01,44.76
2021-01-19,23.68,83.78,2.58,24.4,0.01,38.4
2021-01-20,24.22,89.54,2.82,16.7,0.95,66.51
2021-01-21,25.61,90.28,1.94,41.8,0.64,33.14
2021-01-22,25.58,89.19,2.0,80.3,0.08,37.26
2021-01-23,24.42,88.07,2.11,59.0,0.01,28.15
2021-01-24,23.92,84.44,2.05,52.5,0.0,30.46
2021-01-25,23.66,86.02,2.02,66.7,0.0,23.5
2021-01-26,23.01,82.9,2.24,49.3,0.01,26.69
2021-01-27,23.11,79.96,2.11,43.7,0.03,39.77
2021-01-28,23.71,83.13,2.79,42.4,0.03,33.06
2021-01-29,24.11,86.14,2.93,30.6,0.66,74.17
2021-01-30,24.41,85.41,2.68,33.6,0.11,31.54
2021-01-31,24.11,86.69,2.87,37.2,0.0,15.27
2021-02-01,23.77,85.76,3.32,32.1,0.06,15.48
2021-02-02,24.08,84.98,3.01,38.2,0.19,34.76
2021-02-03,24.14,83.67,3.01,51.9,0.0,41.26
2021-02-04,23.18,80.66,2.65,42.7,0.0,10.6
2021-02-05,22.79,83.41,2.74,34.2,0.0,9.64
2021-02-06,22.85,84.07,2.73,28.8,0.0,28.42
2021-02-07,22.66,83.71,3.25,25.3,0.0,15.21
2021-02-08,22.83,81.35,3.44,34.4,0.0,12.11
2021-02-09,22.76,79.91,3.12,39.5,0.0,32.56
2021-02-10,22.25,80.12,2.53,39.3,0.0,24.06
2021-02-11,22.02,78.62,2.25,47.5,0.0,27.25
2021-02-12,22.6,77.42,2.05,48.3,0.01,32.21
2021-02-13,23.15,77.6,1.89,43.1,0.0,11.6
2021-02-14,22.87,80.9,1.89,37.7,0.01,6.96
2021-02-15,23.51,83.06,1.97,44.7,0.0,3.04
2021-02-16,23.93,83.77,1.86,52.5,0.0,64.02
2021-02-17,23.97,83.62,2.16,56.8,0.0,9.8
2021-02-18,24.2,83.49,2.58,56.4,0.02,34.66
2021-02-19,25.01,85.29,3.0,40.5,0.27,29.32
2021-02-20,25.8,85.13,3.51,49.1,4.32,60.8
