Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2020-02-15,28.48,58.97,2.28,58.4,0.13,23.47
2020-02-16,28.1,56.94,2.68,50.6,0.0,10.3
2020-02-17,28.09,57.45,2.9,48.2,0.0,13.36
2020-02-18,26.91,58.32,2.72,56.3,0.0,8.33
2020-02-19,27.15,57.94,2.77,57.2,0.0,21.75
2020-02-20,27.36,60.25,3.02,52.6,0.0,10.6
2020-02-21,27.92,65.89,3.57,46.2,2.25,38.03
2020-02-22,28.44,67.8,4.13,53.6,3.69,82.17
2020-02-23,28.32,63.71,3.54,52.8,0.03,46.01
2020-02-24,28.32,62.16,3.07,62.2,0.0,36.69
2020-02-25,28.39,65.0,2.27,65.2,0.0,28.48
2020-02-26,28.88,62.29,2.55,68.7,0.0,21.56
2020-02-27,28.86,62.87,2.83,63.9,0.01,17.41
2020-02-28,29.47,59.36,3.11,71.4,0.07,44.15
2020-02-29,28.98,58.11,2.56,78.5,0.0,70.71
2020-03-01,29.35,55.11,2.59,73.3,0.07,73.64
2020-03-02,29.83,53.82,2.21,84.1,0.04,45.05
2020-03-03,29.78,50.36,1.63,49.4,0.04,74.73
2020-03-04,28.79,60.31,1.01,140.1,0.11,80.41
2020-03-05,30.27,51.52,1.35,165.4,0.08,65.03
2020-03-06,31.14,55.28,2.07,141.5,0.03,66.98
2020-03-07,30.92,58.12,2.77,167.0,0.0,45.32
2020-03-08,30.35,60.85,2.21,124.9,0.02,38.24
2020-03-09,30.88,56.97,2.65,91.5,0.03,60.35
2020-03-10,30.2,55.08,2.67,83.2,0.0,40.12
2020-03-11,29.56,58.28,1.98,108.0,0.19,36.01
2020-03-12,29.72,58.65,2.3,89.9,0.1,65.72
2020-03-13,29.67,58.28,2.69,74.4,0.0,10.81
2020-03-14,30.38,58.26,2.55,82.5,0.0,8.66
2020-03-15,30.28,57.97,3.02,68.6,0.0,26.21
2020-03-16,30.9,59.28,3.34,66.3,0.0,20.62
2020-03-17,30.72,58.48,3.18,73.8,0.0,60.69
2020-03-18,30.85,60.54,2.79,83.3,0.0,50.7
2020-03-19,31.31,55.55,2.32,93.9,0.0,60.49
2020-03-20,31.51,54.07,2.27,120.5,0.0,63.96
2020-03-21,31.15,57.52,2.19,127.0,0.57,53.93
2020-03-22,31.37,57.11,2.02,118.0,0.37,43.68
2020-03-23,30.98,55.49,2.2,112.1,0.47,61.29
2020-03-24,31.04,52.89,2.53,93.6,0.01,61.95
2020-03-25,30.96,53.56,2.33,95.3,0.34,51.94
2020-03-26,30.75,53.39,2.88,84.7,0.0,94.44
2020-03-27,30.64,56.74,2.94,81.5,0.01,48.26
2020-03-28,30.63,53.1,2.35,82.5,0.0,16.61
2020-03-29,30.71,49.63,2.08,93.3,0.0,21.92
2020-03-30,31.05,46.33,2.35,71.7,0.27,27.26
2020-03-31,30.43,51.97,2.52,76.2,0.21,14.16
2020-04-01,30.41,54.31,2.62,78.1,0.0,21.97
2020-04-02,31.07,55.95,2.22,95.9,0.0,27.47
2020-04-03,30.95,54.67,2.16,99.1,0.0,17.24
2020-04-04,31.62,54.91,2.44,95.7,0.1,16.38
2020-04-05,29.53,69.2,1.19,134.3,2.67,83.23
2020-04-06,31.14,62.01,1.95,149.3,0.13,62.94
2020-04-07,30.6,59.75,1.52,191.1,0.08,94.37
2020-04-08,31.17,57.55,1.44,144.6,0.94,75.6
2020-04-09,31.45,60.19,2.02,108.5,2.72,47.81
2020-04-10,30.84,61.86,2.28,93.9,3.94,47.65
2020-04-11,31.01,60.86,2.49,89.7,1.09,31.47
2020-04-12,31.34,58.31,2.28,78.9,0.02,34.03
2020-04-13,31.39,54.42,1.94,92.9,0.0,26.8
2020-04-14,31.63,54.24,2.07,109.6,0.66,27.96
2020-04-15,31.56,58.65,2.24,95.7,1.13,50.26
2020-04-16,31.8,57.18,2.17,125.1,0.11,48.21
2020-04-17,32.09,56.88,2.37,139.0,0.05,65.91
2020-04-18,32.2,56.2,2.42,143.7,0.39,50.78
2020-04-19,31.22,60.24,1.92,106.7,3.77,71.54
2020-04-20,30.94,62.47,2.28,86.7,0.77,53.93
2020-04-21,32.08,57.43,2.24,99.0,0.37,77.24
2020-04-22,32.4,56.73,2.21,130.2,0.42,97.23
2020-04-23,33.33,54.75,2.33,158.5,0.62,89.26
2020-04-24,32.73,57.24,1.73,165.9,5.16,98.44
2020-04-25,30.54,71.29,1.62,205.3,9.07,79.14
2020-04-26,29.63,77.7,1.24,146.8,5.69,92.81
2020-04-27,30.77,69.54,1.22,137.1,1.92,76.37
2020-04-28,29.78,73.38,1.5,138.1,1.16,98.4
2020-04-29,30.57,66.31,1.36,263.1,1.46,96.89
2020-04-30,30.68,64.8,1.31,160.7,0.51,75.62
2020-05-01,31.91,59.8,1.9,155.0,0.01,58.43
2020-05-02,32.28,59.78,2.09,117.1,0.77,74.69
2020-05-03,30.23,72.1,1.33,99.2,2.04,78.84
2020-05-04,31.13,64.94,1.55,114.1,0.43,72.38
2020-05-05,30.92,63.48,1.86,135.6,0.17,69.73
2020-05-06,30.59,67.27,2.29,192.5,1.27,87.26
2020-05-07,30.83,64.33,2.86,175.8,6.13,67.67
2020-05-08,29.7,73.45,1.75,182.1,3.16,93.07
2020-05-09,30.19,71.41,1.61,162.4,0.7,81.58
2020-05-10,30.09,72.67,1.49,138.7,2.03,87.78
2020-05-11,29.13,77.56,1.37,134.5,4.05,98.3
2020-05-12,30.76,66.05,2.1,92.7,0.75,98.62
2020-05-13,30.2,67.16,1.16,142.5,3.95,96.65
2020-05-14,30.82,65.91,1.48,170.7,0.34,75.68
2020-05-15,30.16,73.03,1.81,257.1,1.43,99.12
2020-05-16,31.02,64.56,1.91,275.7,0.71,98.68
2020-05-17,31.11,64.54,2.55,268.8,2.46,97.7
2020-05-18,29.94,65.21,3.96,274.1,1.99,98.42
2020-05-19,30.61,62.53,4.08,263.5,0.19,97.54
2020-05-20,32.2,58.44,3.59,246.7,0.44,86.51
2020-05-21,30.36,63.56,4.02,244.7,2.52,84.89
2020-05-22,31.69,58.1,3.19,237.6,1.84,94.25
2020-05-23,32.62,58.1,3.07,232.2,0.39,65.61
2020-05-24,33.22,56.96,2.85,245.3,0.13,76.74
2020-05-25,32.17,61.27,2.98,236.5,1.19,93.07
2020-05-26,31.78,62.03,2.52,231.0,0.38,69.23
2020-05-27,32.14,59.31,2.71,242.8,1.04,82.13
2020-05-28,30.04,73.9,3.14,225.4,27.33,85.79
2020-05-29,30.53,64.76,3.16,238.0,2.4,99.53
2020-05-30,29.73,70.21,3.22,212.9,0.34,75.45
2020-05-31,29.43,71.83,3.62,215.4,0.57,76.58
2020-06-01,29.55,71.2,3.48,219.6,0.92,96.85
2020-06-02,28.59,73.79,3.71,229.8,2.79,98.07
2020-06-03,28.42,72.51,3.52,225.9,0.33,97.34
2020-06-04,29.11,69.33,3.96,237.3,0.76,70.66
2020-06-05,28.82,74.73,3.53,237.1,2.36,52.58
2020-06-06,28.84,70.68,4.02,234.9,0.82,87.78
2020-06-07,27.49,75.02,3.45,234.8,2.67,99.75
2020-06-08,30.38,61.5,3.26,271.5,0.03,89.05
2020-06-09,30.17,61.06,2.9,272.0,0.07,66.0
2020-06-10,30.0,61.61,3.07,266.3,0.14,95.97
2020-06-11,28.59,65.0,3.23,247.7,1.25,99.39
2020-06-12,28.37,68.21,3.57,246.6,0.31,84.19
2020-06-13,29.44,67.2,3.37,241.4,0.81,70.77
2020-06-14,30.37,62.77,3.47,265.9,0.08,86.9
2020-06-15,30.79,63.52,3.09,251.8,0.06,73.18
2020-06-16,29.78,69.67,3.62,238.2,0.34,96.97
2020-06-17,29.64,67.84,3.65,240.6,0.38,88.5
2020-06-18,29.9,61.91,3.31,248.4,0.2,84.84
2020-06-19,29.66,61.6,3.09,261.9,0.27,94.85
2020-06-20,30.44,59.3,3.5,260.1,0.12,88.99
2020-06-21,28.6,64.13,3.84,258.5,1.08,99.14
2020-06-22,30.08,57.47,3.14,270.2,1.14,99.72
2020-06-23,31.05,51.33,2.79,270.3,0.15,99.42
2020-06-24,30.68,56.34,1.75,272.1,6.12,96.57
2020-06-25,27.85,71.87,1.8,230.0,16.86,99.12
2020-06-26,28.12,74.34,3.39,232.5,5.45,84.0
2020-06-27,29.54,68.05,3.33,247.1,0.42,75.72
2020-06-28,29.77,71.61,2.82,262.3,6.29,69.7
2020-06-29,29.14,73.37,2.23,258.6,4.05,69.53
2020-06-30,29.48,69.94,2.89,247.7,0.87,73.1
2020-07-01,28.32,69.74,2.47,252.4,0.04,80.99
2020-07-02,29.66,65.56,2.32,271.8,1.24,95.9
2020-07-03,27.55,69.49,3.56,248.0,0.71,99.31
2020-07-04,27.69,71.27,3.74,253.0,1.23,95.94
2020-07-05,28.28,66.53,3.08,245.9,0.69,98.28
2020-07-06,28.06,69.72,3.76,250.8,0.83,85.37
2020-07-07,28.59,69.5,2.9,252.1,3.02,79.59
2020-07-08,28.21,73.92,1.24,271.5,12.26,99.27
2020-07-09,26.9,79.49,1.25,258.0,13.96,98.89
2020-07-10,27.29,78.44,1.56,262.2,1.72,98.11
2020-07-11,27.85,75.24,2.38,226.5,3.13,80.36
2020-07-12,28.41,71.17,3.35,245.5,0.53,71.11
2020-07-13,28.17,74.31,1.95,239.5,2.71,90.47
2020-07-14,29.04,72.33,1.39,292.9,1.49,89.42
2020-07-15,28.81,72.83,2.26,255.6,0.67,99.14
2020-07-16,27.77,73.96,3.19,242.4,1.25,99.58
2020-07-17,28.59,69.72,2.67,269.9,0.85,99.56
2020-07-18,28.52,70.37,1.13,259.7,0.64,95.95
2020-07-19,28.33,72.01,1.75,49.6,3.69,90.24
2020-07-20,27.95,77.7,1.67,206.7,11.13,90.04
2020-07-21,27.52,77.71,1.51,193.4,1.81,84.21
2020-07-22,27.74,78.42,2.87,197.9,0.42,97.73
2020-07-23,27.94,77.0,2.8,199.9,5.64,98.96
2020-07-24,27.09,78.68,3.31,227.1,2.16,96.94
2020-07-25,27.68,72.53,3.03,236.9,0.27,93.62
2020-07-26,27.43,74.36,2.68,232.0,1.05,98.97
2020-07-27,28.87,69.04,1.81,264.6,0.31,77.77
2020-07-28,28.52,69.95,2.29,276.1,3.56,99.67
2020-07-29,27.42,75.31,2.88,250.6,5.71,99.38
2020-07-30,28.62,70.63,3.6,245.0,1.27,83.75
2020-07-31,28.15,74.61,3.51,245.4,2.31,89.4
2020-08-01,28.32,70.19,3.45,252.9,1.82,96.28
2020-08-02,27.69,70.37,4.21,254.8,1.71,99.52
2020-08-03,27.51,73.26,4.91,244.7,2.04,96.88
2020-08-04,27.77,68.28,4.51,256.0,1.12,99.56
2020-08-05,28.25,64.16,5.66,251.5,1.34,99.39
2020-08-06,28.53,70.2,5.01,249.1,3.71,99.44
2020-08-07,29.02,68.33,4.75,262.0,2.52,97.17
2020-08-08,27.74,74.35,2.8,263.5,13.26,99.24
2020-08-09,26.35,80.48,3.43,253.0,7.13,99.72
2020-08-10,27.41,74.8,3.44,255.1,0.31,98.66
2020-08-11,28.67,72.62,3.12,255.9,0.47,76.48
2020-08-12,29.06,67.48,3.18,260.1,0.28,70.45
2020-08-13,29.1,69.12,2.43,254.6,0.17,79.79
2020-08-14,28.38,70.8,2.77,251.7,0.04,93.19
2020-08-15,27.82,72.02,3.07,247.1,0.01,98.83
2020-08-16,28.59,71.63,2.6,252.9,0.03,95.24
2020-08-17,29.26,69.79,2.76,241.7,0.06,78.33
2020-08-18,29.79,66.9,2.66,256.2,0.14,83.78
2020-08-19,29.84,66.89,1.59,253.9,0.05,91.8
2020-08-20,29.08,69.24,1.95,271.9,0.0,98.67
2020-08-21,30.14,63.34,1.57,228.1,0.12,84.54
2020-08-22,30.76,64.47,1.53,213.8,3.01,52.39
2020-08-23,30.15,69.51,1.17,246.1,5.62,87.38
2020-08-24,29.63,70.58,1.46,137.8,6.86,78.84
2020-08-25,29.21,73.74,1.07,260.8,3.66,90.13
2020-08-26,28.65,75.92,1.2,228.5,6.36,99.04
2020-08-27,29.32,70.11,1.34,264.2,0.39,63.46
2020-08-28,30.1,65.03,1.85,229.7,5.84,45.2
2020-08-29,29.96,64.62,2.48,248.7,0.82,38.91
2020-08-30,29.55,67.71,1.69,236.0,0.02,56.32
2020-08-31,29.22,70.72,1.5,273.0,3.3,90.74
2020-09-01,28.87,72.96,2.3,251.8,11.27,97.67
2020-09-02,27.62,74.17,1.74,228.6,5.81,99.64
2020-09-03,27.64,78.51,2.18,232.7,10.64,74.19
2020-09-04,28.6,75.43,1.97,221.4,3.28,65.29
2020-09-05,27.81,78.53,2.7,213.6,3.04,92.93
2020-09-06,27.54,77.23,3.56,233.3,4.66,88.83
2020-09-07,28.15,73.21,3.35,249.1,1.81,89.07
2020-09-08,27.48,79.96,2.51,236.4,7.01,89.14
2020-09-09,27.33,79.65,3.45,234.2,6.53,99.31
2020-09-10,26.8,77.26,4.25,229.2,3.57,99.38
2020-09-11,26.7,74.63,3.74,241.7,0.9,88.1
2020-09-12,27.59,70.66,2.9,255.3,1.92,97.32
2020-09-13,26.96,77.36,2.42,247.6,1.56,99.5
2020-09-14,27.76,70.33,3.33,257.6,0.3,99.75
2020-09-15,27.04,74.77,2.62,253.8,1.02,85.99
2020-09-16,28.66,72.28,2.75,255.6,1.01,70.39
2020-09-17,28.12,76.66,2.83,245.7,1.99,78.09
2020-09-18,28.48,72.76,3.56,256.1,0.98,76.07
2020-09-19,27.53,73.72,4.45,249.4,1.97,98.91
2020-09-20,26.72,70.44,4.99,249.9,1.6,99.24
2020-09-21,26.81,74.67,4.07,240.6,1.16,98.88
2020-09-22,27.66,68.74,3.68,255.0,0.48,91.93
2020-09-23,28.49,71.83,2.83,245.8,0.29,77.19
2020-09-24,28.29,73.33,1.5,232.5,0.31,81.43
2020-09-25,26.97,78.53,1.44,246.6,4.57,99.29
2020-09-26,27.56,75.84,2.11,253.1,0.98,97.27
2020-09-27,28.89,69.08,1.49,231.8,1.97,76.21
2020-09-28,27.91,77.21,1.76,231.9,4.34,84.78
2020-09-29,27.85,74.47,2.52,239.5,1.29,98.98
2020-09-30,27.97,73.6,2.64,241.1,4.76,75.71
2020-10-01,28.53,68.97,2.16,258.8,0.08,53.98
2020-10-02,28.39,68.42,2.19,256.4,0.01,79.34
2020-10-03,27.53,71.45,2.86,251.2,0.03,67.72
2020-10-04,28.3,65.85,2.63,266.4,0.02,41.26
2020-10-05,29.41,59.37,1.48,282.8,0.0,17.76
2020-10-06,30.13,64.31,1.45,235.0,20.75,50.4
2020-10-07,29.45,73.58,1.8,271.0,13.58,70.63
2020-10-08,27.82,80.49,1.64,262.5,5.35,96.44
2020-10-09,26.41,87.85,2.21,222.5,15.73,95.74
2020-10-10,27.89,74.12,1.55,253.2,2.06,98.25
2020-10-11,26.19,78.85,2.66,258.7,1.18,99.5
2020-10-12,27.3,75.97,3.46,247.5,0.3,98.38
2020-10-13,26.9,75.72,4.0,245.2,0.2,99.15
2020-10-14,27.64,74.26,3.48,248.8,0.18,99.36
2020-10-15,27.85,75.28,2.8,240.8,0.48,90.13
2020-10-16,28.0,75.52,2.55,242.4,0.42,73.23
2020-10-17,28.23,73.42,1.42,244.2,0.36,72.69
2020-10-18,28.15,72.91,1.11,276.4,1.51,87.7
2020-10-19,29.04,70.35,1.36,270.5,2.38,77.31
2020-10-20,27.02,81.53,1.94,257.5,15.15,87.44
2020-10-21,27.61,75.7,2.48,249.4,1.89,88.78
2020-10-22,26.3,78.11,2.52,254.8,1.35,87.91
2020-10-23,27.43,71.24,2.28,254.4,0.0,45.69
2020-10-24,28.38,66.65,1.03,254.9,0.02,32.33
2020-10-25,28.4,72.01,1.13,31.8,35.71,78.62
2020-10-26,27.83,79.61,1.25,35.5,62.61,80.97
2020-10-27,28.05,76.22,0.9,52.0,0.37,77.44
2020-10-28,27.73,78.02,0.72,43.2,7.57,82.96
2020-10-29,27.57,76.52,0.8,6.8,7.75,63.99
2020-10-30,26.0,83.35,0.92,24.9,15.78,83.85
2020-10-31,27.73,75.21,0.75,26.8,23.39,68.28
2020-11-01,27.79,75.42,0.74,143.2,0.41,65.2
2020-11-02,27.82,78.66,0.96,46.9,1.04,71.25
2020-11-03,27.96,78.31,1.22,42.2,0.6,73.27
2020-11-04,27.82,80.33,1.09,57.4,3.29,89.51
2020-11-05,27.0,84.53,1.44,52.5,27.92,83.25
2020-11-06,26.01,88.32,1.97,35.2,16.74,91.54
2020-11-07,26.47,87.39,2.44,42.9,1.17,50.16
2020-11-08,26.25,87.86,2.42,32.9,4.47,83.66
2020-11-09,26.07,80.41,2.76,17.9,0.22,50.64
2020-11-10,25.37,78.51,2.43,25.2,0.41,74.41
2020-11-11,26.14,80.8,2.59,9.0,1.42,50.36
2020-11-12,25.87,91.16,2.15,50.6,12.79,96.52
2020-11-13,26.15,89.05,2.0,40.5,21.89,98.11
2020-11-14,26.46,87.71,2.68,37.7,2.52,89.36
2020-11-15,26.17,90.63,2.77,22.6,9.96,98.78
2020-11-16,25.86,92.24,2.45,57.1,43.03,99.2
2020-11-17,25.82,90.13,2.6,75.3,61.54,99.44
2020-11-18,25.47,90.04,1.27,99.4,25.27,96.67
2020-11-19,25.71,89.13,1.63,70.8,10.08,96.25
2020-11-20,25.67,88.11,2.32,37.8,1.77,60.76
2020-11-21,25.16,84.53,2.48,24.3,0.04,28.72
2020-11-22,24.11,82.87,1.82,19.8,0.0,57.66
2020-11-23,24.38,84.66,2.11,354.3,0.01,72.57
2020-11-24,24.25,86.8,2.17,327.4,0.01,87.9
2020-11-25,26.05,85.07,1.9,321.8,0.79,98.92
2020-11-26,25.62,89.86,2.27,232.7,2.94,96.51
2020-11-27,25.82,87.75,1.68,199.2,13.16,65.03
2020-11-28,25.78,87.83,1.76,106.4,3.93,60.34
2020-11-29,25.55,90.04,2.22,37.4,0.91,62.42
2020-11-30,25.47,89.58,2.69,24.0,0.87,63.19
2020-12-01,24.75,84.66,2.87,18.1,0.03,52.77
2020-12-02,24.79,85.73,2.91,351.4,4.25,93.58
2020-12-03,24.69,88.68,4.11,352.0,21.85,99.31
2020-12-04,25.71,91.41,3.65,23.9,16.7,99.61
2020-12-05,25.02,94.02,3.2,7.9,5.74,99.41
2020-12-06,25.23,91.1,3.67,10.9,9.82,99.12
2020-12-07,25.22,93.4,3.08,57.5,24.43,96.82
2020-12-08,25.68,89.51,2.02,70.4,5.6,82.06
2020-12-09,25.51,88.73,2.18,49.2,2.31,61.24
2020-12-10,24.69,86.87,2.29,38.4,0.25,75.81
2020-12-11,24.14,86.16,2.27,33.4,0.06,62.84
2020-12-12,24.04,86.77,2.12,28.1,0.15,43.72
2020-12-13,23.96,84.77,2.08,32.7,0.04,63.64
2020-12-14,23.58,82.98,2.19,32.1,0.0,31.97
2020-12-15,24.03,86.99,2.41,22.9,9.55,48.09
2020-12-16,23.57,93.8,2.5,8.1,6.97,95.11
2020-12-17,24.52,91.7,2.39,41.1,10.97,93.79
2020-12-18,24.68,91.51,2.68,30.1,3.27,97.3
2020-12-19,23.67,89.18,3.54,24.2,2.97,97.06
2020-12-20,23.99,86.7,3.36,27.2,0.03,53.54
2020-12-21,22.93,87.02,3.13,20.7,0.01,65.06
2020-12-22,22.84,87.36,2.73,15.3,0.14,99.17
2020-12-23,23.36,90.44,2.15,29.2,0.33,98.26
2020-12-24,24.35,87.74,2.65,34.7,0.0,75.69
2020-12-25,23.8,86.21,2.66,35.2,0.0,39.11
2020-12-26,22.58,84.19,2.63,28.8,0.0,14.31
2020-12-27,23.24,84.24,2.5,18.0,0.03,47.17
2020-12-28,23.66,83.02,2.25,18.0,0.05,84.54
2020-12-29,24.24,86.48,2.41,23.0,0.82,76.62
2020-12-30,25.05,88.43,3.52,29.6,4.58,74.91
2020-12-31,25.14,90.16,3.24,48.9,11.9,96.37
2021-01-01,23.83,86.65,2.98,38.6,0.82,89.08
2021-01-02,24.08,88.43,2.73,26.0,0.85,42.04
2021-01-03,25.08,90.44,2.67,39.0,6.11,75.24
2021-01-04,25.24,89.83,2.95,55.9,11.23,92.27
2021-01-05,25.13,89.14,2.39,39.7,2.67,81.81
2021-01-06,25.2,87.79,1.38,17.7,12.01,87.44
2021-01-07,25.17,91.66,1.71,71.8,11.84,95.03
2021-01-08,25.44,89.81,1.46,58.8,8.31,94.81
2021-01-09,24.55,93.91,1.86,51.9,10.39,99.3
2021-01-10,24.0,93.36,1.85,33.3,14.59,98.95
2021-01-11,24.28,91.36,2.78,22.8,8.63,99.52
2021-01-12,24.14,93.3,4.08,30.9,18.7,99.13
2021-01-13,24.46,94.12,3.29,44.1,22.07,98.9
2021-01-14,24.61,92.17,2.68,47.4,21.81,94.34
2021-01-15,24.25,94.56,2.41,47.5,66.53,98.04
2021-01-16,24.67,92.09,2.24,58.8,78.42,90.78
2021-01-17,23.75,88.34,2.51,33.3,7.39,46.92
2021-01-18,22.31,87.61,2.69,29.0,0.01,17.79
2021-01-19,22.87,84.9,2.25,20.4,0.02,36.04
2021-01-20,23.99,86.48,1.88,10.0,0.65,72.21
2021-01-21,25.53,89.15,1.92,41.8,0.17,53.41
2021-01-22,25.62,88.62,1.74,70.9,0.04,50.45
2021-01-23,24.95,87.76,2.2,51.9,0.02,53.89
2021-01-24,23.95,85.73,2.39,44.4,0.0,34.29
2021-01-25,23.13,84.87,2.11,53.6,0.0,17.67
2021-01-26,22.9,83.53,2.26,43.3,0.0,31.47
2021-01-27,22.47,81.32,2.25,32.5,0.0,19.2
2021-01-28,23.22,83.93,2.5,35.4,0.0,12.75
2021-01-29,24.08,85.91,2.6,24.3,0.04,47.22
2021-01-30,24.9,86.61,2.5,28.4,0.08,57.45
2021-01-31,24.44,85.32,2.61,29.7,0.0,28.93
2021-02-01,24.02,85.67,3.12,31.2,0.16,34.18
2021-02-02,23.94,85.73,2.95,27.6,0.21,36.84
2021-02-03,23.98,84.59,2.8,43.1,0.02,46.92
2021-02-04,23.35,82.03,2.48,38.5,0.0,19.57
2021-02-05,22.93,81.51,2.59,28.0,0.0,20.14
2021-02-06,23.27,81.33,2.56,24.1,0.0,41.77
2021-02-07,22.66,79.15,2.78,24.4,0.0,6.6
2021-02-08,22.78,79.53,3.31,29.3,0.0,1.68
2021-02-09,22.55,80.25,3.2,31.5,0.0,14.52
2021-02-10,22.06,79.25,2.77,35.7,0.0,2.99
2021-02-11,21.96,77.62,2.43,38.7,0.0,7.79
2021-02-12,22.02,78.0,2.29,37.4,0.0,7.77
2021-02-13,22.76,75.69,1.99,34.4,0.0,3.19
2021-02-14,23.43,76.06,1.96,34.7,0.0,20.8
2021-02-15,24.51,77.59,1.89,41.6,0.0,17.92
2021-02-16,25.44,77.92,1.83,46.7,0.0,73.36
2021-02-17,25.32,77.4,2.15,47.9,0.0,62.97
2021-02-18,25.33,78.18,2.33,47.6,0.06,76.72
2021-02-19,25.86,78.58,2.35,32.4,0.03,44.16
2021-02-20,26.49,79.61,2.97,56.4,1.97,66.51
2021-02-21,26.66,79.45,2.48,66.2,0.58,63.5
2021-02-22,26.49,77.77,3.01,40.6,0.02,53.16
2021-02-23,26.49,74.77,2.65,41.9,0.0,28.34
2021-02-24,26.24,74.61,2.3,41.7,0.0,38.16
2021-02-25,26.18,71.88,1.94,41.0,0.0,28.85
2021-02-26,26.72,67.08,1.77,41.7,0.35,25.95
2021-02-27,27.03,65.58,1.61,62.8,0.1,13.44
2021-02-28,26.05,68.95,1.85,67.7,0.0,8.15
2021-03-01,26.0,70.7,1.9,67.2,0.0,7.36
2021-03-02,26.12,70.95,2.25,55.7,0.0,3.21
2021-03-03,25.36,69.45,2.57,64.2,0.0,2.93
2021-03-04,25.45,69.99,2.19,72.6,0.0,12.14
2021-03-05,26.37,67.61,2.13,55.5,0.0,26.62
2021-03-06,27.31,68.49,2.0,52.7,0.0,27.65
2021-03-07,27.89,70.73,2.27,61.3,0.0,20.09
2021-03-08,27.85,74.6,2.3,60.9,0.1,46.18
2021-03-09,28.43,69.52,2.81,64.4,0.11,37.06
2021-03-10,27.69,74.65,2.54,60.3,0.71,64.71
2021-03-11,27.78,73.54,2.31,94.4,1.83,58.12
2021-03-12,27.47,69.02,2.34,84.3,0.63,38.95
2021-03-13,27.65,69.18,2.36,60.3,0.0,21.26
2021-03-14,28.31,67.57,2.59,65.8,0.0,17.52
2021-03-15,28.32,61.88,2.41,61.8,0.0,3.25
2021-03-16,28.55,62.83,2.28,63.6,0.0,3.58
2021-03-17,28.68,63.58,2.41,59.3,0.0,15.65
2021-03-18,28.13,62.57,2.18,45.2,0.0,44.38
2021-03-19,28.65,58.61,2.18,76.1,0.01,62.05
2021-03-20,29.58,58.31,1.68,110.3,0.05,84.67
2021-03-21,30.03,55.39,1.7,89.1,0.02,42.38
2021-03-22,29.39,62.86,1.99,71.9,2.22,50.29
2021-03-23,29.8,63.95,2.31,75.9,0.22,41.5
2021-03-24,28.91,65.2,1.93,65.1,0.19,65.41
2021-03-25,28.99,63.06,1.48,91.6,0.6,83.88
2021-03-26,29.42,64.85,2.09,72.9,0.58,47.58
2021-03-27,29.75,64.44,1.96,97.6,1.88,82.68
2021-03-28,29.84,64.6,1.7,127.0,2.09,88.25
2021-03-29,29.93,64.51,2.13,158.0,0.88,66.41
2021-03-30,31.27,57.39,2.35,200.1,0.46,64.29
2021-03-31,32.28,53.99,2.62,196.4,0.04,27.43
2021-04-01,32.57,56.06,2.32,215.3,1.55,56.83
2021-04-02,32.06,55.59,2.5,206.4,0.26,43.68
2021-04-03,32.93,48.86,2.69,218.1,0.0,38.51
2021-04-04,33.0,46.85,2.28,132.6,0.0,37.42
2021-04-05,33.28,47.55,2.66,73.8,0.01,49.94
2021-04-06,31.49,57.73,2.24,84.2,0.05,37.17
2021-04-07,30.81,55.92,2.13,81.0,0.14,45.51
2021-04-08,30.95,55.08,1.8,114.4,0.13,91.12
2021-04-09,31.25,56.72,2.24,116.8,0.31,68.67
2021-04-10,30.37,62.16,2.07,106.9,2.68,38.32
2021-04-11,29.61,67.51,1.51,96.2,8.71,93.69
2021-04-12,29.34,70.35,1.72,88.1,4.84,89.05
2021-04-13,28.06,77.43,1.72,97.9,3.32,87.44
2021-04-14,28.94,71.5,1.48,143.4,2.72,73.81
2021-04-15,27.74,77.45,0.69,146.7,12.17,91.47
2021-04-16,28.25,77.76,1.15,214.2,9.89,76.25
2021-04-17,29.9,68.89,1.74,205.8,0.06,76.48
2021-04-18,29.94,67.98,1.78,209.8,0.6,80.43
2021-04-19,30.95,63.35,2.1,221.9,0.34,61.63
2021-04-20,30.29,66.81,1.5,223.0,0.19,94.86
2021-04-21,30.51,67.2,1.2,172.4,1.8,45.38
2021-04-22,29.54,71.73,1.42,210.2,0.66,71.19
2021-04-23,30.16,68.99,1.57,188.3,1.51,85.71
2021-04-24,30.34,68.39,1.76,133.8,1.15,72.16
2021-04-25,30.25,69.64,1.77,125.9,0.35,58.57
2021-04-26,31.02,63.55,1.57,144.4,0.13,78.67
2021-04-27,29.57,71.55,1.46,208.2,0.62,66.61
2021-04-28,30.12,66.3,1.69,199.9,0.07,46.21
2021-04-29,30.52,66.23,1.77,209.1,0.13,71.89
2021-04-30,30.12,69.92,1.76,125.0,1.09,76.01
2021-05-01,28.96,79.79,1.58,122.2,3.23,82.72
2021-05-02,29.74,72.99,1.76,81.6,2.64,88.64
2021-05-03,28.99,75.84,1.96,119.2,1.93,98.75
2021-05-04,29.37,72.19,1.63,122.3,2.78,95.91
2021-05-05,28.95,75.3,1.45,135.9,1.61,83.27
2021-05-06,29.76,70.06,1.65,108.1,2.67,77.86
2021-05-07,28.37,79.3,1.31,92.3,14.45,85.48
2021-05-08,28.55,76.44,1.85,91.6,1.24,77.09
2021-05-09,29.16,75.97,1.36,116.0,2.8,82.42
