Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2020-11-22,21.48,75.61,1.04,42.4,0.0,63.74
2020-11-23,22.19,76.98,1.15,23.5,0.0,86.42
2020-11-24,22.96,80.54,1.42,4.1,0.14,92.86
2020-11-25,23.9,84.91,1.38,359.9,3.19,97.87
2020-11-26,23.15,85.93,2.15,293.3,15.13,99.78
2020-11-27,22.37,88.18,0.8,304.7,2.5,66.42
2020-11-28,22.55,88.51,1.13,65.2,1.75,87.32
2020-11-29,23.6,86.33,1.21,56.0,1.25,71.32
2020-11-30,23.35,84.79,1.37,39.6,0.28,65.49
2020-12-01,22.55,78.52,1.44,35.0,0.0,64.29
2020-12-02,23.44,78.03,1.61,18.7,1.76,90.76
2020-12-03,22.52,90.6,1.65,17.8,15.21,99.47
2020-12-04,22.84,90.22,2.27,24.6,7.37,99.7
2020-12-05,22.8,89.58,1.43,17.8,1.25,99.38
2020-12-06,23.5,88.33,1.44,45.0,10.46,88.6
2020-12-07,23.63,89.43,1.57,58.4,5.0,96.9
2020-12-08,23.7,89.18,1.37,76.2,6.6,87.17
2020-12-09,23.62,86.45,1.14,79.8,0.76,64.08
2020-12-10,22.48,80.93,1.02,70.0,0.03,38.73
2020-12-11,21.62,79.54,1.09,59.4,0.0,16.79
2020-12-12,21.35,79.32,1.08,55.8,0.0,23.07
2020-12-13,21.42,78.57,1.01,67.4,0.0,50.67
2020-12-14,21.07,77.59,1.08,70.8,0.0,19.02
2020-12-15,21.68,79.23,1.29,52.1,0.22,44.02
2020-12-16,22.91,84.45,1.29,39.8,5.75,95.97
2020-12-17,22.61,88.83,1.49,38.3,3.13,99.38
2020-12-18,22.41,84.74,1.32,38.4,1.0,73.21
2020-12-19,22.31,81.92,1.63,53.7,0.12,89.69
2020-12-20,22.32,79.19,1.59,55.4,0.0,52.13
2020-12-21,20.86,78.99,1.49,55.0,0.0,15.16
2020-12-22,21.71,76.07,1.18,65.0,0.0,60.77
2020-12-23,22.51,78.3,1.0,84.8,0.0,88.96
2020-12-24,23.3,77.79,1.04,76.8,0.0,48.44
2020-12-25,22.55,76.65,1.15,74.6,0.0,52.19
2020-12-26,21.8,75.31,1.29,55.5,0.0,18.2
2020-12-27,21.82,73.1,1.22,47.1,0.0,27.13
2020-12-28,21.82,72.44,0.98,53.4,0.0,78.21
2020-12-29,22.93,76.87,1.15,61.9,0.37,69.22
2020-12-30,23.9,81.72,1.44,58.5,3.98,82.17
2020-12-31,23.57,84.67,1.89,68.9,5.61,92.84
2021-01-01,22.05,78.09,1.51,60.6,0.41,63.72
2021-01-02,22.61,81.15,1.44,60.7,0.85,75.24
2021-01-03,23.5,83.43,1.41,68.1,2.98,89.52
2021-01-04,23.65,81.43,1.62,73.7,1.88,95.63
2021-01-05,23.46,84.67,1.19,67.4,1.76,82.48
2021-01-06,23.39,86.81,0.75,52.6,13.34,91.31
2021-01-07,23.35,89.26,1.33,76.4,19.3,97.88
2021-01-08,24.1,87.06,1.08,90.9,5.01,99.0
2021-01-09,23.77,87.69,1.31,93.3,4.08,98.0
2021-01-10,23.2,87.25,0.93,64.2,1.08,99.14
2021-01-11,22.95,88.14,1.21,60.6,3.09,99.61
2021-01-12,22.37,89.42,1.6,43.1,6.6,99.3
2021-01-13,22.48,86.47,1.69,50.7,9.58,98.63
2021-01-14,22.76,86.88,1.53,59.4,5.5,84.69
2021-01-15,23.07,84.04,1.35,67.1,1.53,86.91
2021-01-16,23.37,81.31,1.19,83.9,0.04,67.23
2021-01-17,22.78,77.46,1.08,78.5,0.0,44.18
2021-01-18,22.07,76.16,1.29,66.7,0.0,13.56
2021-01-19,22.05,74.68,1.15,55.2,0.0,26.57
2021-01-20,23.36,75.59,0.91,59.1,0.0,15.53
2021-01-21,24.39,80.57,0.9,94.3,0.09,31.22
2021-01-22,24.71,79.43,1.09,94.3,0.87,48.36
2021-01-23,23.96,77.21,1.09,88.4,0.59,47.09
2021-01-24,23.48,74.24,1.09,76.8,0.0,37.63
2021-01-25,22.74,74.73,1.19,82.9,0.0,13.69
2021-01-26,22.37,70.57,1.21,87.1,0.0,14.06
2021-01-27,21.62,68.26,1.22,71.9,0.0,19.86
2021-01-28,22.45,71.96,1.39,72.1,0.0,8.74
2021-01-29,23.08,75.19,1.29,67.3,0.03,27.5
2021-01-30,24.01,67.89,1.17,73.9,0.01,32.95
2021-01-31,23.9,67.48,1.44,74.1,0.08,7.88
2021-02-01,23.15,65.5,1.41,60.2,0.06,7.06
2021-02-02,23.22,67.61,1.38,68.0,0.0,6.94
2021-02-03,23.34,72.57,1.39,80.0,0.02,45.9
2021-02-04,23.88,64.04,1.33,87.0,0.01,8.72
2021-02-05,23.43,63.49,1.25,68.9,0.0,6.65
2021-02-06,23.23,62.75,1.36,65.2,0.0,12.89
2021-02-07,22.67,57.69,1.49,56.4,0.0,4.55
2021-02-08,22.51,60.71,1.61,58.9,0.0,1.53
2021-02-09,22.34,63.94,1.53,56.6,0.0,6.58
2021-02-10,21.95,59.57,1.32,64.5,0.0,6.82
2021-02-11,22.3,59.22,1.28,66.6,0.0,6.62
2021-02-12,22.38,60.52,1.29,73.6,0.0,3.47
2021-02-13,22.69,62.07,1.14,80.8,0.0,2.56
2021-02-14,23.35,58.36,1.06,92.7,0.0,12.85
2021-02-15,24.24,57.83,0.98,118.7,0.0,23.36
2021-02-16,25.07,63.21,1.07,115.2,0.0,76.17
2021-02-17,24.94,62.8,1.24,95.7,0.0,59.8
2021-02-18,24.8,65.11,1.39,97.1,0.02,64.61
2021-02-19,24.8,64.31,1.24,89.8,0.82,50.06
2021-02-20,25.24,70.96,1.79,72.0,2.62,74.74
2021-02-21,24.69,76.52,2.17,85.8,3.95,83.42
2021-02-22,25.36,67.24,1.61,65.3,1.67,46.28
2021-02-23,26.09,63.16,1.26,78.5,0.16,21.78
2021-02-24,25.9,57.66,1.14,87.8,0.0,16.61
2021-02-25,26.49,55.56,1.0,83.6,0.0,5.87
2021-02-26,27.11,52.25,0.98,87.0,0.0,3.14
2021-02-27,27.02,50.03,0.97,107.5,0.0,9.31
2021-02-28,26.3,52.06,1.33,104.5,0.0,15.1
2021-03-01,26.06,53.74,1.35,119.9,0.0,9.19
2021-03-02,26.35,53.41,1.27,85.0,0.0,2.39
2021-03-03,25.85,52.81,1.67,89.8,0.0,3.31
2021-03-04,25.14,55.11,1.5,98.4,0.0,6.61
2021-03-05,25.79,51.72,1.17,104.1,0.0,21.6
2021-03-06,27.03,51.18,1.16,95.2,0.0,16.52
2021-03-07,27.34,51.92,1.17,107.4,0.0,4.83
2021-03-08,27.47,55.51,1.25,100.8,0.0,9.95
2021-03-09,27.55,56.73,1.5,101.6,0.0,11.98
2021-03-10,27.93,58.17,1.6,107.8,1.67,34.02
2021-03-11,26.08,70.37,1.35,119.4,3.89,51.59
2021-03-12,26.38,60.55,1.39,106.8,0.57,41.01
2021-03-13,26.63,54.13,1.38,106.4,0.0,6.84
2021-03-14,27.39,53.81,1.35,97.5,0.0,6.39
2021-03-15,27.74,48.6,1.38,114.1,0.0,24.21
2021-03-16,28.42,45.5,1.2,110.7,0.0,12.41
2021-03-17,28.11,44.21,1.53,90.2,0.0,25.36
2021-03-18,27.85,46.36,1.58,80.8,0.0,37.39
2021-03-19,26.62,45.67,1.16,85.0,0.0,37.7
2021-03-20,27.94,42.37,1.18,115.1,0.0,43.73
2021-03-21,28.6,43.1,1.27,100.1,0.01,29.43
2021-03-22,28.76,43.34,1.26,110.4,0.79,21.8
2021-03-23,29.07,45.83,1.3,114.2,0.0,13.4
2021-03-24,29.47,46.41,1.38,106.9,0.0,41.37
2021-03-25,29.39,45.06,1.52,123.2,0.51,61.67
2021-03-26,29.47,48.95,1.64,108.3,0.04,30.43
2021-03-27,29.88,50.35,1.5,114.2,0.0,60.85
2021-03-28,30.22,47.93,1.42,120.9,0.16,97.9
2021-03-29,30.74,43.75,1.27,115.0,0.02,74.82
2021-03-30,32.06,42.11,1.46,230.0,0.03,74.1
2021-03-31,33.26,42.69,1.84,236.5,0.0,25.26
2021-04-01,33.32,41.41,1.96,275.9,0.07,41.88
2021-04-02,31.82,40.46,2.17,282.7,0.01,11.78
2021-04-03,31.45,46.06,2.25,242.3,0.01,39.16
2021-04-04,33.26,37.57,1.72,299.2,1.22,62.63
2021-04-05,32.75,39.88,1.49,103.9,0.24,67.71
2021-04-06,31.48,44.15,1.77,101.5,0.44,33.93
2021-04-07,30.72,38.48,1.54,95.9,0.0,7.35
2021-04-08,30.07,36.21,1.24,107.2,0.0,93.63
2021-04-09,29.97,42.64,1.6,94.0,0.0,59.41
2021-04-10,30.37,49.22,1.74,108.1,0.0,32.34
2021-04-11,30.83,48.41,1.82,108.5,0.1,78.71
2021-04-12,30.28,52.48,1.82,111.9,3.03,93.31
2021-04-13,29.82,54.12,1.75,124.9,0.33,88.36
2021-04-14,28.26,65.14,1.15,119.8,8.94,94.7
2021-04-15,26.16,79.14,1.16,93.6,12.41,88.06
2021-04-16,27.42,69.69,0.71,126.7,2.02,55.47
2021-04-17,28.15,65.9,0.47,234.2,0.36,74.62
2021-04-18,28.94,62.11,0.84,218.7,0.18,79.88
2021-04-19,28.91,62.77,1.07,269.3,0.97,65.95
2021-04-20,27.61,71.74,1.0,253.2,2.32,97.16
2021-04-21,28.74,65.37,0.79,291.6,2.61,62.78
2021-04-22,29.76,59.79,0.94,183.4,0.19,39.57
2021-04-23,28.99,65.87,0.79,291.5,12.43,87.17
2021-04-24,28.29,70.91,0.78,95.7,6.93,72.96
2021-04-25,28.58,67.78,1.08,99.1,2.26,84.65
2021-04-26,28.18,67.24,0.72,124.8,0.43,63.64
2021-04-27,27.89,67.38,0.72,115.9,0.0,70.23
2021-04-28,29.33,57.09,0.95,93.3,0.0,27.71
2021-04-29,29.51,59.36,0.82,151.3,0.05,45.32
2021-04-30,29.12,63.7,0.89,101.5,0.74,76.62
2021-05-01,28.82,66.74,1.26,112.4,1.11,58.75
2021-05-02,28.44,66.7,0.89,102.7,0.77,73.12
2021-05-03,28.34,68.62,1.18,113.0,3.16,92.3
2021-05-04,28.34,70.41,1.07,106.8,4.09,85.7
2021-05-05,28.89,66.89,1.23,120.2,1.17,74.2
2021-05-06,29.96,60.49,1.54,115.7,0.4,50.19
2021-05-07,29.26,64.03,1.59,124.3,3.93,72.14
2021-05-08,28.59,66.29,1.23,118.4,0.37,87.04
2021-05-09,29.39,64.23,1.17,127.2,0.22,50.09
2021-05-10,29.11,67.32,0.95,133.0,0.07,86.91
2021-05-11,29.16,67.88,1.05,244.0,0.53,91.76
2021-05-12,29.09,69.46,1.24,251.8,4.63,98.19
2021-05-13,29.34,68.27,1.49,247.5,10.49,93.53
2021-05-14,28.26,68.37,2.17,230.1,5.75,96.29
2021-05-15,26.57,79.18,1.98,195.6,2.27,99.16
2021-05-16,27.08,74.66,2.09,210.3,1.08,96.2
2021-05-17,28.58,68.03,1.78,235.9,2.11,40.87
2021-05-18,28.14,71.39,1.67,237.8,0.89,23.5
2021-05-19,27.35,80.09,1.47,239.4,82.37,49.58
2021-05-20,26.12,83.04,1.49,254.8,59.39,98.29
2021-05-21,25.16,80.54,1.57,249.5,1.82,98.97
2021-05-22,26.02,78.76,1.77,255.6,2.58,99.01
2021-05-23,27.21,70.99,2.01,270.4,1.09,87.81
2021-05-24,27.1,72.96,1.88,280.4,0.09,79.85
2021-05-25,26.28,74.72,2.27,260.4,11.26,85.67
2021-05-26,25.48,73.21,2.8,269.0,8.0,95.49
2021-05-27,26.62,71.66,2.4,275.3,0.01,32.22
2021-05-28,27.45,68.79,2.18,276.3,0.0,18.25
2021-05-29,26.99,70.34,2.14,269.9,0.06,50.72
2021-05-30,26.72,69.96,2.29,275.3,0.2,51.35
2021-05-31,27.44,68.42,2.25,260.1,0.34,43.93
2021-06-01,27.75,72.18,1.94,263.1,1.28,80.06
2021-06-02,28.54,70.61,1.41,258.5,5.1,71.65
2021-06-03,26.23,85.65,1.05,300.9,7.01,94.11
2021-06-04,26.26,84.54,0.93,241.1,3.87,99.1
2021-06-05,25.31,79.56,1.21,254.7,7.38,99.25
2021-06-06,26.56,74.07,1.43,261.1,0.3,86.52
2021-06-07,27.63,68.89,1.52,271.6,0.2,39.74
2021-06-08,27.85,67.57,1.97,275.2,0.59,66.04
2021-06-09,26.83,73.34,2.08,271.7,2.28,53.18
2021-06-10,27.24,69.95,2.27,273.7,0.08,75.42
2021-06-11,26.57,71.24,2.12,271.1,0.01,98.38
2021-06-12,26.45,69.48,2.77,272.1,1.48,82.38
2021-06-13,26.36,64.84,2.8,267.0,0.26,99.66
2021-06-14,25.18,67.25,3.22,265.9,0.26,99.76
2021-06-15,26.25,68.79,2.83,265.9,0.38,94.0
2021-06-16,26.88,72.29,2.28,264.2,0.68,95.77
2021-06-17,26.26,73.05,2.48,262.6,0.17,85.99
2021-06-18,26.14,71.09,2.53,264.9,0.03,99.14
2021-06-19,25.99,73.36,2.26,260.4,0.01,78.46
2021-06-20,26.86,71.62,1.86,272.5,0.01,50.09
2021-06-21,27.19,70.79,1.81,275.8,0.2,51.89
2021-06-22,27.03,70.97,1.9,273.7,1.6,94.98
2021-06-23,26.72,75.67,1.25,273.1,6.11,96.04
2021-06-24,26.92,70.76,1.89,275.7,0.9,95.27
2021-06-25,27.07,66.32,1.86,277.1,0.0,45.09
2021-06-26,26.53,70.23,2.19,276.1,1.85,70.02
2021-06-27,26.07,64.5,1.97,294.4,0.95,99.66
2021-06-28,25.6,68.41,1.47,262.3,0.68,71.7
2021-06-29,27.16,70.96,1.52,236.2,8.13,52.34
2021-06-30,27.74,73.99,1.48,257.8,3.39,72.59
2021-07-01,26.62,81.25,1.29,264.8,24.17,77.16
2021-07-02,26.59,78.5,1.63,265.5,4.21,81.33
2021-07-03,26.27,77.45,1.25,258.9,1.39,97.16
2021-07-04,25.01,82.92,1.06,269.4,37.42,84.83
2021-07-05,26.33,77.06,1.3,278.8,1.72,72.85
2021-07-06,26.51,78.83,1.21,306.6,0.22,83.21
2021-07-07,27.06,76.12,1.7,240.4,4.43,91.47
2021-07-08,26.77,77.95,1.37,275.4,7.28,80.16
2021-07-09,25.69,81.79,2.11,254.3,2.23,98.79
2021-07-10,25.18,75.36,2.97,258.6,1.0,99.53
2021-07-11,24.92,74.34,2.59,265.5,0.17,98.98
2021-07-12,25.48,74.38,2.74,268.6,0.16,98.94
2021-07-13,26.0,73.16,2.91,269.2,0.6,98.91
2021-07-14,25.77,73.61,2.66,274.8,8.8,97.82
2021-07-15,25.44,76.84,2.22,267.2,4.04,99.35
2021-07-16,26.13,76.6,1.9,268.0,3.19,97.55
2021-07-17,26.15,77.79,1.58,279.4,4.35,98.11
2021-07-18,25.38,81.67,1.92,277.5,5.14,99.64
2021-07-19,25.84,77.63,2.07,267.2,0.25,73.96
2021-07-20,26.55,72.53,2.73,280.7,0.24,77.45
2021-07-21,26.22,72.51,2.57,274.7,0.58,99.54
2021-07-22,25.91,73.02,3.43,265.1,1.69,98.75
2021-07-23,26.43,70.96,3.49,266.0,1.12,99.48
2021-07-24,26.43,72.7,2.63,269.1,0.36,85.33
2021-07-25,25.46,74.09,2.64,266.9,7.93,70.5
2021-07-26,26.24,75.19,2.13,272.6,6.14,95.73
2021-07-27,25.45,78.48,1.84,257.2,1.5,89.36
2021-07-28,26.18,72.91,2.22,264.4,0.09,90.51
2021-07-29,26.37,73.07,2.09,271.9,0.02,98.78
2021-07-30,26.38,72.45,2.15,271.8,0.03,90.66
2021-07-31,26.6,71.71,2.16,275.5,0.13,55.42
2021-08-01,26.76,70.04,2.31,275.4,0.04,79.54
2021-08-02,26.47,68.95,2.52,265.4,0.16,76.86
2021-08-03,26.67,69.28,2.45,270.1,0.02,86.87
2021-08-04,26.87,69.51,2.89,269.3,0.03,98.71
2021-08-05,26.84,68.36,2.79,267.8,1.21,91.3
2021-08-06,27.26,71.3,2.42,266.2,2.27,91.12
2021-08-07,26.64,75.08,2.19,268.3,3.35,73.95
2021-08-08,26.87,71.95,2.04,249.9,0.66,72.48
2021-08-09,26.83,69.88,2.22,255.0,5.21,79.9
2021-08-10,25.33,74.27,2.25,266.8,2.74,98.96
2021-08-11,25.98,73.28,1.99,271.1,0.9,99.25
2021-08-12,25.66,75.02,1.9,274.8,0.26,99.33
2021-08-13,26.18,74.39,1.64,281.0,8.21,99.03
2021-08-14,26.34,73.08,2.08,279.1,0.56,97.31
2021-08-15,26.34,69.93,2.2,280.9,0.01,99.44
2021-08-16,26.81,67.23,2.17,270.2,0.11,99.5
2021-08-17,26.47,70.79,2.07,255.9,1.94,99.06
2021-08-18,25.35,71.86,2.31,263.5,5.77,99.07
2021-08-19,25.8,65.34,2.56,269.7,0.14,98.59
2021-08-20,26.54,68.58,1.31,272.5,9.69,95.79
2021-08-21,25.75,75.14,0.62,186.8,2.89,99.28
2021-08-22,25.55,79.1,0.69,161.1,8.09,86.97
2021-08-23,25.58,76.53,1.17,255.5,9.65,85.14
2021-08-24,26.63,72.39,1.72,247.5,2.37,65.3
2021-08-25,27.0,70.33,1.95,254.6,1.23,70.91
2021-08-26,26.04,77.6,1.83,246.5,1.88,79.58
2021-08-27,26.1,79.55,1.68,262.1,4.85,98.8
2021-08-28,25.51,78.91,1.72,273.6,2.58,99.19
2021-08-29,25.16,79.8,1.59,268.3,1.53,99.57
2021-08-30,25.66,73.38,1.97,267.8,0.09,95.85
2021-08-31,26.93,69.14,1.77,271.2,0.17,90.91
2021-09-01,26.46,71.74,1.46,271.2,0.85,90.13
2021-09-02,24.91,81.88,1.31,261.7,27.45,95.48
2021-09-03,25.58,77.49,1.37,265.4,18.79,98.94
2021-09-04,25.21,79.63,1.75,272.4,4.38,99.27
2021-09-05,25.53,74.26,2.26,269.6,11.29,89.76
2021-09-06,24.47,77.38,2.33,275.2,9.26,99.76
2021-09-07,25.13,76.89,2.14,262.1,0.96,88.4
2021-09-08,24.97,81.54,1.72,256.5,5.58,69.53
2021-09-09,25.85,76.32,1.56,269.6,0.59,54.41
2021-09-10,25.67,76.96,1.82,278.1,0.0,73.67
2021-09-11,24.84,81.71,1.87,263.1,3.4,97.25
2021-09-12,25.55,78.26,2.16,261.1,0.67,92.76
2021-09-13,25.42,77.68,2.3,264.3,0.12,99.31
2021-09-14,26.37,75.84,1.67,257.3,0.02,93.08
2021-09-15,26.08,77.74,1.68,255.0,1.66,72.95
2021-09-16,25.79,79.44,1.53,268.0,2.55,83.81
2021-09-17,26.41,75.39,1.28,283.8,1.53,79.65
2021-09-18,26.96,72.9,0.79,279.0,0.41,98.12
2021-09-19,25.66,81.33,0.96,293.7,12.54,84.45
2021-09-20,26.16,79.88,0.95,274.2,3.91,94.19
2021-09-21,25.98,77.55,1.44,272.4,1.11,64.45
2021-09-22,26.85,72.92,1.19,294.5,2.01,88.67
2021-09-23,26.04,80.37,1.08,273.0,14.0,96.35
2021-09-24,26.19,77.24,1.01,302.2,2.27,76.29
2021-09-25,26.37,79.75,1.2,274.0,5.93,84.2
2021-09-26,25.02,81.29,1.45,275.0,1.07,98.81
2021-09-27,25.6,77.35,2.2,269.2,6.99,98.97
2021-09-28,24.74,78.06,2.11,254.5,1.48,80.1
2021-09-29,25.03,71.1,1.61,277.3,0.04,59.97
2021-09-30,25.51,74.71,1.13,280.7,15.57,64.77
2021-10-01,25.98,81.17,1.01,45.4,3.12,96.24
2021-10-02,25.42,86.35,0.72,78.0,9.13,87.57
2021-10-03,25.88,82.75,1.03,87.5,5.75,93.41
2021-10-04,25.96,81.6,0.79,101.9,2.35,79.96
2021-10-05,25.68,83.96,0.75,64.6,7.21,92.31
2021-10-06,25.13,83.6,0.8,243.4,1.23,89.09
2021-10-07,26.3,77.95,1.27,238.7,0.54,73.74
2021-10-08,25.78,83.28,1.55,253.8,4.23,97.99
2021-10-09,25.46,84.61,1.59,265.7,2.54,97.44
2021-10-10,25.67,82.29,1.38,274.6,10.14,80.12
2021-10-11,24.91,85.21,1.62,257.1,17.78,87.44
2021-10-12,24.28,85.02,1.73,265.4,5.92,90.46
2021-10-13,23.9,84.11,1.45,278.1,2.8,83.18
2021-10-14,25.7,82.07,1.41,258.7,2.1,82.99
2021-10-15,25.76,84.61,0.98,240.1,8.21,86.68
2021-10-16,25.71,88.33,1.08,198.4,16.97,84.79
2021-10-17,24.81,90.31,1.88,250.8,3.66,99.26
2021-10-18,24.71,86.23,1.38,257.6,0.36,98.73
2021-10-19,24.39,85.07,0.9,316.3,6.13,77.94
2021-10-20,24.69,86.74,0.62,101.2,12.04,98.03
2021-10-21,24.59,87.54,0.58,47.5,29.33,76.98
2021-10-22,24.57,88.46,0.77,105.9,3.65,63.2
2021-10-23,24.54,88.28,0.61,141.1,5.31,95.7
2021-10-24,24.83,83.47,0.67,236.4,5.22,80.66
2021-10-25,24.56,85.87,0.84,80.3,2.35,86.5
2021-10-26,24.76,85.39,0.85,100.8,1.64,98.28
2021-10-27,24.61,84.78,0.98,72.3,0.75,82.16
2021-10-28,24.47,85.13,0.76,68.3,1.43,87.7
2021-10-29,23.4,87.91,1.01,21.3,2.51,98.74
2021-10-30,23.48,89.61,1.19,54.8,3.38,98.87
2021-10-31,23.77,89.77,1.06,28.3,4.34,99.16
2021-11-01,23.56,92.35,0.95,37.6,7.51,98.91
2021-11-02,23.12,93.78,1.38,59.2,14.45,99.4
2021-11-03,23.5,91.9,1.16,75.5,5.98,99.65
2021-11-04,23.7,91.85,0.84,94.3,23.98,99.12
2021-11-05,23.73,90.47,0.6,152.5,7.54,97.33
2021-11-06,24.44,86.0,0.66,296.5,3.22,95.74
2021-11-07,23.67,88.4,0.99,302.0,16.67,99.67
2021-11-08,23.35,91.42,0.63,266.2,2.9,99.64
2021-11-09,23.25,88.4,0.73,29.9,5.09,99.85
2021-11-10,22.59,88.97,0.93,342.5,6.8,99.93
2021-11-11,22.25,89.12,1.35,302.4,5.63,99.53
2021-11-12,23.84,88.59,1.44,247.6,20.23,98.95
2021-11-13,24.67,83.0,0.85,272.5,3.75,87.82
2021-11-14,23.68,90.33,0.97,267.2,4.23,98.71
2021-11-15,24.33,91.25,0.79,226.5,9.44,97.44
2021-11-16,24.58,89.22,0.61,191.0,2.85,98.27
2021-11-17,24.38,90.14,0.49,95.9,15.54,94.13
2021-11-18,23.06,90.69,1.37,322.5,32.3,99.19
2021-11-19,23.31,93.95,2.3,271.4,8.14,93.04
2021-11-20,23.81,91.98,1.74,254.3,2.33,92.04
2021-11-21,23.74,82.93,0.75,79.6,0.94,72.9
2021-11-22,23.46,88.02,0.91,35.5,3.83,88.9
2021-11-23,23.81,91.27,0.9,38.8,4.26,89.35
2021-11-24,23.62,88.86,0.88,41.2,0.36,85.53
2021-11-25,23.07,90.51,1.27,17.4,8.17,96.27
2021-11-26,22.87,91.51,1.52,10.6,9.03,99.32
2021-11-27,22.22,93.83,1.3,17.7,4.82,99.69
2021-11-28,22.67,92.39,1.53,34.7,2.74,99.49
2021-11-29,22.19,92.45,1.47,56.3,11.48,94.4
2021-11-30,22.7,92.61,1.26,75.4,4.95,86.36
2021-12-01,23.96,90.39,1.25,92.9,1.98,70.73
2021-12-02,23.78,88.89,1.15,76.6,0.42,79.71
2021-12-03,23.29,86.71,0.63,58.7,0.34,81.69
2021-12-04,23.64,83.21,0.42,10.7,2.98,88.02
2021-12-05,24.99,85.02,0.55,25.2,5.83,53.59
2021-12-06,24.45,88.24,1.19,141.8,0.94,89.06
2021-12-07,23.8,88.6,1.19,83.8,0.21,60.19
2021-12-08,23.1,86.0,1.05,53.2,0.15,27.17
2021-12-09,23.55,89.11,1.15,66.6,2.01,84.39
2021-12-10,22.65,86.3,1.26,60.6,0.13,41.9
2021-12-11,23.04,89.04,1.41,62.2,1.19,53.81
2021-12-12,23.0,88.49,1.6,59.4,0.63,61.41
2021-12-13,22.65,89.46,1.24,61.0,0.64,62.5
2021-12-14,22.3,89.58,1.53,47.1,1.24,95.57
2021-12-15,22.39,87.64,1.37,37.5,0.55,59.94
2021-12-16,22.05,84.91,1.23,38.5,0.0,21.99
2021-12-17,21.7,84.37,1.07,40.5,0.0,16.83
2021-12-18,20.98,83.5,1.18,39.9,0.0,15.03
2021-12-19,19.84,82.21,1.18,35.3,0.0,37.76
2021-12-20,19.92,83.75,1.18,44.8,0.0,5.12
2021-12-21,20.75,79.02,0.95,70.2,0.0,12.0
2021-12-22,20.5,79.11,0.9,77.9,0.0,29.72
2021-12-23,20.26,80.21,0.9,66.0,0.0,23.0
2021-12-24,20.34,73.4,0.96,57.2,0.0,25.05
2021-12-25,20.54,79.85,1.01,56.2,0.0,20.28
2021-12-26,20.73,83.84,0.95,65.3,0.0,8.26
2021-12-27,20.94,84.88,1.06,69.6,0.0,15.45
2021-12-28,20.96,83.22,1.11,63.6,0.0,17.66
2021-12-29,21.15,83.72,1.06,62.8,0.0,24.97
2021-12-30,21.67,86.3,1.34,42.6,1.22,48.97
2021-12-31,22.85,88.31,1.73,57.6,3.29,84.31
2022-01-01,23.02,88.52,1.8,54.9,8.28,87.04
2022-01-02,22.49,86.11,1.57,56.1,1.0,72.69
2022-01-03,21.74,83.19,1.19,57.9,0.0,16.45
2022-01-04,21.94,84.46,1.18,59.1,0.0,34.62
2022-01-05,21.72,82.44,0.88,56.6,0.0,19.11
2022-01-06,21.87,83.65,1.01,70.7,0.0,39.8
2022-01-07,22.69,83.65,0.98,91.1,0.0,40.55
2022-01-08,22.86,83.97,1.2,87.5,0.0,51.3
2022-01-09,22.78,82.14,1.0,92.0,0.0,52.08
2022-01-10,22.29,80.52,0.84,98.5,0.0,45.41
2022-01-11,22.93,80.89,0.94,90.7,0.0,15.78
2022-01-12,23.36,80.93,0.74,114.9,0.0,50.78
2022-01-13,23.69,82.2,0.92,131.1,0.0,45.12
2022-01-14,24.24,81.95,0.94,155.2,0.0,49.21
2022-01-15,24.66,79.24,0.8,120.2,0.07,41.41
2022-01-16,23.85,81.38,1.28,82.7,1.43,74.6
2022-01-17,23.44,80.04,1.37,66.0,0.46,56.31
2022-01-18,22.79,78.3,1.35,69.5,0.0,28.14
2022-01-19,22.91,75.4,1.02,64.0,0.0,24.32
2022-01-20,22.5,70.31,0.75,48.5,0.0,6.05
2022-01-21,23.06,70.7,0.61,151.3,0.0,15.78
2022-01-22,24.78,65.67,0.83,277.8,0.0,5.52
2022-01-23,23.92,67.38,0.99,266.8,0.0,11.77
2022-01-24,23.29,67.9,0.83,208.9,0.0,42.36
2022-01-25,23.4,77.77,0.85,137.3,0.0,63.88
2022-01-26,23.87,78.13,1.53,129.2,0.16,65.07
2022-01-27,23.89,71.77,1.47,93.0,0.98,75.35
2022-01-28,23.34,75.13,1.7,68.8,0.79,71.89
2022-01-29,23.83,75.91,1.57,63.9,0.07,78.42
2022-01-30,24.86,74.12,0.93,85.1,0.0,60.6
2022-01-31,25.15,73.18,0.95,100.1,0.0,45.36
2022-02-01,25.04,73.27,1.14,98.4,0.0,42.68
2022-02-02,23.8,69.34,1.04,104.7,0.0,19.41
2022-02-03,23.23,67.29,0.67,156.0,0.0,25.08
2022-02-04,25.01,61.82,0.89,232.3,0.0,6.55
2022-02-05,24.82,68.67,1.21,131.5,0.0,28.77
2022-02-06,24.83,71.36,1.42,105.9,0.0,43.48
2022-02-07,24.62,69.86,1.08,91.0,0.0,52.02
2022-02-08,24.26,67.18,1.2,76.6,0.0,78.4
2022-02-09,23.81,64.53,1.31,66.9,0.0,44.37
2022-02-10,23.26,55.51,1.24,48.1,0.0,54.69
2022-02-11,24.01,64.93,1.56,58.1,0.33,74.15
2022-02-12,24.02,69.52,1.3,62.9,0.4,80.61
2022-02-13,24.26,66.07,1.39,70.9,0.02,27.26
2022-02-14,24.58,65.43,1.26,79.7,0.0,62.16
