Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2019-11-15,25.37,90.16,1.98,65.7,7.52,50.46
2019-11-16,25.37,88.68,1.67,49.7,4.1,65.53
2019-11-17,25.41,88.14,1.79,35.7,1.15,37.05
2019-11-18,25.83,88.96,2.04,49.1,1.13,46.5
2019-11-19,25.66,86.84,1.63,51.9,0.5,55.64
2019-11-20,25.17,89.88,1.72,54.7,5.26,58.57
2019-11-21,25.2,88.7,1.95,52.4,2.12,49.8
2019-11-22,24.65,91.16,2.04,33.2,5.85,97.47
2019-11-23,24.46,89.32,2.82,32.3,1.07,53.48
2019-11-24,24.58,88.98,2.28,42.1,4.04,84.43
2019-11-25,24.76,88.59,2.86,32.8,2.05,93.31
2019-11-26,24.64,86.88,2.5,41.3,0.36,47.43
2019-11-27,25.37,87.93,2.28,50.6,4.25,66.1
2019-11-28,25.28,91.2,2.09,52.9,11.74,89.24
2019-11-29,25.36,91.09,2.54,40.5,15.36,99.37
2019-11-30,24.39,93.71,1.89,352.5,26.11,99.02
2019-12-01,24.41,93.73,1.57,152.6,12.01,99.66
2019-12-02,24.46,91.35,1.83,65.5,11.83,98.49
2019-12-03,24.59,91.7,1.92,54.1,3.58,91.69
2019-12-04,24.31,88.24,2.77,41.1,1.33,65.67
2019-12-05,23.68,88.89,3.02,28.1,4.51,95.27
2019-12-06,23.42,88.51,3.25,25.4,1.77,98.75
2019-12-07,23.81,90.14,2.74,49.3,3.97,79.38
2019-12-08,23.38,87.61,2.17,43.7,0.12,69.34
2019-12-09,23.2,87.8,2.17,33.3,0.0,29.12
2019-12-10,23.32,86.05,1.97,27.1,0.01,58.99
2019-12-11,23.5,85.98,1.83,31.9,0.0,82.45
2019-12-12,23.75,88.34,2.23,32.3,0.05,41.82
2019-12-13,24.55,90.08,2.38,57.2,6.13,78.81
2019-12-14,24.55,90.6,2.39,75.2,6.04,97.57
2019-12-15,23.88,89.04,2.39,51.4,1.18,66.32
2019-12-16,23.3,90.57,1.9,41.8,0.43,49.14
2019-12-17,23.91,89.93,2.79,46.2,1.29,87.84
2019-12-18,24.09,88.96,2.88,39.2,0.22,90.27
2019-12-19,24.22,88.7,2.84,44.4,0.11,73.68
2019-12-20,24.15,89.49,2.6,46.0,3.39,96.47
2019-12-21,23.24,89.22,1.86,43.8,0.15,97.55
2019-12-22,23.87,87.81,2.01,38.4,0.13,48.65
2019-12-23,23.65,87.14,2.04,37.3,0.01,99.25
2019-12-24,23.94,88.93,2.14,32.6,1.08,63.6
2019-12-25,24.57,90.32,2.58,51.5,2.7,81.95
2019-12-26,23.93,87.78,1.72,46.1,0.03,39.88
2019-12-27,23.49,86.03,1.83,45.1,0.0,19.35
2019-12-28,23.34,84.27,1.76,44.1,0.01,25.95
2019-12-29,23.78,86.76,2.0,51.6,0.01,70.31
2019-12-30,23.83,86.33,1.94,46.4,0.0,35.28
2019-12-31,24.33,85.2,1.65,56.4,0.02,97.14
2020-01-01,24.73,86.73,1.98,61.4,0.01,54.49
2020-01-02,25.33,85.55,1.82,67.7,0.0,47.96
2020-01-03,25.44,85.26,1.53,74.2,0.0,33.54
2020-01-04,25.9,84.04,1.38,86.3,0.1,28.63
2020-01-05,25.59,84.63,1.74,85.9,0.08,32.2
2020-01-06,24.84,84.78,2.27,66.1,0.32,18.32
2020-01-07,24.59,84.02,2.23,54.3,0.43,29.29
2020-01-08,24.43,80.95,2.0,54.5,0.05,23.8
2020-01-09,23.83,78.08,1.84,45.4,0.0,4.75
2020-01-10,23.57,77.3,2.16,55.4,0.0,26.16
2020-01-11,23.04,77.9,2.31,39.7,0.0,17.1
2020-01-12,23.08,78.35,2.19,45.1,0.0,15.87
2020-01-13,23.39,78.11,1.83,54.0,0.0,68.32
2020-01-14,22.97,76.02,1.72,57.4,0.0,24.76
2020-01-15,22.49,74.25,1.91,46.9,0.0,11.47
2020-01-16,23.28,75.21,1.59,61.1,0.0,12.49
2020-01-17,24.64,80.11,1.86,60.8,0.34,59.42
2020-01-18,25.48,81.92,2.25,66.1,0.74,84.72
2020-01-19,25.05,80.65,2.5,61.4,1.02,70.77
2020-01-20,24.86,77.13,2.21,52.1,0.0,27.51
2020-01-21,24.54,75.49,2.46,47.6,0.0,13.11
2020-01-22,24.94,76.4,2.96,42.9,0.0,24.45
2020-01-23,25.23,78.89,2.89,51.3,0.0,37.62
2020-01-24,24.46,74.89,2.64,43.3,0.0,19.83
2020-01-25,23.9,71.27,1.96,46.0,0.0,12.46
2020-01-26,24.1,70.7,1.77,53.1,0.0,10.9
2020-01-27,24.31,67.26,1.46,71.7,0.0,19.6
2020-01-28,24.89,69.22,1.69,101.0,0.0,18.59
2020-01-29,25.29,70.7,1.52,90.8,0.0,21.96
2020-01-30,25.62,69.41,1.52,75.3,0.0,12.08
2020-01-31,25.38,71.86,1.85,65.6,0.0,14.77
2020-02-01,25.63,71.71,1.81,85.1,0.0,24.89
2020-02-02,25.32,70.0,2.23,69.3,0.0,18.6
2020-02-03,25.2,68.18,2.22,64.3,0.0,23.2
2020-02-04,25.61,69.07,2.17,70.4,0.02,52.93
2020-02-05,25.98,69.19,2.23,68.0,0.11,55.56
2020-02-06,25.74,64.36,2.07,60.3,0.03,52.86
2020-02-07,26.15,66.68,2.03,81.5,0.03,46.65
2020-02-08,26.9,64.13,1.56,91.2,0.0,45.03
2020-02-09,26.92,63.46,2.05,74.1,0.01,38.65
2020-02-10,26.64,65.35,2.6,63.5,0.0,20.12
2020-02-11,26.54,65.21,2.84,67.0,0.0,27.41
2020-02-12,26.57,67.42,2.89,54.7,0.0,39.58
2020-02-13,26.75,65.47,2.7,48.3,0.0,44.86
2020-02-14,26.07,64.55,1.93,55.5,0.18,27.97
2020-02-15,27.0,60.79,1.83,56.8,0.05,5.37
2020-02-16,26.32,59.66,2.15,51.5,0.0,8.05
2020-02-17,26.34,61.0,2.34,50.2,0.0,7.52
2020-02-18,25.43,61.71,2.19,59.2,0.0,3.65
2020-02-19,25.53,61.84,2.25,54.6,0.0,10.47
2020-02-20,25.67,63.57,2.45,55.1,0.0,17.34
2020-02-21,26.39,69.4,3.02,53.6,0.64,53.15
2020-02-22,27.55,67.52,3.7,58.8,1.07,78.28
2020-02-23,27.05,65.57,3.09,56.8,0.0,52.34
2020-02-24,27.14,63.99,2.61,68.3,0.0,37.76
2020-02-25,27.29,66.48,1.83,79.1,0.0,36.45
2020-02-26,27.83,63.45,2.19,76.6,0.0,23.51
2020-02-27,27.94,63.44,2.35,71.4,0.01,25.74
2020-02-28,28.36,60.93,2.69,75.7,0.04,36.21
2020-02-29,28.04,60.23,2.32,84.8,0.0,38.05
2020-03-01,28.37,57.49,2.22,79.7,0.18,69.44
2020-03-02,28.87,55.83,1.63,85.1,0.14,40.91
2020-03-03,28.12,53.51,0.92,44.3,0.03,55.94
2020-03-04,27.22,63.5,1.45,175.5,0.16,72.87
2020-03-05,29.36,53.44,1.63,161.5,0.07,79.79
2020-03-06,30.38,53.07,2.15,139.0,0.01,89.53
2020-03-07,30.24,59.01,2.72,155.7,0.0,74.19
2020-03-08,29.87,59.89,2.5,127.7,0.06,50.38
2020-03-09,30.28,56.24,2.43,101.8,0.05,38.41
2020-03-10,29.55,54.66,2.43,97.5,0.0,25.08
2020-03-11,29.14,56.59,1.99,122.0,0.14,41.27
2020-03-12,29.14,56.59,2.18,104.2,0.13,75.23
2020-03-13,28.96,57.28,2.36,83.5,0.0,19.5
2020-03-14,29.86,57.18,2.36,87.8,0.0,27.32
2020-03-15,29.81,56.05,2.81,73.6,0.0,29.87
2020-03-16,30.36,57.96,3.04,73.9,0.0,41.68
2020-03-17,30.05,57.34,2.8,83.0,0.0,83.48
2020-03-18,30.46,58.79,2.68,93.9,0.0,59.76
2020-03-19,30.85,52.84,2.12,99.4,0.0,73.09
2020-03-20,31.42,48.83,2.18,129.9,0.01,70.15
2020-03-21,30.98,52.62,2.16,130.4,0.71,54.07
2020-03-22,31.05,52.77,2.06,121.1,0.13,67.16
2020-03-23,30.82,51.57,2.33,115.6,0.23,53.62
2020-03-24,30.38,52.16,2.41,98.9,0.0,56.5
2020-03-25,30.35,53.44,2.24,99.8,0.13,47.53
2020-03-26,30.18,52.83,2.66,88.2,0.0,97.03
2020-03-27,30.03,55.9,2.77,87.6,0.0,70.35
2020-03-28,30.1,51.73,2.14,88.3,0.0,30.53
2020-03-29,30.17,47.73,1.95,103.5,0.0,32.07
2020-03-30,30.46,42.57,2.07,68.4,0.06,29.52
2020-03-31,29.9,49.25,2.37,80.5,0.16,46.19
2020-04-01,30.03,51.9,2.3,87.5,0.0,43.15
2020-04-02,30.62,54.34,2.26,105.6,0.0,45.11
2020-04-03,30.51,52.73,2.1,107.2,0.0,20.59
2020-04-04,30.85,54.0,2.35,102.5,0.08,24.35
2020-04-05,28.84,68.58,1.64,140.9,2.6,82.5
2020-04-06,30.95,58.85,2.17,138.6,0.1,68.09
2020-04-07,30.58,55.75,1.35,169.3,0.16,96.78
2020-04-08,30.92,53.72,1.59,121.9,0.93,73.01
2020-04-09,30.64,60.18,2.21,115.1,4.13,63.91
2020-04-10,29.97,62.12,2.28,100.1,2.81,60.54
2020-04-11,30.16,60.84,2.3,96.0,0.4,32.64
2020-04-12,30.65,56.25,1.99,79.6,0.0,34.33
2020-04-13,30.77,52.81,1.86,95.7,0.0,44.26
2020-04-14,31.04,51.84,2.22,112.7,0.11,25.74
2020-04-15,31.16,56.1,2.4,102.1,0.33,47.85
2020-04-16,31.38,55.21,2.26,126.6,0.02,55.08
2020-04-17,31.75,54.32,2.47,130.1,0.03,66.19
2020-04-18,31.87,54.7,2.63,137.1,0.28,68.02
2020-04-19,30.64,59.43,2.18,117.2,1.86,81.43
2020-04-20,30.58,60.46,2.28,99.9,0.19,59.93
2020-04-21,31.63,55.34,2.28,108.2,0.16,74.39
2020-04-22,32.3,53.16,2.3,132.6,0.35,96.77
2020-04-23,33.12,51.77,2.34,139.4,0.61,79.33
2020-04-24,32.22,56.56,2.1,130.5,4.2,98.16
2020-04-25,30.06,70.98,1.71,98.7,9.76,81.06
2020-04-26,28.4,80.91,1.48,142.3,6.7,81.27
2020-04-27,30.03,68.88,1.3,136.3,1.91,73.25
2020-04-28,28.64,74.96,1.58,136.7,1.49,97.69
2020-04-29,29.78,66.68,1.14,308.6,2.16,96.47
2020-04-30,30.18,62.92,1.35,135.1,0.13,91.04
2020-05-01,31.38,57.94,1.8,102.8,0.03,55.26
2020-05-02,31.83,57.64,2.1,113.2,1.15,55.28
2020-05-03,29.45,70.1,1.41,128.7,1.96,83.13
2020-05-04,30.9,61.02,1.88,123.3,0.12,96.2
2020-05-05,30.54,61.52,2.25,141.2,0.07,87.67
2020-05-06,30.47,63.9,2.25,169.7,1.13,88.06
2020-05-07,30.42,63.95,3.01,171.1,6.18,70.91
2020-05-08,29.04,72.86,2.02,169.9,3.34,83.02
2020-05-09,30.06,68.16,1.99,144.1,0.53,85.34
2020-05-10,29.77,70.01,1.92,138.7,0.83,93.8
2020-05-11,28.72,74.39,1.86,142.3,2.2,98.42
2020-05-12,30.2,63.58,2.22,91.7,0.45,95.86
2020-05-13,29.84,63.01,1.47,145.3,2.88,94.28
2020-05-14,30.6,62.42,1.43,146.8,0.23,57.04
2020-05-15,30.29,66.11,1.13,277.6,0.93,91.61
2020-05-16,31.34,57.79,1.96,304.5,0.52,98.53
2020-05-17,31.12,60.13,2.2,290.2,3.92,97.96
2020-05-18,29.9,61.37,4.09,287.8,1.7,98.06
2020-05-19,30.97,55.92,4.21,278.9,0.08,99.26
2020-05-20,32.46,51.76,2.55,266.2,0.25,87.92
2020-05-21,30.66,55.35,3.08,241.4,1.21,70.55
2020-05-22,32.61,49.54,1.87,269.2,0.35,91.36
2020-05-23,33.89,48.02,1.65,247.6,0.35,58.56
2020-05-24,34.07,48.32,1.79,290.8,0.23,70.03
2020-05-25,33.08,52.56,1.6,265.2,1.5,91.09
2020-05-26,32.56,53.67,1.21,254.5,0.15,79.18
2020-05-27,32.63,52.13,1.63,266.8,1.41,83.85
2020-05-28,30.63,66.27,1.55,233.3,25.49,80.57
2020-05-29,30.98,57.53,1.64,250.8,1.01,98.92
2020-05-30,29.97,65.55,2.52,197.4,0.23,71.07
2020-05-31,29.32,68.83,3.48,201.4,0.64,63.28
2020-06-01,28.89,71.17,2.92,209.6,2.53,88.94
2020-06-02,28.29,71.6,2.73,223.3,7.17,92.72
2020-06-03,27.99,70.57,2.75,216.2,0.11,96.83
2020-06-04,28.52,65.92,3.08,233.1,0.53,74.27
2020-06-05,28.26,70.59,2.61,234.0,2.0,51.85
2020-06-06,28.9,68.54,2.19,233.5,2.11,69.26
2020-06-07,28.14,69.97,1.97,243.9,3.4,97.7
2020-06-08,29.79,58.47,2.75,286.9,0.01,92.25
2020-06-09,29.7,56.34,2.75,291.3,0.13,64.15
2020-06-10,29.55,57.11,2.83,284.3,0.3,89.34
2020-06-11,28.36,61.02,2.6,258.9,1.33,98.8
2020-06-12,28.3,61.44,3.09,260.5,0.2,61.13
2020-06-13,29.46,58.76,2.69,254.2,0.41,49.61
2020-06-14,29.8,59.05,2.99,279.9,0.08,50.54
2020-06-15,30.54,58.96,2.07,270.0,0.05,71.91
2020-06-16,29.75,65.08,2.21,247.3,0.3,74.2
2020-06-17,29.41,63.46,2.43,250.3,0.4,84.43
2020-06-18,29.64,57.2,2.53,264.5,0.13,90.18
2020-06-19,29.51,56.95,2.72,274.9,0.16,81.42
2020-06-20,29.72,56.37,3.19,277.8,0.03,78.97
2020-06-21,27.97,60.91,3.31,270.1,0.99,97.62
2020-06-22,29.7,55.13,2.56,287.0,1.06,97.08
2020-06-23,30.58,49.45,2.58,287.9,0.02,99.71
2020-06-24,30.0,55.09,1.52,282.7,6.34,95.47
2020-06-25,27.42,71.87,1.6,235.1,21.32,99.14
2020-06-26,27.8,74.64,2.05,222.6,6.54,70.98
2020-06-27,29.43,66.84,1.85,258.7,0.48,43.76
2020-06-28,29.3,70.95,2.0,292.5,8.21,50.37
2020-06-29,28.68,73.01,1.5,281.3,4.3,69.4
2020-06-30,29.13,67.14,1.97,269.6,0.69,67.11
2020-07-01,27.83,65.93,1.59,264.9,0.01,76.18
2020-07-02,28.93,63.16,2.18,292.3,1.33,92.16
2020-07-03,27.06,65.2,3.05,253.4,0.78,99.01
2020-07-04,27.16,67.47,2.93,258.7,0.89,93.68
2020-07-05,27.86,62.39,2.17,266.8,0.34,94.95
2020-07-06,27.48,66.29,2.7,264.1,1.01,75.92
2020-07-07,28.15,66.79,1.96,266.3,3.93,56.48
2020-07-08,27.25,74.23,1.01,294.9,14.15,98.77
2020-07-09,26.48,79.1,1.22,261.3,21.6,96.16
2020-07-10,26.42,79.5,1.52,301.8,1.97,91.56
2020-07-11,27.52,73.74,1.16,209.2,6.29,69.02
2020-07-12,28.59,68.88,1.94,258.8,0.82,54.54
2020-07-13,27.92,72.98,0.98,248.6,3.72,85.44
2020-07-14,27.92,74.47,1.69,304.1,3.19,76.11
2020-07-15,28.29,72.18,1.35,273.0,0.99,97.83
2020-07-16,27.54,72.01,2.0,252.4,1.77,99.05
2020-07-17,27.41,70.31,2.18,284.1,0.94,98.77
2020-07-18,27.61,69.71,1.01,289.7,0.38,98.03
2020-07-19,27.1,73.81,1.31,33.8,4.29,93.19
2020-07-20,27.01,79.15,1.83,185.4,14.52,82.76
2020-07-21,26.77,78.05,1.19,155.3,1.11,91.11
2020-07-22,26.78,79.52,2.42,185.8,0.34,91.59
2020-07-23,27.33,76.89,2.71,192.4,9.01,99.15
2020-07-24,26.81,78.2,2.64,216.6,6.53,82.68
2020-07-25,27.35,71.07,1.99,238.3,1.23,89.04
2020-07-26,26.98,74.12,1.41,239.7,1.38,98.16
2020-07-27,27.73,70.99,1.49,296.7,1.08,80.88
2020-07-28,27.67,70.59,2.04,294.5,2.73,99.51
2020-07-29,26.86,74.5,1.76,265.8,6.55,99.49
2020-07-30,28.34,70.58,2.08,251.4,1.15,72.44
2020-07-31,27.91,74.06,2.01,250.1,3.44,81.78
2020-08-01,27.92,69.59,2.25,265.6,3.29,77.1
2020-08-02,27.14,69.22,3.24,261.4,1.21,99.38
2020-08-03,27.19,71.82,3.68,249.2,2.38,96.3
2020-08-04,26.82,66.36,3.91,263.2,1.8,97.97
2020-08-05,27.66,62.35,4.68,256.0,0.87,98.83
2020-08-06,28.47,67.27,3.72,257.7,3.45,98.92
2020-08-07,28.87,65.58,3.85,271.9,1.73,94.06
2020-08-08,27.17,73.06,2.29,281.8,12.73,97.72
2020-08-09,25.95,78.2,2.49,268.3,6.3,99.74
2020-08-10,27.03,71.19,2.58,263.5,0.21,91.66
2020-08-11,28.3,70.25,2.21,270.5,0.78,63.85
2020-08-12,28.63,66.67,2.5,276.2,0.32,77.1
2020-08-13,28.39,68.45,1.69,280.3,0.33,62.23
2020-08-14,28.14,68.24,2.0,271.9,0.07,84.65
2020-08-15,27.51,68.98,2.16,261.3,0.02,98.01
2020-08-16,28.14,68.47,1.95,275.3,0.05,85.83
2020-08-17,28.76,68.2,1.9,261.2,0.1,80.8
2020-08-18,29.25,65.76,1.81,281.5,0.26,81.13
2020-08-19,29.05,67.08,1.26,298.6,0.03,90.35
2020-08-20,28.43,68.1,1.74,294.0,0.0,98.65
2020-08-21,29.74,61.78,0.8,278.4,0.14,87.99
2020-08-22,29.81,66.77,0.98,322.9,4.54,53.55
2020-08-23,29.26,70.33,0.92,303.6,7.07,66.12
2020-08-24,28.61,72.99,1.01,42.6,15.4,76.29
2020-08-25,28.35,76.17,0.91,305.3,5.7,87.73
2020-08-26,27.74,76.77,0.82,317.3,5.53,96.66
2020-08-27,28.68,68.35,0.96,298.6,0.3,59.57
2020-08-28,29.67,63.65,1.17,279.1,4.81,63.71
2020-08-29,29.36,64.7,1.69,281.9,1.57,55.82
2020-08-30,29.04,66.77,1.06,293.8,0.05,64.21
2020-08-31,28.4,71.73,1.33,306.7,4.03,89.64
2020-09-01,27.79,73.95,1.53,272.5,13.16,95.94
2020-09-02,26.66,76.27,1.35,211.2,6.88,99.45
2020-09-03,26.95,79.42,1.24,214.2,15.34,61.18
2020-09-04,27.76,77.58,1.09,220.2,4.6,52.52
2020-09-05,27.37,77.53,1.95,201.7,1.12,91.64
2020-09-06,27.27,75.7,2.54,223.8,8.37,81.63
2020-09-07,27.65,74.16,2.02,255.5,1.56,83.59
2020-09-08,27.48,77.2,1.4,234.5,7.73,69.61
2020-09-09,26.72,80.06,2.4,228.4,10.6,98.75
2020-09-10,25.82,80.24,3.12,217.9,3.11,98.44
2020-09-11,25.55,77.25,2.75,236.0,0.97,72.05
2020-09-12,27.04,70.03,2.02,264.0,1.05,95.13
2020-09-13,26.24,75.67,1.58,270.4,1.8,99.4
2020-09-14,26.95,69.02,2.49,269.6,0.27,95.47
2020-09-15,26.2,73.33,1.81,258.7,1.66,71.36
2020-09-16,27.97,71.1,1.83,272.5,0.7,46.74
2020-09-17,27.9,73.18,1.84,264.2,2.51,62.27
2020-09-18,27.94,69.81,2.78,270.9,0.91,59.76
2020-09-19,27.02,69.99,3.39,260.2,1.77,99.33
2020-09-20,26.03,67.86,4.17,256.3,1.73,99.7
2020-09-21,26.64,70.52,3.1,250.3,0.7,98.72
2020-09-22,27.11,66.82,2.78,263.7,0.31,85.42
2020-09-23,28.02,67.89,2.0,258.1,0.13,60.94
2020-09-24,27.84,70.76,0.95,249.1,0.39,75.16
2020-09-25,26.09,78.32,1.12,236.8,6.2,99.56
2020-09-26,26.32,77.79,1.49,272.3,0.9,87.08
2020-09-27,28.14,68.92,0.59,274.2,5.07,58.21
2020-09-28,27.64,75.41,0.8,231.0,6.25,81.8
2020-09-29,27.11,75.68,1.19,261.1,5.37,98.57
2020-09-30,27.03,74.59,1.46,265.1,3.93,72.33
2020-10-01,27.31,69.43,1.65,289.2,0.04,55.25
2020-10-02,27.09,68.39,1.37,283.6,0.03,88.61
2020-10-03,26.93,70.43,1.82,271.1,0.04,62.84
2020-10-04,27.2,66.79,1.99,293.1,0.02,45.42
2020-10-05,27.95,62.87,1.47,307.8,0.0,10.71
2020-10-06,28.95,67.14,0.95,314.1,22.18,37.36
2020-10-07,28.59,75.26,1.64,300.8,14.54,42.68
2020-10-08,27.23,81.1,1.14,287.8,6.89,95.55
2020-10-09,26.25,85.43,0.67,216.7,20.61,88.76
2020-10-10,26.72,77.21,1.11,286.3,2.81,95.53
2020-10-11,25.37,79.27,1.85,273.0,0.89,97.61
2020-10-12,26.51,74.27,2.4,254.5,0.29,96.0
2020-10-13,26.2,73.97,2.97,250.7,0.17,96.39
2020-10-14,26.8,71.54,2.63,257.6,0.12,99.54
2020-10-15,27.07,72.61,1.98,246.5,0.2,80.66
2020-10-16,27.16,76.76,1.28,266.8,0.42,55.62
2020-10-17,27.38,74.69,0.78,285.7,1.04,57.92
2020-10-18,27.15,75.29,1.0,316.8,3.0,94.93
2020-10-19,27.73,72.89,1.04,324.4,2.9,70.58
2020-10-20,26.29,81.73,1.23,280.3,15.96,72.93
2020-10-21,27.01,75.82,1.35,266.7,2.12,82.88
2020-10-22,25.65,79.18,1.63,267.6,1.92,84.7
2020-10-23,26.93,72.34,1.22,267.7,0.0,25.93
2020-10-24,26.47,68.35,1.15,336.3,0.0,50.51
2020-10-25,27.05,74.01,1.14,52.2,105.44,93.88
2020-10-26,26.65,82.14,1.05,33.7,43.61,84.19
2020-10-27,26.72,79.3,1.1,39.7,0.11,49.96
2020-10-28,26.69,78.42,0.8,22.1,4.17,79.04
2020-10-29,26.39,79.47,0.98,7.6,4.86,66.95
2020-10-30,25.47,83.68,0.95,23.6,14.44,74.98
2020-10-31,26.63,75.6,0.64,61.7,21.28,54.35
2020-11-01,26.57,75.87,0.71,126.1,0.7,50.45
2020-11-02,26.88,79.34,0.86,71.4,2.25,47.47
2020-11-03,26.65,81.0,1.16,54.3,0.4,53.18
2020-11-04,26.44,83.4,1.08,51.8,2.51,87.74
2020-11-05,25.95,85.6,1.26,59.6,23.58,89.89
2020-11-06,25.03,88.46,1.68,43.1,12.27,90.91
2020-11-07,25.41,88.32,2.03,44.9,0.67,41.96
2020-11-08,25.25,89.22,2.14,38.8,5.18,70.84
2020-11-09,25.11,80.99,2.41,16.8,0.1,43.28
2020-11-10,24.32,78.8,2.04,28.9,0.15,81.43
2020-11-11,24.98,82.63,2.23,4.7,1.98,73.72
2020-11-12,24.94,92.11,1.84,50.7,12.04,98.57
2020-11-13,25.26,89.77,1.75,44.2,13.92,97.61
2020-11-14,25.52,88.19,2.4,41.3,1.64,87.02
2020-11-15,25.21,91.88,2.44,26.8,5.85,98.48
2020-11-16,24.96,92.91,2.02,60.6,38.45,99.15
2020-11-17,24.9,90.47,2.49,81.3,44.74,99.21
2020-11-18,24.65,91.33,1.54,94.4,18.75,92.6
2020-11-19,24.98,89.2,1.84,70.0,6.08,94.76
2020-11-20,24.62,88.56,2.0,42.7,0.92,66.96
2020-11-21,24.13,84.91,2.03,25.9,0.02,40.27
2020-11-22,23.18,83.3,1.55,23.1,0.0,70.85
2020-11-23,23.55,84.7,1.99,354.9,0.01,96.46
2020-11-24,23.34,87.26,2.43,330.6,0.03,99.01
2020-11-25,25.0,86.55,2.39,334.0,1.97,99.46
2020-11-26,25.25,86.9,1.89,249.1,3.9,93.04
2020-11-27,25.18,86.58,0.93,192.2,16.84,51.77
2020-11-28,24.88,89.05,2.02,92.4,3.26,68.5
2020-11-29,24.49,90.83,1.88,39.9,1.25,63.13
2020-11-30,24.55,89.83,2.47,26.5,0.85,61.77
2020-12-01,23.83,84.72,2.56,18.2,0.02,62.23
2020-12-02,24.11,85.47,2.98,353.7,6.54,97.82
2020-12-03,23.73,90.09,3.89,360.0,25.92,99.43
2020-12-04,24.34,94.25,3.89,25.6,17.71,99.57
2020-12-05,24.09,94.44,3.25,13.0,4.35,99.66
2020-12-06,24.38,91.56,3.34,21.5,10.76,98.91
2020-12-07,24.37,93.56,2.6,59.5,15.63,88.24
2020-12-08,24.74,90.79,1.82,76.9,7.6,75.44
2020-12-09,24.59,89.13,1.77,57.3,2.84,35.29
2020-12-10,23.68,87.34,1.84,43.5,0.23,61.31
2020-12-11,23.05,86.47,1.89,35.3,0.04,19.21
2020-12-12,22.91,86.58,1.79,30.6,0.06,35.36
2020-12-13,22.8,84.69,1.71,36.0,0.01,40.37
2020-12-14,22.38,83.23,1.84,34.4,0.0,17.6
2020-12-15,22.94,87.71,2.11,27.3,5.42,64.32
2020-12-16,22.83,94.03,2.24,11.1,9.04,85.49
2020-12-17,23.66,92.75,2.14,45.9,8.86,92.33
2020-12-18,23.72,91.71,2.63,28.8,5.87,99.17
2020-12-19,22.81,88.81,3.08,27.8,1.96,94.32
2020-12-20,22.81,87.92,2.77,30.6,0.03,69.53
2020-12-21,21.71,88.24,2.54,22.4,0.0,71.89
2020-12-22,21.68,87.9,2.14,18.2,0.12,99.61
2020-12-23,22.44,90.57,1.71,36.8,0.26,91.27
2020-12-24,23.22,87.92,2.08,39.1,0.0,47.26
2020-12-25,22.58,86.78,2.11,39.7,0.0,26.59
2020-12-26,21.43,85.38,2.13,30.1,0.0,5.67
2020-12-27,22.13,85.07,2.18,17.8,0.01,72.55
2020-12-28,22.38,83.4,1.9,18.3,0.01,84.82
2020-12-29,23.15,87.54,2.04,25.4,0.69,80.47
2020-12-30,24.07,89.32,3.14,33.8,4.44,56.68
2020-12-31,23.99,91.52,2.94,53.0,14.57,94.89
2021-01-01,22.68,87.58,2.52,41.6,1.16,69.39
2021-01-02,22.97,89.36,2.43,30.3,0.95,52.25
2021-01-03,24.18,90.79,2.6,46.8,7.69,88.83
2021-01-04,24.31,90.15,2.7,59.9,12.42,95.87
2021-01-05,24.11,90.54,2.11,45.2,1.86,93.83
2021-01-06,24.18,89.18,1.1,14.2,15.42,73.4
2021-01-07,24.28,92.54,1.7,79.1,19.8,98.19
2021-01-08,24.73,90.01,1.4,71.0,9.33,89.38
2021-01-09,23.82,93.87,1.8,60.8,7.69,99.5
2021-01-10,23.27,93.21,1.69,34.7,6.78,99.48
2021-01-11,23.5,91.87,2.42,25.5,8.3,99.38
2021-01-12,23.24,94.18,3.38,32.4,19.31,99.52
2021-01-13,23.47,94.03,2.86,49.0,20.53,96.2
2021-01-14,23.74,92.3,2.43,52.2,14.7,96.95
2021-01-15,23.36,94.46,2.34,51.0,22.66,98.26
2021-01-16,23.93,91.4,2.19,65.3,23.11,90.43
2021-01-17,22.65,87.12,1.94,37.3,1.26,31.83
2021-01-18,21.48,87.15,2.24,32.3,0.03,26.03
2021-01-19,21.92,84.36,1.91,21.4,0.0,37.54
2021-01-20,23.06,86.43,1.67,7.6,0.02,68.25
2021-01-21,24.75,89.51,1.61,45.7,0.08,36.65
2021-01-22,25.05,88.36,1.56,79.8,0.28,30.0
2021-01-23,24.0,88.04,1.89,54.1,0.16,34.8
2021-01-24,23.05,86.07,1.96,45.1,0.0,30.14
2021-01-25,22.23,85.97,1.76,61.1,0.0,12.72
2021-01-26,21.84,83.71,1.84,51.4,0.0,25.62
2021-01-27,21.36,82.13,1.8,38.8,0.0,34.13
2021-01-28,22.06,84.97,2.16,40.9,0.0,17.95
2021-01-29,23.03,87.16,2.27,28.6,0.08,69.64
2021-01-30,23.64,87.18,1.99,29.7,0.1,51.29
2021-01-31,23.26,85.72,2.16,35.5,0.0,33.63
2021-02-01,22.79,85.59,2.51,35.6,0.08,35.04
2021-02-02,22.72,85.97,2.37,32.9,0.11,52.69
2021-02-03,22.86,86.13,2.32,49.7,0.03,54.19
2021-02-04,22.34,82.11,2.02,43.8,0.0,14.1
2021-02-05,21.84,82.6,2.14,30.5,0.0,11.05
2021-02-06,22.1,82.27,2.13,25.9,0.0,16.92
