Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2019-11-30,26.62,88.41,4.06,62.7,34.61,98.55
2019-12-01,26.12,92.15,3.32,82.7,70.8,99.55
2019-12-02,26.27,86.89,3.33,71.8,9.35,97.83
2019-12-03,26.14,83.15,3.8,59.5,2.38,89.26
2019-12-04,25.94,80.88,4.13,57.3,0.33,23.89
2019-12-05,25.16,79.26,4.42,45.6,0.2,56.39
2019-12-06,24.7,80.69,4.25,39.6,2.41,48.28
2019-12-07,25.57,84.54,3.87,68.9,6.06,78.4
2019-12-08,25.23,81.72,3.39,71.1,1.53,52.02
2019-12-09,25.07,78.02,3.33,58.5,0.42,28.76
2019-12-10,24.74,79.9,3.06,53.2,0.21,18.8
2019-12-11,24.66,79.26,2.93,34.9,0.07,30.08
2019-12-12,25.0,81.2,2.84,56.1,0.84,25.95
2019-12-13,25.37,83.46,2.71,64.7,5.27,69.14
2019-12-14,25.58,84.32,3.47,70.5,12.55,62.45
2019-12-15,25.03,82.5,3.1,56.5,1.11,81.41
2019-12-16,25.31,84.78,3.33,55.5,5.06,78.48
2019-12-17,25.21,81.28,4.14,41.3,0.77,23.56
2019-12-18,25.37,82.36,3.71,45.3,0.43,37.72
2019-12-19,25.25,81.69,3.61,51.4,0.09,26.73
2019-12-20,25.04,81.39,2.99,55.5,0.05,61.16
2019-12-21,24.62,82.66,2.75,60.0,0.0,80.13
2019-12-22,24.52,79.27,2.76,50.8,0.01,17.26
2019-12-23,24.53,77.15,2.73,49.1,0.0,71.1
2019-12-24,24.94,83.17,3.3,45.7,1.83,92.71
2019-12-25,25.02,81.74,3.16,52.0,0.1,38.94
2019-12-26,24.57,79.64,2.14,64.2,0.01,18.89
2019-12-27,24.51,77.14,1.91,61.6,0.01,11.75
2019-12-28,24.9,78.39,2.61,55.0,0.15,16.4
2019-12-29,24.8,81.21,3.16,57.7,3.42,41.47
2019-12-30,24.76,83.83,3.01,74.3,8.1,49.66
2019-12-31,25.26,82.46,3.03,70.5,2.41,44.71
2020-01-01,25.75,85.51,2.43,79.4,20.58,68.23
2020-01-02,25.68,86.26,2.02,92.0,2.72,35.16
2020-01-03,26.13,82.96,1.63,104.4,0.1,13.17
2020-01-04,26.09,85.21,1.85,128.9,0.29,18.65
2020-01-05,26.13,83.38,2.36,106.8,2.06,75.25
2020-01-06,25.6,82.49,3.02,72.6,4.21,71.87
2020-01-07,25.32,82.34,3.11,73.6,0.99,23.72
2020-01-08,24.46,80.08,2.84,58.5,0.03,16.58
2020-01-09,24.32,74.35,1.96,70.0,0.0,48.03
2020-01-10,23.83,77.34,2.89,58.7,0.0,41.12
2020-01-11,23.78,78.26,3.06,45.5,0.05,38.73
2020-01-12,24.15,82.13,2.92,51.2,0.05,37.61
2020-01-13,23.81,73.3,2.34,50.0,0.0,9.74
2020-01-14,23.1,70.97,2.21,69.2,0.0,25.32
2020-01-15,23.67,70.47,2.17,65.6,0.0,26.52
2020-01-16,25.0,66.14,1.76,81.9,0.0,17.54
2020-01-17,24.88,83.08,2.63,84.3,0.34,52.46
2020-01-18,25.37,83.14,3.23,76.8,1.06,55.66
2020-01-19,25.21,80.1,2.8,60.1,0.06,22.13
2020-01-20,24.7,76.94,2.7,65.1,0.0,4.89
2020-01-21,24.17,77.01,3.14,53.5,0.0,14.4
2020-01-22,24.66,79.09,3.49,52.2,0.0,27.14
2020-01-23,24.63,79.13,3.04,45.0,0.0,15.84
2020-01-24,23.57,75.82,2.67,36.0,0.0,6.17
2020-01-25,23.34,70.88,1.92,49.4,0.0,10.25
2020-01-26,24.37,70.31,1.57,85.9,0.0,10.09
2020-01-27,24.46,76.4,2.14,159.2,0.0,12.6
2020-01-28,25.06,79.08,2.93,167.5,0.0,24.0
2020-01-29,25.48,76.05,2.53,153.0,0.0,9.34
2020-01-30,25.25,75.68,2.26,146.4,0.0,6.25
2020-01-31,25.39,76.96,2.24,132.9,0.0,12.22
2020-02-01,25.84,77.11,2.58,120.2,0.0,14.55
2020-02-02,25.52,71.94,2.95,103.0,0.0,12.38
2020-02-03,25.34,71.1,2.8,88.9,0.0,5.42
2020-02-04,25.5,69.87,2.7,95.5,0.04,19.7
2020-02-05,25.56,66.04,2.71,114.3,0.0,14.64
2020-02-06,25.37,68.2,2.88,133.1,0.0,22.46
2020-02-07,25.78,70.69,3.19,141.8,0.0,16.34
2020-02-08,26.01,69.83,3.04,140.7,0.0,9.45
2020-02-09,26.15,72.46,3.28,89.1,0.03,45.86
2020-02-10,25.86,70.39,3.52,72.6,0.12,13.58
2020-02-11,25.97,68.26,3.72,66.8,0.03,19.85
2020-02-12,25.7,70.71,3.69,48.4,0.13,17.47
2020-02-13,25.6,69.51,3.16,49.4,0.0,9.15
2020-02-14,25.49,67.88,2.11,58.9,0.0,3.7
2020-02-15,25.55,60.93,2.07,78.7,0.0,1.6
2020-02-16,25.18,64.98,2.71,92.5,0.0,1.77
2020-02-17,25.22,62.69,2.41,82.2,0.0,2.44
2020-02-18,25.46,66.04,2.53,98.5,0.0,3.23
2020-02-19,25.18,69.17,2.47,90.6,0.0,26.19
2020-02-20,25.17,67.59,2.67,77.7,0.0,14.32
2020-02-21,25.48,70.06,3.26,51.4,0.01,23.73
2020-02-22,26.36,73.22,3.81,58.9,0.01,22.06
2020-02-23,26.33,72.49,3.26,68.6,0.0,58.68
2020-02-24,26.75,70.05,2.79,92.9,0.0,86.42
2020-02-25,27.37,70.24,2.87,122.6,0.0,32.38
2020-02-26,27.49,71.51,2.65,93.2,0.01,23.37
2020-02-27,27.35,70.51,2.87,74.5,0.0,14.97
2020-02-28,27.32,70.13,2.85,90.1,0.01,32.24
2020-02-29,27.18,69.12,2.74,98.0,0.04,15.54
2020-03-01,27.42,66.26,2.75,100.2,0.0,10.09
2020-03-02,27.51,63.46,2.45,102.1,0.0,12.61
2020-03-03,28.45,59.58,2.09,104.0,0.0,9.43
2020-03-04,28.42,62.34,2.81,139.2,0.0,13.84
2020-03-05,28.26,66.28,3.69,153.5,0.01,22.15
2020-03-06,27.9,70.41,3.63,146.2,0.08,57.22
2020-03-07,28.04,68.07,3.5,145.8,0.14,23.45
2020-03-08,28.34,68.1,2.86,125.9,0.0,7.81
2020-03-09,28.12,66.95,2.91,124.9,0.0,12.13
2020-03-10,28.28,64.66,3.04,139.6,0.0,7.64
2020-03-11,27.74,64.95,2.88,142.7,0.0,11.71
2020-03-12,27.93,64.45,2.9,145.5,0.0,14.31
2020-03-13,28.15,66.63,2.71,114.6,0.0,14.39
2020-03-14,28.23,68.95,2.95,97.9,0.0,13.08
2020-03-15,28.11,67.5,3.12,91.2,0.0,10.65
2020-03-16,29.03,63.79,2.82,88.2,0.0,13.9
2020-03-17,28.86,64.28,2.74,113.6,0.0,8.46
2020-03-18,29.21,63.51,2.56,128.3,0.0,12.91
2020-03-19,29.64,64.64,2.76,145.2,0.0,1.59
2020-03-20,29.64,62.09,3.26,153.4,0.0,11.06
2020-03-21,30.01,59.81,3.83,156.8,0.0,24.64
2020-03-22,30.02,59.94,3.06,141.1,0.04,30.65
2020-03-23,29.27,62.34,3.06,136.3,0.25,12.02
2020-03-24,29.36,59.81,2.8,114.8,0.07,11.31
2020-03-25,29.47,60.53,2.94,126.5,0.01,31.07
2020-03-26,29.34,61.36,3.01,109.1,0.0,23.44
2020-03-27,29.15,58.42,2.57,112.4,0.0,15.56
2020-03-28,29.25,53.82,2.07,123.0,0.0,6.6
2020-03-29,29.57,56.71,2.7,149.0,0.0,13.93
2020-03-30,29.6,54.0,2.5,116.4,0.0,6.02
2020-03-31,29.99,55.94,2.36,110.3,0.0,9.8
2020-04-01,30.36,59.8,2.7,138.8,0.0,13.28
2020-04-02,30.53,62.58,3.37,147.6,0.0,5.6
2020-04-03,29.97,64.54,3.4,139.7,0.0,12.64
2020-04-04,29.67,65.16,3.11,134.7,0.0,11.28
2020-04-05,30.52,67.51,3.43,140.0,0.0,25.51
2020-04-06,30.77,67.83,3.35,155.2,2.84,67.13
2020-04-07,30.78,66.24,3.58,175.7,0.78,71.37
2020-04-08,31.18,63.0,3.45,161.7,2.5,58.54
2020-04-09,30.42,65.37,3.25,141.6,6.72,75.19
2020-04-10,29.74,65.41,2.74,129.8,3.8,52.02
2020-04-11,29.84,66.1,2.5,109.9,0.09,19.19
2020-04-12,29.96,62.87,2.19,111.8,0.01,14.68
2020-04-13,30.6,58.84,2.41,125.2,0.0,7.55
2020-04-14,30.08,59.8,2.72,132.0,0.0,21.01
2020-04-15,30.11,61.97,2.59,136.7,0.0,6.83
2020-04-16,30.12,66.61,3.46,149.1,0.0,27.42
2020-04-17,30.66,65.27,3.8,152.9,0.0,25.19
2020-04-18,30.95,64.31,3.94,154.7,0.0,18.28
2020-04-19,31.05,64.96,3.56,141.5,0.01,34.7
2020-04-20,30.84,62.99,3.23,138.5,0.0,7.53
2020-04-21,31.0,61.93,3.08,142.6,0.02,15.98
2020-04-22,31.26,63.05,3.71,152.3,0.05,17.4
2020-04-23,31.73,64.99,3.96,159.6,0.29,37.19
2020-04-24,31.91,64.01,4.68,166.0,0.01,51.78
2020-04-25,31.27,70.83,4.05,169.4,5.65,80.57
2020-04-26,30.06,76.47,3.79,172.8,7.74,83.34
2020-04-27,29.6,77.23,1.77,168.5,7.18,86.85
2020-04-28,30.16,70.72,2.05,138.0,6.23,83.38
2020-04-29,30.68,69.39,1.98,167.3,2.56,86.79
2020-04-30,30.45,71.62,2.35,170.4,0.19,40.67
2020-05-01,30.7,70.64,2.61,166.0,0.05,28.46
2020-05-02,31.19,67.76,2.87,168.3,0.05,35.67
2020-05-03,31.15,67.58,3.0,163.6,0.01,16.72
2020-05-04,31.33,68.91,2.99,154.5,0.01,17.07
2020-05-05,31.66,65.98,3.38,155.5,0.0,16.97
2020-05-06,31.22,69.01,3.78,161.2,0.02,37.92
2020-05-07,31.83,66.69,3.55,152.7,0.05,46.1
2020-05-08,32.15,64.6,3.46,159.2,0.07,41.71
2020-05-09,32.08,64.34,3.39,148.0,0.02,13.57
2020-05-10,32.15,61.53,3.24,136.7,0.02,28.73
2020-05-11,30.96,67.62,2.71,126.2,11.09,77.42
2020-05-12,28.89,76.57,2.22,158.3,51.91,65.73
2020-05-13,29.94,63.65,2.03,119.1,12.13,50.29
2020-05-14,30.44,70.61,2.36,85.7,1.45,25.01
2020-05-15,30.21,73.73,2.8,46.3,5.46,52.14
2020-05-16,29.74,76.57,3.06,21.3,1.24,93.85
2020-05-17,29.73,72.43,2.55,3.3,0.25,98.17
2020-05-18,30.92,70.0,2.4,314.8,2.65,97.52
2020-05-19,32.91,58.51,3.1,296.8,1.64,96.69
2020-05-20,33.12,57.39,4.03,250.3,0.05,98.56
2020-05-21,32.81,57.19,4.42,208.6,0.67,67.69
2020-05-22,32.61,60.58,3.65,205.5,0.01,29.29
2020-05-23,31.38,72.38,3.27,159.5,0.02,32.24
2020-05-24,30.78,77.43,2.82,148.7,0.02,28.79
2020-05-25,30.44,79.62,3.3,146.1,0.03,20.56
2020-05-26,30.68,77.66,3.13,149.2,0.02,36.09
2020-05-27,31.49,74.36,3.15,170.8,0.04,22.03
2020-05-28,32.01,71.82,2.87,177.0,0.85,36.59
2020-05-29,31.45,68.65,3.4,206.9,1.06,49.87
2020-05-30,30.99,70.24,3.48,173.7,0.09,51.72
2020-05-31,29.82,75.78,3.59,180.2,0.06,42.25
2020-06-01,30.49,73.6,3.19,179.1,0.1,93.46
2020-06-02,29.94,71.93,3.8,202.3,0.06,92.77
2020-06-03,30.17,67.69,3.69,190.1,0.04,80.37
2020-06-04,31.08,64.61,2.75,209.2,0.07,70.05
2020-06-05,31.11,66.28,2.26,205.2,0.33,67.95
2020-06-06,30.13,69.26,3.6,199.2,0.81,67.57
2020-06-07,30.39,64.61,3.6,207.9,1.0,94.96
2020-06-08,31.52,60.29,3.03,305.2,0.1,88.34
2020-06-09,31.42,60.94,2.08,211.4,0.24,93.67
2020-06-10,30.18,64.41,2.67,229.2,2.43,99.08
2020-06-11,29.19,70.03,3.79,272.6,1.6,98.92
2020-06-12,30.64,62.17,3.96,248.0,0.94,97.8
2020-06-13,32.14,53.88,3.7,238.4,0.01,86.18
2020-06-14,32.02,52.15,4.33,260.6,0.09,59.01
2020-06-15,31.67,60.31,3.73,207.7,0.35,89.39
2020-06-16,31.37,65.16,4.1,187.4,0.2,98.78
2020-06-17,32.06,61.49,2.9,217.8,0.06,97.6
2020-06-18,32.52,55.0,1.76,238.1,0.04,98.88
2020-06-19,31.96,56.23,2.35,264.4,0.35,72.53
2020-06-20,31.41,60.58,2.47,247.8,1.1,97.52
2020-06-21,30.91,60.15,2.59,245.1,3.29,98.49
2020-06-22,31.44,62.95,2.53,289.2,7.07,76.75
2020-06-23,30.45,65.13,2.93,224.2,5.63,66.64
2020-06-24,30.04,70.27,2.52,192.9,8.69,49.22
2020-06-25,29.47,72.29,2.46,177.5,6.33,82.06
2020-06-26,30.1,69.36,3.63,179.5,0.69,47.46
2020-06-27,30.51,70.89,2.37,203.7,1.78,42.0
2020-06-28,29.62,76.44,2.37,304.0,5.45,55.69
2020-06-29,28.64,78.67,2.35,233.7,20.2,60.16
2020-06-30,29.56,74.02,2.57,204.7,2.35,58.3
2020-07-01,29.17,76.91,2.91,221.5,6.82,98.69
2020-07-02,29.11,70.5,3.08,259.8,3.38,98.18
2020-07-03,29.42,70.39,4.15,245.0,4.59,95.02
2020-07-04,29.73,69.54,4.73,227.3,2.5,99.2
2020-07-05,29.33,68.95,4.21,224.5,0.7,98.53
2020-07-06,29.76,69.75,2.85,241.5,4.02,98.66
2020-07-07,30.27,69.16,3.37,228.2,2.5,59.2
2020-07-08,28.52,75.57,2.37,237.5,4.36,68.91
2020-07-09,27.39,82.78,2.73,222.0,49.7,65.12
2020-07-10,28.71,76.77,2.83,236.4,8.07,88.63
2020-07-11,27.55,80.31,3.04,228.2,4.61,67.99
2020-07-12,29.11,77.3,2.33,253.1,9.32,49.02
2020-07-13,28.33,82.48,2.0,223.6,16.44,95.12
2020-07-14,27.61,84.58,2.95,212.3,5.15,99.37
2020-07-15,27.66,83.35,3.6,218.2,7.72,98.64
2020-07-16,27.47,82.52,2.73,216.0,3.57,99.3
2020-07-17,28.43,77.87,3.2,233.0,1.96,98.7
2020-07-18,27.96,78.9,2.08,201.5,3.91,98.73
2020-07-19,28.24,81.27,2.66,210.3,6.94,68.75
2020-07-20,28.09,83.96,3.59,186.5,3.38,49.61
2020-07-21,28.22,81.18,2.98,177.8,0.13,43.09
2020-07-22,28.26,83.05,3.55,176.4,0.26,91.71
2020-07-23,27.67,83.12,3.19,182.8,4.91,98.72
2020-07-24,27.87,84.27,2.81,196.3,6.74,84.67
2020-07-25,28.44,76.84,2.2,235.5,6.42,43.81
2020-07-26,28.69,74.84,1.93,292.4,2.11,61.47
2020-07-27,28.77,74.75,2.17,297.3,2.0,94.39
2020-07-28,27.8,81.32,2.01,279.5,3.49,85.54
2020-07-29,28.0,82.33,1.44,225.3,7.93,93.46
2020-07-30,28.22,80.7,2.26,186.6,4.55,72.22
2020-07-31,28.72,81.0,3.25,211.8,6.4,56.87
2020-08-01,27.76,84.23,2.63,248.3,10.48,96.38
2020-08-02,27.18,85.1,3.51,238.1,21.26,98.82
2020-08-03,27.44,83.37,3.9,233.2,6.07,99.73
2020-08-04,27.53,77.51,4.69,243.5,1.06,99.91
2020-08-05,28.07,74.14,5.73,233.2,0.3,97.39
2020-08-06,28.66,78.67,4.26,211.1,0.47,78.75
2020-08-07,29.01,79.96,2.91,228.5,1.18,98.45
2020-08-08,28.75,78.6,2.94,257.3,10.03,98.55
2020-08-09,27.45,82.1,3.3,246.7,9.08,99.37
2020-08-10,27.97,79.88,2.99,248.1,1.05,98.25
2020-08-11,28.78,78.11,2.98,240.6,6.45,85.89
2020-08-12,28.54,77.5,2.6,256.6,0.54,99.27
2020-08-13,28.66,77.28,2.58,267.8,1.47,99.77
2020-08-14,28.82,76.87,2.15,247.6,0.71,99.65
2020-08-15,28.37,76.91,3.21,234.6,0.09,99.36
2020-08-16,28.94,76.17,2.53,250.9,0.29,99.53
2020-08-17,29.03,77.98,2.7,235.5,0.44,98.62
2020-08-18,29.39,77.66,2.0,254.7,2.82,97.34
2020-08-19,29.18,78.01,2.51,238.3,2.82,98.45
2020-08-20,28.91,78.45,2.58,231.5,1.17,99.58
2020-08-21,28.68,78.7,2.63,198.7,1.15,93.18
2020-08-22,28.39,81.74,2.17,189.7,3.05,90.04
2020-08-23,28.04,83.21,2.11,198.6,15.24,89.97
2020-08-24,27.68,85.16,1.96,205.5,12.33,91.96
2020-08-25,27.97,83.7,1.63,204.5,1.01,99.32
2020-08-26,27.99,84.8,1.7,215.6,2.01,96.59
2020-08-27,27.97,82.38,1.9,237.5,1.5,97.99
2020-08-28,28.92,77.03,2.15,232.7,0.34,43.07
2020-08-29,28.62,81.74,1.81,181.3,0.5,45.34
2020-08-30,28.37,83.42,1.92,266.4,3.47,24.21
2020-08-31,28.39,82.62,1.98,321.6,2.29,62.39
2020-09-01,27.26,87.46,1.24,203.5,3.28,96.76
2020-09-02,27.87,78.61,1.51,274.4,8.16,67.46
2020-09-03,27.58,81.36,1.89,160.0,10.01,45.34
2020-09-04,28.15,80.5,1.66,98.5,0.97,46.07
2020-09-05,28.07,80.71,1.68,125.6,0.43,32.44
2020-09-06,28.16,81.2,2.08,153.4,1.41,52.05
2020-09-07,28.31,82.52,1.92,198.9,4.28,77.79
2020-09-08,28.53,80.72,2.34,204.2,2.52,44.95
2020-09-09,28.46,82.94,3.14,186.4,3.46,80.58
2020-09-10,27.75,82.44,3.59,202.5,4.19,94.1
2020-09-11,27.61,82.29,3.87,222.4,0.97,98.97
2020-09-12,27.5,81.6,2.97,233.9,3.95,99.8
2020-09-13,26.59,81.61,3.38,250.0,17.2,99.81
2020-09-14,26.9,80.71,3.64,255.4,4.7,99.53
2020-09-15,27.54,79.66,2.68,229.2,3.0,97.85
2020-09-16,27.79,82.95,2.89,231.5,7.02,96.12
2020-09-17,28.27,79.55,2.52,241.8,3.01,76.28
2020-09-18,28.46,80.51,2.8,257.0,22.81,88.03
2020-09-19,26.81,85.78,3.75,236.8,27.44,99.59
2020-09-20,26.34,84.79,4.0,241.9,3.31,99.62
2020-09-21,27.02,80.01,3.88,229.3,0.14,99.66
2020-09-22,27.35,75.29,4.58,230.0,0.11,59.32
2020-09-23,27.53,73.93,3.35,227.6,0.05,33.75
2020-09-24,28.1,78.45,2.52,221.8,0.2,54.9
2020-09-25,27.35,86.34,3.9,200.0,8.21,90.12
2020-09-26,26.83,83.1,3.08,230.2,2.08,96.18
2020-09-27,27.97,76.72,1.53,269.3,0.82,96.4
2020-09-28,28.29,79.78,2.23,247.8,3.93,71.41
2020-09-29,27.65,83.67,1.71,239.8,10.51,95.72
2020-09-30,27.06,85.19,2.02,269.9,19.29,98.68
2020-10-01,27.72,79.05,2.62,288.0,0.43,65.45
2020-10-02,28.25,76.64,2.21,268.7,0.67,71.23
2020-10-03,28.17,81.57,2.73,269.0,1.43,96.23
2020-10-04,27.43,81.11,3.89,278.0,0.29,95.35
2020-10-05,27.9,75.99,3.29,302.0,0.02,87.28
2020-10-06,28.36,75.75,2.13,267.2,2.07,24.73
2020-10-07,28.94,79.65,2.36,236.0,0.65,11.6
2020-10-08,28.4,82.61,1.54,195.9,0.49,32.93
2020-10-09,27.74,85.26,2.25,203.5,3.62,63.73
2020-10-10,27.1,83.87,1.58,178.7,6.46,99.71
2020-10-11,26.83,84.15,2.56,265.1,5.96,99.45
2020-10-12,27.19,83.62,2.08,252.5,1.33,99.21
2020-10-13,27.27,83.88,3.84,241.9,1.8,89.71
2020-10-14,27.86,78.2,3.96,227.9,0.06,88.19
2020-10-15,27.24,78.8,2.95,226.5,0.04,42.77
2020-10-16,28.32,78.66,1.95,350.6,1.89,40.91
2020-10-17,27.51,87.48,1.46,86.5,7.48,95.68
2020-10-18,27.27,80.69,1.4,311.9,6.01,99.16
2020-10-19,27.29,82.81,1.3,320.1,10.94,98.03
2020-10-20,27.25,83.0,1.76,295.5,6.56,98.87
2020-10-21,26.55,82.41,2.67,329.5,8.23,99.24
2020-10-22,27.51,78.88,0.79,263.5,6.95,83.76
2020-10-23,27.24,86.15,1.09,278.6,32.61,91.95
2020-10-24,27.35,84.38,1.82,300.6,0.19,67.0
2020-10-25,27.42,82.08,1.11,26.8,0.18,80.37
2020-10-26,27.23,81.6,2.06,16.5,0.12,26.9
2020-10-27,26.89,81.98,2.61,18.4,1.19,24.77
2020-10-28,26.49,83.59,3.35,9.2,13.98,93.41
2020-10-29,26.02,86.04,3.33,8.8,25.21,87.34
2020-10-30,26.73,76.29,2.98,9.8,3.79,65.46
2020-10-31,26.91,75.38,2.07,12.1,0.0,17.03
2020-11-01,27.05,77.54,1.81,17.2,0.0,17.14
2020-11-02,27.32,80.06,1.81,27.3,0.03,23.02
2020-11-03,27.53,81.88,2.26,28.8,1.12,24.18
2020-11-04,26.89,87.0,2.05,23.0,6.71,58.2
2020-11-05,27.28,84.69,1.96,37.7,9.95,55.86
2020-11-06,26.73,86.93,2.02,52.8,6.13,35.96
2020-11-07,27.31,83.88,2.91,43.5,11.82,50.42
2020-11-08,27.24,80.62,4.15,47.4,4.73,29.5
2020-11-09,26.12,76.35,4.11,21.8,0.01,12.23
2020-11-10,25.39,76.28,4.04,11.1,0.86,47.35
2020-11-11,25.72,87.57,4.36,5.2,14.67,96.68
2020-11-12,26.54,90.15,2.86,62.7,20.94,98.98
2020-11-13,27.01,85.95,3.61,60.0,18.37,81.02
2020-11-14,26.96,83.91,4.19,40.6,7.16,50.4
2020-11-15,26.95,90.59,3.71,60.2,42.06,96.39
2020-11-16,26.0,90.29,2.89,76.7,31.04,99.12
2020-11-17,26.34,87.79,2.61,68.9,6.67,56.56
2020-11-18,26.55,86.12,2.17,83.9,4.03,50.1
2020-11-19,26.24,85.04,2.49,76.7,0.69,51.77
2020-11-20,26.03,80.61,2.38,57.2,0.01,51.41
2020-11-21,24.86,79.48,2.3,35.0,0.0,18.92
2020-11-22,24.69,77.54,2.19,37.8,0.0,51.57
2020-11-23,25.55,80.76,3.83,34.2,3.21,90.68
2020-11-24,25.99,87.92,5.4,26.5,62.58,92.87
2020-11-25,25.81,88.7,7.29,34.8,79.03,99.7
2020-11-26,26.17,89.28,8.6,120.1,115.52,99.05
2020-11-27,25.28,87.9,4.14,164.7,8.0,70.62
2020-11-28,25.84,86.38,2.65,77.7,2.01,62.95
2020-11-29,25.5,88.72,3.31,44.5,2.75,67.12
2020-11-30,25.73,84.16,4.13,35.4,0.75,57.49
2020-12-01,25.43,80.17,4.38,30.5,0.3,90.69
2020-12-02,25.42,87.23,5.74,13.3,17.72,96.72
2020-12-03,25.92,92.49,4.29,51.2,60.75,98.89
2020-12-04,25.47,92.3,4.26,51.6,33.79,96.79
2020-12-05,25.29,92.12,3.96,50.6,18.74,88.55
2020-12-06,25.37,91.26,3.71,65.9,15.12,68.07
2020-12-07,25.8,89.73,3.4,67.2,22.26,81.29
2020-12-08,25.75,88.98,2.81,71.9,6.99,47.48
2020-12-09,25.23,85.12,3.09,52.9,5.65,34.8
2020-12-10,24.29,78.86,2.31,51.7,0.11,19.61
2020-12-11,24.24,76.47,2.42,37.1,0.15,17.72
2020-12-12,24.55,74.35,2.39,40.6,0.03,11.88
2020-12-13,24.63,72.11,2.15,40.1,0.01,20.65
2020-12-14,24.75,71.36,2.26,50.7,0.05,19.74
2020-12-15,24.64,80.98,3.45,41.4,1.74,57.41
2020-12-16,25.22,86.14,4.1,39.9,12.82,95.43
2020-12-17,25.17,86.75,3.94,35.5,8.32,93.59
2020-12-18,25.05,82.78,3.88,35.9,0.74,67.87
2020-12-19,24.88,83.05,4.14,47.3,0.28,72.2
2020-12-20,24.21,79.45,3.96,39.2,0.03,30.82
2020-12-21,23.32,78.14,3.59,33.4,0.02,30.04
2020-12-22,23.11,78.34,3.14,30.8,0.0,68.76
2020-12-23,23.34,78.72,2.75,38.4,0.0,40.04
2020-12-24,23.48,79.93,2.79,46.2,0.0,44.81
2020-12-25,23.57,76.08,2.76,44.8,0.01,17.43
2020-12-26,23.53,75.91,2.96,35.0,0.0,18.83
2020-12-27,23.74,78.02,3.34,27.2,0.04,23.86
2020-12-28,23.55,77.76,3.28,24.2,0.04,33.81
2020-12-29,24.19,81.72,3.64,28.1,0.08,88.03
2020-12-30,24.81,84.81,4.08,37.0,4.21,95.87
2020-12-31,24.61,85.05,4.24,50.9,3.65,54.38
2021-01-01,23.66,80.7,3.48,45.4,0.81,40.29
2021-01-02,24.05,85.8,4.02,33.9,8.12,92.89
2021-01-03,24.61,84.67,3.83,49.0,2.08,58.07
2021-01-04,24.93,84.78,3.48,53.2,8.29,61.99
2021-01-05,24.85,92.6,2.79,64.8,49.85,99.57
2021-01-06,25.04,93.15,2.6,66.4,40.12,79.18
2021-01-07,25.12,89.82,2.82,49.3,5.7,79.97
2021-01-08,25.43,88.69,2.87,51.7,2.18,65.52
2021-01-09,25.18,86.05,2.9,48.2,0.3,79.24
2021-01-10,25.21,86.9,3.26,41.7,0.79,90.7
2021-01-11,25.26,88.24,3.45,26.6,1.1,91.66
2021-01-12,25.31,84.98,3.83,38.0,0.72,68.28
2021-01-13,25.21,82.87,3.36,45.6,0.23,58.13
2021-01-14,24.91,83.99,3.26,48.1,1.36,24.29
2021-01-15,24.54,81.17,2.95,47.7,0.16,38.68
2021-01-16,23.98,76.56,2.22,60.6,0.0,28.73
2021-01-17,23.77,76.78,2.63,66.0,0.0,9.34
2021-01-18,24.03,74.98,3.05,59.6,0.0,23.51
2021-01-19,23.99,77.33,2.88,34.0,0.0,35.49
2021-01-20,24.47,81.58,2.67,24.1,0.01,38.49
2021-01-21,25.46,83.88,1.69,64.9,0.0,14.79
2021-01-22,25.33,84.5,1.97,93.5,0.0,14.49
2021-01-23,24.61,81.15,1.96,71.6,0.0,7.33
2021-01-24,24.41,74.19,1.56,66.6,0.0,24.06
2021-01-25,24.55,71.81,1.63,75.0,0.0,20.21
2021-01-26,24.14,72.46,2.05,56.6,0.0,14.25
2021-01-27,24.1,75.69,1.7,71.7,0.02,26.75
2021-01-28,24.31,78.7,2.8,60.1,0.03,20.88
2021-01-29,24.56,75.09,2.85,44.5,0.09,22.39
2021-01-30,24.49,77.96,2.5,45.0,0.0,39.86
2021-01-31,24.29,81.14,2.91,45.7,0.0,12.18
2021-02-01,24.37,78.76,3.33,42.9,0.0,5.5
2021-02-02,24.53,79.32,3.11,53.0,0.34,28.6
2021-02-03,24.29,74.34,3.23,56.6,0.2,25.71
2021-02-04,23.75,71.75,2.98,50.2,0.0,10.8
2021-02-05,23.31,74.17,2.94,44.7,0.0,9.33
2021-02-06,23.33,73.86,2.91,40.3,0.0,12.41
2021-02-07,23.23,74.93,3.32,30.4,0.0,4.51
2021-02-08,23.78,73.74,3.76,47.4,0.0,12.49
2021-02-09,23.41,73.06,3.2,48.6,0.0,11.83
2021-02-10,22.96,73.07,2.31,49.6,0.0,8.27
2021-02-11,23.05,71.29,2.16,69.1,0.0,31.1
2021-02-12,23.28,70.24,1.96,64.0,0.0,10.03
2021-02-13,23.5,71.32,1.99,54.9,0.0,11.64
2021-02-14,23.24,72.04,1.55,57.8,0.0,6.92
2021-02-15,23.68,71.58,1.82,58.9,0.0,7.0
2021-02-16,23.88,74.22,1.64,97.4,0.0,17.61
2021-02-17,24.38,74.76,2.29,87.5,0.0,10.58
2021-02-18,24.42,74.63,3.11,70.5,0.0,18.67
2021-02-19,25.13,77.02,3.31,46.5,2.22,74.05
2021-02-20,25.38,82.76,4.49,45.0,4.31,79.58
2021-02-21,25.14,83.59,4.15,59.0,16.57,78.04
