Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2018-09-05,29.1,63.48,1.88,283.8,0.4,72.32
2018-09-06,29.75,56.95,1.93,280.3,0.01,93.53
2018-09-07,30.35,53.82,2.38,297.0,0.0,61.35
2018-09-08,30.91,53.77,2.03,300.6,0.0,37.83
2018-09-09,29.96,60.94,1.4,158.4,2.17,41.97
2018-09-10,28.01,69.73,1.88,167.3,2.28,85.46
2018-09-11,29.3,67.18,1.79,176.5,4.99,22.22
2018-09-12,29.52,68.51,1.54,220.7,4.08,47.82
2018-09-13,29.33,68.59,1.3,185.9,2.73,64.12
2018-09-14,29.42,69.08,1.23,198.2,12.23,62.15
2018-09-15,29.1,69.34,1.85,308.5,16.9,70.29
2018-09-16,25.65,86.26,1.18,255.0,20.34,89.27
2018-09-17,25.18,86.91,1.8,283.4,19.91,99.53
2018-09-18,26.2,80.63,2.14,318.2,14.28,98.42
2018-09-19,26.25,76.78,2.7,307.2,0.3,99.88
2018-09-20,26.84,72.84,2.11,313.3,1.41,99.22
2018-09-21,28.1,71.35,1.65,261.6,2.72,84.68
2018-09-22,27.85,72.63,1.45,112.1,0.34,30.14
2018-09-23,27.15,78.54,1.45,142.9,0.26,37.91
2018-09-24,27.24,76.15,1.08,129.2,0.05,43.96
2018-09-25,27.13,77.68,1.21,137.9,0.0,29.08
2018-09-26,27.66,75.11,1.53,114.2,0.04,20.94
2018-09-27,27.89,72.91,1.64,121.2,0.06,64.65
2018-09-28,27.72,73.41,1.57,105.7,0.16,54.78
2018-09-29,27.86,73.85,1.74,79.4,0.03,32.51
2018-09-30,27.98,74.24,1.81,71.5,0.76,20.26
2018-10-01,27.44,78.04,1.75,92.1,1.45,55.27
2018-10-02,27.39,76.3,1.65,82.8,1.08,61.81
2018-10-03,26.7,81.29,1.51,83.5,9.72,73.39
2018-10-04,25.8,86.4,1.53,77.6,23.86,98.89
2018-10-05,25.53,87.57,1.49,84.4,15.78,98.08
2018-10-06,25.64,88.67,1.52,73.9,7.43,85.12
2018-10-07,26.22,82.77,1.75,57.2,0.7,63.21
2018-10-08,26.32,82.28,1.69,28.3,3.34,93.82
2018-10-09,26.4,76.02,1.37,8.0,0.4,85.64
2018-10-10,27.41,60.41,1.81,327.8,0.0,90.2
2018-10-11,27.75,51.54,1.72,320.4,0.0,77.1
2018-10-12,27.76,60.29,1.33,125.0,0.0,43.72
2018-10-13,27.3,77.13,2.15,180.0,0.34,54.81
2018-10-14,27.33,79.37,1.43,172.7,10.79,72.91
2018-10-15,26.92,80.27,1.13,139.3,2.59,76.26
2018-10-16,26.54,79.87,1.14,123.4,0.5,52.03
2018-10-17,25.93,80.53,1.24,171.7,12.47,74.44
2018-10-18,25.27,81.6,1.08,96.8,5.78,76.7
2018-10-19,25.51,79.07,1.46,56.3,4.73,50.93
2018-10-20,25.31,77.3,1.91,45.5,1.13,48.03
2018-10-21,25.47,79.64,2.16,42.8,2.71,97.27
2018-10-22,25.43,74.92,1.95,47.7,0.0,44.03
2018-10-23,25.04,73.74,1.86,51.6,0.0,46.76
2018-10-24,25.35,74.93,1.77,59.7,0.0,23.39
2018-10-25,25.58,76.99,2.22,60.5,0.0,58.43
2018-10-26,25.89,75.82,2.51,50.2,0.0,36.87
2018-10-27,25.56,71.25,2.63,42.6,0.0,50.8
2018-10-28,25.31,67.34,2.73,24.1,0.0,42.93
2018-10-29,26.18,65.38,2.77,5.1,0.28,79.74
2018-10-30,26.49,77.62,3.26,17.0,0.84,78.68
2018-10-31,26.17,80.89,3.07,43.9,5.05,69.44
2018-11-01,25.26,85.26,2.43,58.0,10.17,92.67
2018-11-02,25.13,85.25,1.82,69.9,5.61,93.65
2018-11-03,25.14,86.02,1.99,74.4,5.42,71.7
2018-11-04,25.91,81.64,2.19,74.6,1.71,80.73
2018-11-05,26.21,77.58,2.09,77.0,0.13,62.2
2018-11-06,25.84,76.41,1.76,60.8,0.02,94.29
2018-11-07,25.02,72.81,1.93,50.6,0.0,96.25
2018-11-08,25.19,76.36,2.12,50.9,0.64,86.76
2018-11-09,25.23,76.34,2.15,58.4,0.16,58.45
2018-11-10,25.48,73.14,2.01,50.3,0.0,30.58
2018-11-11,25.39,72.32,1.87,41.2,0.0,62.41
2018-11-12,25.3,67.85,2.08,15.0,0.0,73.04
2018-11-13,24.88,59.64,1.87,4.8,0.0,46.38
2018-11-14,25.01,61.51,1.95,17.4,0.01,30.81
2018-11-15,25.54,78.93,3.68,20.3,5.19,96.19
2018-11-16,25.84,84.93,2.69,80.7,6.93,99.36
2018-11-17,26.23,79.27,1.14,98.0,3.42,74.2
2018-11-18,26.68,78.57,1.61,93.3,0.28,83.45
2018-11-19,26.65,77.92,2.09,64.3,0.19,71.06
2018-11-20,25.44,80.96,2.81,39.6,1.16,92.11
2018-11-21,23.78,91.03,3.41,33.7,41.24,97.9
2018-11-22,23.59,91.3,3.05,50.4,45.52,99.42
2018-11-23,24.65,88.93,2.35,75.5,12.18,98.77
2018-11-24,24.29,85.65,1.88,54.3,0.04,52.49
2018-11-25,23.71,83.33,1.79,46.2,0.0,29.39
2018-11-26,22.38,79.8,1.88,47.0,0.0,18.01
2018-11-27,21.88,78.94,1.84,51.4,0.0,29.42
2018-11-28,22.57,83.83,2.17,39.3,0.75,49.05
2018-11-29,23.5,83.49,2.25,46.8,5.93,95.7
2018-11-30,23.32,81.02,2.16,44.7,0.47,51.13
2018-12-01,22.62,79.47,2.01,47.8,0.0,35.84
2018-12-02,22.96,81.44,2.01,57.6,0.0,29.69
2018-12-03,23.75,82.65,2.28,42.8,0.89,60.11
2018-12-04,24.26,90.28,2.3,51.7,12.1,94.57
2018-12-05,24.81,88.4,1.94,70.1,6.67,80.19
2018-12-06,24.37,86.15,1.48,68.1,1.56,39.76
2018-12-07,24.24,84.6,1.83,62.5,0.0,67.09
2018-12-08,24.26,84.08,1.87,60.3,0.0,81.3
2018-12-09,23.6,83.25,1.83,53.0,0.0,56.25
2018-12-10,23.71,80.77,1.57,63.2,0.0,77.49
2018-12-11,23.47,80.6,1.61,48.9,0.0,30.24
2018-12-12,23.74,79.14,1.55,47.2,0.0,41.71
2018-12-13,23.62,79.31,1.67,43.2,0.0,98.52
2018-12-14,23.56,81.55,2.72,33.9,0.0,44.16
2018-12-15,23.9,78.06,3.97,24.5,0.0,81.28
2018-12-16,21.38,77.15,4.44,357.9,0.07,99.3
2018-12-17,23.86,64.03,2.65,326.0,0.01,95.88
2018-12-18,22.63,67.78,1.6,29.4,0.0,28.32
2018-12-19,21.74,76.32,2.12,12.8,0.0,19.76
2018-12-20,22.86,79.65,2.12,36.9,0.0,30.05
2018-12-21,24.11,79.53,2.72,35.8,0.02,69.68
2018-12-22,23.7,83.36,2.68,42.7,2.91,82.41
2018-12-23,24.15,82.36,2.56,47.2,1.86,93.88
2018-12-24,23.94,78.64,2.21,48.6,0.02,36.49
2018-12-25,23.33,77.06,1.91,50.3,0.0,65.43
2018-12-26,23.42,75.58,1.57,64.4,0.0,17.44
2018-12-27,24.16,74.0,1.2,132.0,0.0,13.17
2018-12-28,23.88,79.18,1.38,80.2,0.05,63.01
2018-12-29,23.01,75.87,2.4,49.5,0.04,59.17
2018-12-30,22.17,77.45,2.56,49.0,0.0,22.26
2018-12-31,21.62,70.11,2.4,45.5,0.0,23.45
2019-01-01,20.33,70.11,2.05,45.1,0.0,5.37
2019-01-02,20.61,74.02,2.08,46.4,0.0,29.0
2019-01-03,21.26,73.05,1.94,49.6,0.0,7.02
2019-01-04,21.12,74.07,2.19,53.5,0.0,14.12
2019-01-05,21.29,74.65,2.02,49.8,0.0,32.09
2019-01-06,21.13,75.71,1.91,53.5,0.0,34.51
2019-01-07,21.73,75.37,1.87,42.1,0.0,23.45
2019-01-08,21.5,69.01,1.87,46.1,0.0,6.46
2019-01-09,21.7,70.03,1.74,59.3,0.0,17.39
2019-01-10,22.04,73.86,1.96,62.4,0.0,21.3
2019-01-11,22.18,72.72,1.98,58.0,0.0,13.98
2019-01-12,21.72,72.34,2.2,55.2,0.0,25.5
2019-01-13,21.78,72.14,2.03,47.6,0.0,63.02
2019-01-14,21.83,71.63,2.2,40.2,0.0,43.08
2019-01-15,21.69,70.13,2.35,41.3,0.0,85.63
2019-01-16,22.36,73.63,2.12,54.6,0.0,48.72
2019-01-17,22.56,73.03,2.0,70.8,0.0,34.73
2019-01-18,22.31,73.14,2.04,58.4,0.0,53.08
2019-01-19,22.16,70.4,2.0,57.9,0.0,28.1
2019-01-20,21.87,70.2,2.06,49.4,0.0,95.08
2019-01-21,22.05,71.48,1.92,68.9,0.0,88.34
2019-01-22,22.5,70.91,1.65,81.9,0.0,28.33
2019-01-23,23.76,70.25,1.83,74.9,0.0,23.68
2019-01-24,24.69,68.91,1.73,93.6,0.0,31.36
2019-01-25,25.13,72.96,1.97,118.8,0.0,47.57
2019-01-26,25.59,72.51,2.26,112.0,0.0,61.54
2019-01-27,25.22,70.65,2.1,96.0,0.31,69.93
2019-01-28,23.13,74.93,1.9,45.4,3.69,85.63
2019-01-29,23.54,73.68,2.59,37.1,1.16,69.35
2019-01-30,23.17,70.34,2.62,41.9,0.0,27.35
2019-01-31,23.08,69.62,2.46,66.1,0.0,40.11
2019-02-01,23.58,68.89,2.05,67.3,0.0,25.76
2019-02-02,24.38,67.35,1.95,57.4,0.0,40.22
2019-02-03,24.83,67.8,2.29,55.8,0.0,64.99
2019-02-04,25.78,65.67,2.93,54.5,0.0,60.07
2019-02-05,25.35,65.34,2.6,60.4,0.0,44.34
2019-02-06,25.56,63.17,2.0,72.4,0.0,32.76
2019-02-07,26.13,62.26,1.87,120.5,0.0,32.76
2019-02-08,27.24,64.29,1.88,144.5,0.0,26.83
2019-02-09,27.79,65.14,1.75,110.9,0.44,62.2
2019-02-10,27.1,68.24,2.29,79.6,0.55,71.85
2019-02-11,26.67,67.36,3.2,73.6,0.0,71.82
2019-02-12,25.91,65.07,2.92,63.7,0.0,27.62
2019-02-13,25.34,67.31,2.7,55.3,0.0,16.58
2019-02-14,26.2,67.07,2.39,77.5,0.0,33.01
2019-02-15,27.11,63.23,1.95,107.1,0.0,28.17
2019-02-16,28.37,61.53,1.91,127.3,0.0,14.91
2019-02-17,29.56,57.53,1.63,153.5,0.0,39.85
2019-02-18,29.5,60.86,2.01,151.5,0.0,40.02
2019-02-19,29.01,62.83,2.62,119.7,0.0,35.04
2019-02-20,27.93,62.67,2.56,106.0,0.0,13.56
2019-02-21,27.07,61.14,2.33,78.2,0.0,12.6
2019-02-22,26.44,56.16,2.11,81.7,0.0,9.05
2019-02-23,26.61,49.7,2.16,102.6,0.0,2.91
2019-02-24,26.72,58.27,2.19,124.9,0.0,5.57
2019-02-25,27.09,58.21,2.42,152.7,0.0,12.32
2019-02-26,27.95,61.29,2.62,157.6,0.0,20.96
2019-02-27,29.69,59.69,3.05,159.6,0.05,58.93
2019-02-28,29.53,62.21,2.67,157.5,0.56,54.2
2019-03-01,29.37,62.98,2.83,120.2,0.0,46.42
2019-03-02,28.74,58.57,2.88,99.1,0.0,26.42
2019-03-03,28.89,58.16,2.2,110.2,0.0,15.54
2019-03-04,29.44,55.94,2.42,154.3,0.0,7.82
2019-03-05,31.05,50.68,2.34,182.1,0.0,18.33
2019-03-06,32.06,48.68,1.74,164.0,0.0,6.61
2019-03-07,31.72,55.25,3.07,158.2,0.0,33.74
2019-03-08,30.82,59.38,3.13,142.0,0.0,22.28
2019-03-09,30.6,57.36,2.64,133.5,0.0,30.12
2019-03-10,30.34,56.08,2.97,144.9,0.0,12.7
2019-03-11,29.86,54.6,2.66,143.1,0.0,9.62
2019-03-12,29.02,53.66,2.64,143.1,0.0,10.24
2019-03-13,28.34,49.92,2.52,130.0,0.0,13.45
2019-03-14,29.18,44.01,2.57,139.0,0.0,10.6
2019-03-15,28.74,43.01,2.5,119.3,0.0,21.61
2019-03-16,28.23,55.3,2.36,110.8,0.0,10.88
2019-03-17,28.37,54.71,2.15,105.4,0.0,19.23
2019-03-18,28.59,56.2,2.42,118.6,0.0,5.92
2019-03-19,29.4,55.6,2.61,147.7,0.0,9.12
2019-03-20,29.39,58.1,3.06,155.5,0.0,16.94
2019-03-21,29.0,53.96,2.54,139.6,0.0,4.57
2019-03-22,29.74,56.18,2.68,143.2,0.0,17.45
2019-03-23,30.81,53.44,2.39,144.0,0.0,15.17
2019-03-24,30.75,50.97,2.46,135.3,0.0,7.67
2019-03-25,30.26,51.78,2.34,125.3,0.0,6.63
2019-03-26,30.01,52.72,2.48,132.1,0.0,7.11
2019-03-27,29.88,50.05,2.17,125.4,0.0,1.3
2019-03-28,30.11,50.62,2.34,125.1,0.0,2.03
2019-03-29,30.97,45.71,2.32,141.7,0.0,6.55
2019-03-30,31.21,46.31,2.56,161.8,0.0,4.29
2019-03-31,32.04,44.31,2.52,167.5,0.0,2.04
2019-04-01,31.4,50.03,3.11,156.8,0.0,3.74
2019-04-02,31.1,53.02,3.0,160.4,0.0,13.28
2019-04-03,30.29,56.96,2.84,150.0,0.0,13.43
2019-04-04,30.34,56.99,2.75,155.5,0.0,9.8
2019-04-05,31.07,55.29,2.47,138.6,0.0,8.53
2019-04-06,30.95,51.45,2.53,137.6,0.0,2.66
2019-04-07,31.1,54.02,2.88,148.8,0.0,10.73
2019-04-08,31.46,56.98,3.12,156.0,0.0,31.65
2019-04-09,31.68,58.04,2.97,150.1,0.01,60.15
2019-04-10,31.6,55.73,2.67,146.6,0.0,17.68
2019-04-11,31.59,53.85,2.51,151.4,0.0,5.32
2019-04-12,31.87,50.0,2.47,147.0,0.0,2.67
2019-04-13,31.58,50.17,2.72,149.6,0.0,3.23
2019-04-14,31.73,44.01,2.7,144.1,0.0,4.37
2019-04-15,31.24,42.45,2.74,152.8,0.0,1.66
2019-04-16,31.49,52.01,2.8,153.6,0.0,17.69
2019-04-17,32.45,48.54,2.72,160.1,0.01,32.02
2019-04-18,32.31,55.64,2.85,138.0,0.07,68.2
2019-04-19,32.29,55.86,3.0,149.9,0.01,55.51
2019-04-20,32.06,54.42,2.37,148.7,1.56,73.44
2019-04-21,32.66,51.73,2.73,163.5,0.62,60.13
2019-04-22,32.65,50.63,2.35,141.8,1.32,54.04
2019-04-23,32.39,47.6,2.45,124.5,0.48,71.71
2019-04-24,32.47,42.51,2.24,118.7,0.0,40.24
2019-04-25,32.3,45.16,2.06,124.3,0.0,54.36
2019-04-26,32.64,49.59,2.61,136.8,0.0,67.76
2019-04-27,32.75,52.07,2.98,133.3,0.0,82.03
2019-04-28,32.09,53.47,2.52,152.1,0.0,98.73
2019-04-29,32.48,54.99,2.74,151.3,0.0,98.81
2019-04-30,34.36,47.44,2.18,49.5,1.47,97.43
2019-05-01,32.54,51.84,2.54,57.3,2.25,97.12
2019-05-02,34.25,42.45,2.93,295.3,0.17,95.69
2019-05-03,34.79,37.38,2.32,255.6,0.0,75.43
2019-05-04,34.13,40.57,2.03,80.2,0.53,80.9
2019-05-05,33.83,46.2,2.29,169.3,10.25,44.83
2019-05-06,32.8,57.55,2.16,184.3,3.76,59.52
2019-05-07,32.45,56.44,2.56,209.6,1.1,70.33
2019-05-08,30.16,63.09,3.39,228.4,0.33,93.13
2019-05-09,32.8,54.79,2.76,255.7,1.18,59.89
2019-05-10,32.9,55.33,2.31,164.4,0.88,37.66
2019-05-11,32.28,57.02,2.24,173.8,0.01,18.95
2019-05-12,32.78,56.97,2.64,160.4,0.01,23.88
2019-05-13,32.57,56.06,2.04,166.6,0.99,42.29
2019-05-14,33.18,50.98,1.46,152.5,0.28,52.3
2019-05-15,32.78,53.19,2.01,166.2,1.32,46.08
2019-05-16,31.37,62.53,1.93,171.4,0.51,42.46
2019-05-17,31.98,60.18,1.77,203.3,0.32,45.89
2019-05-18,32.65,56.42,2.4,167.9,1.03,47.14
2019-05-19,33.06,53.53,2.86,167.0,1.35,11.75
2019-05-20,32.89,51.62,2.89,169.3,0.0,1.2
2019-05-21,31.39,56.34,2.94,168.2,0.0,2.22
2019-05-22,31.99,58.57,2.8,161.9,0.01,5.88
2019-05-23,32.7,57.06,2.81,167.6,0.02,5.44
2019-05-24,33.12,56.25,2.93,156.4,0.01,32.24
2019-05-25,32.84,54.77,1.88,231.2,0.51,25.05
2019-05-26,34.79,48.32,2.1,236.1,1.19,22.12
2019-05-27,34.52,49.53,2.58,125.4,0.53,15.41
2019-05-28,33.09,56.71,2.56,179.3,0.15,59.81
2019-05-29,32.72,55.14,2.49,236.4,1.25,56.76
2019-05-30,32.89,51.72,2.31,215.1,0.43,64.98
2019-05-31,32.83,53.18,2.26,231.8,1.29,63.69
2019-06-01,32.91,51.94,2.35,291.5,2.68,81.37
2019-06-02,33.41,57.49,1.53,141.5,7.15,71.65
2019-06-03,30.69,65.0,1.7,273.8,0.49,97.2
2019-06-04,30.97,64.46,1.69,115.9,10.7,86.55
2019-06-05,30.26,71.68,1.77,215.4,5.89,65.66
2019-06-06,30.13,69.66,1.94,164.7,0.01,60.26
2019-06-07,30.93,68.17,1.65,199.8,0.6,80.2
2019-06-08,31.12,65.07,1.79,259.5,0.38,75.31
2019-06-09,32.49,51.78,3.51,214.9,0.02,65.48
2019-06-10,30.8,53.16,3.96,209.5,0.0,98.32
2019-06-11,31.67,52.03,3.78,224.9,0.03,82.37
2019-06-12,32.38,51.02,4.09,235.6,0.0,43.45
2019-06-13,31.74,52.19,3.42,257.6,0.16,65.25
2019-06-14,32.14,47.1,4.27,256.5,0.01,60.63
2019-06-15,33.81,42.43,2.76,265.3,0.03,35.45
2019-06-16,33.21,45.05,2.69,267.0,0.01,62.97
2019-06-17,33.47,42.99,2.77,281.2,0.0,93.6
2019-06-18,32.47,47.05,2.07,276.3,0.06,94.25
2019-06-19,33.42,45.12,2.9,246.8,0.03,78.48
2019-06-20,32.88,47.37,2.67,279.0,1.81,80.46
2019-06-21,31.4,53.05,1.69,283.0,1.52,98.13
2019-06-22,31.4,55.02,2.02,280.9,6.0,92.37
2019-06-23,29.7,65.7,1.63,260.1,6.26,78.27
2019-06-24,29.59,68.35,1.53,276.0,6.64,91.38
2019-06-25,29.91,64.93,2.19,217.0,2.23,97.18
2019-06-26,28.83,70.34,2.12,243.1,6.56,99.2
2019-06-27,30.28,66.86,2.19,258.1,5.87,91.07
2019-06-28,29.74,65.63,2.82,280.7,0.23,66.14
2019-06-29,30.62,60.75,3.01,277.3,0.02,82.53
2019-06-30,30.56,58.14,3.5,278.4,0.01,98.93
2019-07-01,31.63,57.55,2.98,275.0,0.0,95.42
2019-07-02,31.61,54.76,3.33,263.1,0.0,99.43
2019-07-03,30.61,58.59,3.07,250.3,0.0,83.79
2019-07-04,31.11,54.27,4.08,245.9,0.01,84.63
2019-07-05,30.99,54.85,3.96,249.6,0.06,97.74
2019-07-06,30.61,55.12,4.09,247.1,0.01,99.59
2019-07-07,31.28,50.22,4.1,252.6,0.0,70.92
2019-07-08,32.19,48.02,4.1,260.2,0.0,76.36
2019-07-09,31.05,52.44,3.26,257.2,2.26,85.82
2019-07-10,29.04,63.43,2.24,229.8,2.65,84.29
2019-07-11,29.05,61.6,2.15,266.7,1.93,95.9
2019-07-12,29.67,58.93,1.83,228.4,1.23,74.72
2019-07-13,29.66,66.5,1.68,240.7,34.64,72.17
2019-07-14,28.01,73.34,1.59,266.0,5.42,98.0
2019-07-15,28.94,66.87,1.47,240.2,7.34,55.18
2019-07-16,29.29,66.12,1.85,279.7,2.01,76.51
2019-07-17,29.37,60.79,2.56,297.4,0.06,96.41
2019-07-18,27.77,69.92,2.64,291.0,3.39,94.84
2019-07-19,27.54,72.72,2.07,281.7,4.77,99.18
2019-07-20,28.84,69.77,2.15,269.2,4.45,72.54
2019-07-21,29.17,67.86,2.06,234.4,0.36,82.82
2019-07-22,27.27,76.39,2.23,241.9,3.64,99.52
2019-07-23,28.51,68.42,2.74,272.2,10.8,99.64
2019-07-24,29.55,67.22,2.25,263.1,7.5,76.43
2019-07-25,28.78,70.03,1.8,265.0,16.41,99.15
2019-07-26,27.9,70.74,2.6,270.1,3.05,99.91
2019-07-27,28.19,67.98,2.59,260.1,1.05,98.55
2019-07-28,28.11,68.61,2.58,278.6,2.43,97.03
2019-07-29,28.67,67.75,2.68,253.4,0.58,96.56
2019-07-30,28.67,62.8,3.04,262.3,0.21,98.1
2019-07-31,29.62,57.63,2.74,270.9,0.0,59.22
2019-08-01,29.66,63.08,2.24,265.5,1.0,86.39
2019-08-02,29.18,62.73,3.05,270.6,0.09,99.54
2019-08-03,29.77,57.47,4.35,256.1,0.0,96.55
2019-08-04,29.75,51.86,4.03,259.5,0.01,93.67
2019-08-05,27.72,63.35,4.64,250.5,2.57,98.91
2019-08-06,28.21,61.27,4.64,255.8,0.28,99.48
2019-08-07,28.58,61.95,4.8,250.3,0.36,99.36
2019-08-08,29.76,61.54,4.97,252.7,0.53,98.34
2019-08-09,29.58,62.11,4.4,246.3,0.13,96.7
2019-08-10,29.73,58.5,3.75,269.3,1.9,96.78
2019-08-11,30.07,58.8,3.23,284.0,0.44,63.69
2019-08-12,29.49,61.01,2.87,293.8,1.21,79.83
2019-08-13,29.51,65.89,2.16,272.1,2.82,98.95
2019-08-14,29.62,67.21,2.27,254.8,15.61,85.07
2019-08-15,29.03,68.98,2.2,270.5,1.34,90.15
2019-08-16,28.17,74.31,1.81,278.8,32.55,98.29
2019-08-17,26.91,82.55,2.34,304.1,39.45,99.59
2019-08-18,26.07,86.57,1.21,311.5,30.49,98.29
2019-08-19,27.28,82.03,1.2,258.8,23.86,62.13
2019-08-20,27.5,82.65,1.41,284.7,8.67,85.83
2019-08-21,25.97,87.43,1.95,277.2,10.52,98.78
2019-08-22,25.04,84.24,2.5,266.7,1.54,99.35
2019-08-23,26.34,80.75,2.45,266.7,7.16,82.57
2019-08-24,26.79,78.07,2.47,251.5,0.62,89.02
2019-08-25,26.76,76.86,2.66,246.1,0.36,91.3
2019-08-26,27.25,73.28,3.01,244.6,0.02,78.5
2019-08-27,26.86,75.36,2.1,236.3,0.12,90.01
2019-08-28,27.42,72.84,2.12,250.3,2.34,71.96
2019-08-29,26.78,79.36,2.51,239.2,4.75,72.38
2019-08-30,27.18,79.36,2.26,254.7,1.36,72.78
2019-08-31,27.04,78.67,2.26,251.8,4.7,98.84
2019-09-01,26.36,78.89,2.47,249.8,0.47,99.34
2019-09-02,26.26,78.77,2.72,252.1,6.05,99.54
2019-09-03,26.69,78.05,2.69,251.3,6.2,99.23
2019-09-04,25.97,77.6,2.99,251.0,9.39,95.45
2019-09-05,27.03,74.67,3.1,253.6,4.89,93.85
2019-09-06,27.58,75.76,3.33,253.1,0.95,98.47
2019-09-07,27.66,74.81,3.36,251.6,0.34,90.63
2019-09-08,28.03,72.24,3.12,250.2,0.0,74.62
2019-09-09,27.22,74.21,2.74,256.1,0.0,94.48
2019-09-10,28.01,76.56,1.95,226.2,1.95,76.2
2019-09-11,27.42,81.69,1.9,219.2,7.44,98.97
2019-09-12,26.23,86.56,1.68,243.4,47.03,89.22
2019-09-13,26.13,86.37,1.42,213.9,9.25,85.06
2019-09-14,27.3,80.69,1.62,247.4,12.43,69.58
2019-09-15,27.45,78.28,1.96,277.4,8.9,65.94
2019-09-16,27.28,77.56,2.18,294.8,6.95,84.27
2019-09-17,25.72,86.68,1.56,291.1,12.26,97.6
2019-09-18,26.35,84.78,1.21,203.1,29.59,96.37
2019-09-19,25.88,88.4,1.73,235.9,19.92,86.96
2019-09-20,25.6,84.35,1.15,304.8,1.51,93.77
2019-09-21,26.4,85.86,0.81,205.4,1.64,68.95
2019-09-22,25.69,90.94,0.93,255.5,13.52,91.12
2019-09-23,26.35,88.39,1.21,102.9,7.56,64.82
2019-09-24,26.31,87.79,1.81,179.5,4.94,98.39
2019-09-25,25.29,91.38,2.79,162.1,9.54,96.81
2019-09-26,25.6,88.1,2.47,180.1,0.93,92.54
2019-09-27,25.95,85.69,1.39,152.0,0.0,40.75
2019-09-28,26.19,83.67,1.47,155.0,0.02,80.97
2019-09-29,25.76,82.33,1.55,146.5,0.32,76.85
2019-09-30,24.92,82.88,1.5,179.7,0.22,61.36
2019-10-01,25.93,80.66,1.33,197.1,0.09,27.5
2019-10-02,26.08,86.04,1.28,177.6,0.06,15.56
2019-10-03,26.64,83.7,1.27,176.2,3.83,21.98
2019-10-04,26.74,84.53,1.28,183.1,7.7,48.24
2019-10-05,26.06,86.94,1.67,170.9,3.58,50.28
2019-10-06,25.8,86.81,1.55,162.6,0.23,37.86
2019-10-07,26.17,86.29,1.26,173.8,1.44,24.67
2019-10-08,26.46,85.99,1.2,160.4,2.43,55.91
2019-10-09,26.42,85.84,1.87,160.6,0.67,50.51
2019-10-10,26.37,84.98,1.91,162.6,0.25,58.13
2019-10-11,26.08,86.2,1.5,154.7,0.26,47.09
2019-10-12,25.61,87.99,1.02,132.7,0.35,38.07
2019-10-13,26.17,86.72,1.19,98.4,1.53,38.03
2019-10-14,26.17,85.73,1.05,71.9,2.17,32.47
2019-10-15,25.62,91.09,1.65,45.1,11.96,82.54
2019-10-16,25.5,88.08,1.45,75.9,12.39,98.69
2019-10-17,24.99,87.76,1.29,69.1,12.0,97.88
2019-10-18,25.34,86.95,1.12,90.4,4.24,95.06
2019-10-19,24.87,91.13,1.38,67.4,6.66,98.56
2019-10-20,24.67,91.42,1.68,62.4,18.32,92.45
2019-10-21,24.65,89.71,1.55,41.6,8.71,99.04
2019-10-22,25.25,88.61,1.35,344.3,8.4,99.06
2019-10-23,25.61,86.2,1.11,292.5,14.06,98.49
2019-10-24,25.27,86.09,1.71,229.2,0.98,99.25
2019-10-25,24.03,90.14,1.46,189.8,3.91,96.46
2019-10-26,24.59,87.81,1.12,184.8,0.93,88.67
2019-10-27,25.16,85.5,1.03,84.8,3.87,58.18
2019-10-28,24.53,90.74,1.51,43.1,5.32,79.46
2019-10-29,24.48,88.58,1.71,71.7,34.14,90.48
2019-10-30,24.45,89.86,2.13,101.4,15.24,99.43
2019-10-31,24.92,88.64,1.8,140.5,1.95,96.22
2019-11-01,25.22,88.73,1.51,115.5,3.14,46.27
2019-11-02,25.1,87.22,1.0,66.8,0.58,29.15
2019-11-03,24.44,90.75,1.25,28.8,0.11,31.1
2019-11-04,25.01,82.96,1.39,39.3,0.0,27.45
2019-11-05,25.4,81.9,1.54,15.8,0.0,26.6
2019-11-06,25.36,81.31,1.37,23.8,0.0,73.9
2019-11-07,25.21,82.59,0.92,47.8,0.29,72.81
2019-11-08,25.1,87.49,0.62,215.0,4.52,74.76
2019-11-09,26.14,82.35,0.83,49.1,2.36,82.55
2019-11-10,25.52,78.73,1.27,15.8,0.33,46.52
2019-11-11,24.52,83.95,1.73,34.5,0.0,14.67
2019-11-12,24.55,85.87,1.8,50.7,0.0,19.99
2019-11-13,24.55,85.75,2.28,49.0,0.31,30.28
2019-11-14,24.95,88.27,2.09,72.7,7.73,66.49
2019-11-15,25.11,88.91,1.77,61.8,2.86,73.6
2019-11-16,25.04,87.52,2.05,44.8,0.39,51.51
2019-11-17,24.39,86.91,2.39,13.0,0.37,19.81
2019-11-18,25.21,88.56,2.39,45.8,3.23,33.85
2019-11-19,25.52,85.63,1.23,66.0,1.62,59.5
2019-11-20,25.19,90.95,1.79,66.9,9.0,95.21
2019-11-21,25.02,88.19,2.88,50.5,5.28,78.02
2019-11-22,23.8,85.3,2.75,33.8,1.4,91.11
2019-11-23,23.13,87.05,2.93,22.5,2.38,80.58
2019-11-24,23.78,86.44,2.26,45.7,0.55,44.52
2019-11-25,23.63,85.7,2.82,35.4,0.01,53.1
2019-11-26,23.83,85.52,2.58,51.2,4.47,54.96
2019-11-27,24.62,87.1,2.72,57.5,5.02,84.59
2019-11-28,25.02,90.97,2.86,66.6,15.23,96.38
